CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
454.691.769-77,2023-02-08,21:43:52,11,Olivia,Carnes,Suína,Pernil,29.99,39.99,7,279.93,,Cartão_Débito
324.173.139-77,2023-02-18,14:23:02,13,Laura,Carnes,Aves,Coxa de Frango,17.99,24.99,4,99.96,,Cartão_Débito
415.302.390-73,2023-02-04,08:27:31,1,Daniela,Sobremesas,Sorvetes,Sorvete,12.0,16.8,7,117.6,,Cartão_Crédito
487.828.380-10,2023-02-20,08:59:16,5,Márcia,Hortifruti,Frutas,Abacate,7.0,9.1,3,27.3,Estoque indisponível,Cartão_Crédito
999.204.617-94,2023-02-13,14:17:37,12,Gabriela,Carnes,Aves,Peito de Frango,15.5,22.47,4,89.88,,Cartão_Débito
724.479.549-71,2023-02-10,16:05:39,11,Beatriz,Hortifruti,Frutas,Kiwi,5.0,6.5,3,19.5,Desistência do cliente,Cartão_Crédito
332.299.753-64,2023-02-24,15:49:04,5,Tatiana,Snacks,Salgadinhos,Pipoca,2.0,2.9,7,20.3,,Dinheiro
294.173.674-10,2023-02-26,13:11:17,2,Alice,Hortifruti,Frutas,Jabuticaba,12.99,15.99,3,47.97,,Dinheiro
169.478.686-43,2023-02-01,19:18:37,6,Tatiana,Hortifruti,Frutas,Melancia,6.0,7.8,1,7.8,,Pix
571.664.368-69,2023-02-13,18:51:49,1,Alice,Padaria,Biscoitos,Rosquinhas,3.9,5.27,4,21.08,,Dinheiro
903.731.405-57,2023-02-17,17:22:08,5,Daniela,Carnes,Bovina,Picanha Argentina,59.99,79.99,3,239.97,,Dinheiro
503.945.103-41,2023-02-11,16:03:08,20,Patrícia,Esportes,Tacos,Taco de Baseball,19.99,29.99,9,269.91,,Cartão_Débito
463.645.752-78,2023-02-10,13:23:09,8,Natália,Carnes,Bovinos,Acém,29.9,43.35,7,303.45,Desconto recusado,Cartão_Crédito
639.449.216-74,2023-02-22,16:29:06,3,Helena,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,9,809.91,,Cartão_Crédito
482.208.153-26,2023-02-13,20:40:38,3,Natália,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,3,44.97,,Cartão_Crédito
515.261.937-72,2023-02-20,09:36:39,12,Alice,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,1,14.55,Desconto recusado,Cartão_Débito
434.513.962-55,2023-02-12,20:09:48,7,Clara,Hortifruti,Frutas,Maçã,4.99,6.49,2,12.98,,Cartão_Crédito
872.738.663-80,2023-02-10,15:13:54,5,Tatiana,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,1,99.99,,Pix
934.530.499-60,2023-02-26,14:06:35,8,Ana,Carnes,Aves,Coxa de Frango,17.99,24.99,10,249.9,Problemas técnicos,Pix
677.166.666-53,2023-02-25,11:02:03,20,Natália,Hortifruti,Frutas,Figo,11.99,14.99,6,89.94,,Dinheiro
317.513.242-48,2023-02-23,08:36:55,2,Juliana,Móveis,Puffs,Puff,29.99,39.99,5,199.95,,Cartão_Crédito
422.176.904-46,2023-02-23,20:04:39,14,Gabriela,Iluminação,Spots,Spot de Teto,19.99,29.99,5,149.95,,Cartão_Débito
732.243.760-64,2023-02-23,15:12:17,15,Carla,Carnes,Bovina,Maminha,44.99,62.99,2,125.98,Erro no preço,Cartão_Crédito
801.397.129-28,2023-02-26,19:54:32,1,Carla,Hortifruti,Frutas,Abacate,7.0,9.1,7,63.7,,Dinheiro
344.606.829-24,2023-02-25,12:47:35,16,Beatriz,Hortifruti,Frutas,Uva,8.0,10.4,6,62.4,Estoque indisponível,Dinheiro
397.116.187-63,2023-02-23,18:31:47,4,Fernanda,Móveis,Mesas,Escrivaninha,99.99,129.99,6,779.94,,Dinheiro
656.286.189-38,2023-02-11,13:01:18,9,Natália,Lazer,Piscinas,Piscina Inflável,79.99,99.99,8,799.92,,Cartão_Crédito
190.902.526-31,2023-02-15,14:11:04,17,Laura,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,9,179.91,,Cartão_Débito
962.257.724-96,2023-02-21,12:38:58,5,Olivia,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,3,179.97,Desistência do cliente,Pix
297.873.727-35,2023-02-02,12:48:28,18,Clara,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,7,454.93,,Cartão_Crédito
388.734.149-37,2023-02-07,12:14:15,11,Sabrina,Hortifruti,Frutas,Tamarindo,11.99,13.99,1,13.99,,Cartão_Débito
714.627.714-26,2023-02-07,16:02:28,14,Carla,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,5,649.95,Desconto recusado,Cartão_Crédito
719.620.374-24,2023-02-19,12:54:52,2,Laura,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,5,49.95,,Dinheiro
170.244.696-61,2023-02-26,19:35:10,12,Daniela,Móveis,Camas,Cama de Casal,399.99,499.99,5,2499.95,,Cartão_Débito
985.179.447-36,2023-02-24,16:59:52,16,Tatiana,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,9,269.91,,Dinheiro
610.174.138-53,2023-02-13,09:33:40,5,Gabriela,Hortifruti,Frutas,Cereja,24.99,29.99,9,269.91,,Cartão_Crédito
816.477.112-31,2023-02-03,12:52:45,14,Clara,Carnes,Bovina,Rabo,29.99,39.99,8,319.92,,Cartão_Crédito
237.480.925-88,2023-02-06,11:21:27,5,Tatiana,Hortifruti,Frutas,Nectarina,7.99,9.99,8,79.92,,Pix
752.336.104-76,2023-02-20,11:28:06,10,Helena,Hortifruti,Frutas,Pêssego,4.0,5.2,4,20.8,,Cartão_Crédito
302.234.816-78,2023-02-27,17:36:08,15,Laura,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,2,109.98,,Dinheiro
765.290.659-31,2023-02-08,10:18:34,4,Beatriz,Esportes,Bolas,Bola de Futebol,14.99,19.99,4,79.96,Desconto recusado,Cartão_Débito
848.421.681-69,2023-02-15,20:49:27,9,Márcia,Carnes,Aves,Peito de Pato,49.99,64.99,1,64.99,,Pix
230.450.340-42,2023-02-14,11:05:51,10,Tatiana,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,1,69.99,,Dinheiro
992.307.448-37,2023-02-27,16:06:09,4,Carla,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,8,119.92,,Cartão_Crédito
637.295.229-67,2023-02-04,14:29:32,14,Patrícia,Hortifruti,Frutas,Melão,6.49,7.99,3,23.97,Fraude,Cartão_Crédito
114.491.156-99,2023-02-05,19:50:23,11,Alice,Higiene,Sabonetes,Sabonete,2.3,3.22,7,22.54,,Dinheiro
185.912.335-38,2023-02-24,14:19:16,13,Olivia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,10,399.9,Desconto recusado,Dinheiro
514.219.619-88,2023-02-20,13:44:26,4,Renata,Carnes,Bovina,Cupim,39.99,54.99,4,219.96,,Cartão_Débito
760.866.643-17,2023-02-13,15:13:11,16,Beatriz,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,6,119.94,,Cartão_Débito
558.855.950-20,2023-02-04,21:37:01,12,Tatiana,Celulares,Smartphones,Smartphone,1799.99,2249.99,3,6749.97,,Cartão_Débito
945.579.115-23,2023-02-13,15:57:16,13,Tatiana,Higiene,Desodorantes,Desodorante,8.8,12.32,2,24.64,,Cartão_Débito
763.320.275-12,2023-02-08,16:35:56,14,Carla,Padaria,Bebidas Quentes,Café,5.0,6.75,1,6.75,,Dinheiro
861.125.639-92,2023-02-09,18:39:05,19,Juliana,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,10,449.9,Problemas técnicos,Pix
715.521.597-73,2023-02-18,08:08:38,17,Tatiana,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,2,139.98,,Pix
149.681.998-76,2023-02-11,19:11:03,3,Mariana,Padaria,Biscoitos,Rosquinhas,3.9,5.27,9,47.43,Problemas técnicos,Pix
830.649.282-17,2023-02-10,10:07:38,4,Alice,Padaria,Bolos,Torta de Morango,22.0,29.7,3,89.1,,Pix
359.452.777-40,2023-02-06,08:20:18,15,Juliana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,5,174.95,,Dinheiro
806.797.627-10,2023-02-25,21:29:31,2,Clara,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,10,599.9,,Pix
883.144.526-67,2023-02-20,13:18:00,13,Laura,Carnes,Bovina,Costela,39.99,54.99,7,384.93,,Dinheiro
668.166.346-82,2023-02-13,21:50:06,6,Renata,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,5,399.95,Desconto recusado,Dinheiro
245.828.144-68,2023-02-17,09:29:08,15,Daniela,Carnes,Bovina,Fígado de Boi,14.99,19.99,5,99.95,,Cartão_Débito
484.403.637-81,2023-02-17,18:28:46,14,Natália,Hortifruti,Frutas,Caju,5.49,6.99,4,27.96,,Dinheiro
760.866.643-17,2023-02-02,21:01:26,12,Helena,Hortifruti,Frutas,Melão,6.49,7.99,10,79.9,,Pix
550.944.817-85,2023-02-28,16:27:12,10,Carla,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,10,299.9,,Cartão_Crédito
745.855.928-56,2023-02-16,17:16:22,19,Sabrina,Carnes,Bovina,Picanha Argentina,59.99,79.99,7,559.93,Problemas técnicos,Cartão_Débito
658.245.153-53,2023-02-25,09:02:35,8,Alice,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,9,449.91,,Pix
519.890.589-13,2023-02-24,19:09:06,14,Márcia,Hortifruti,Frutas,Banana,2.99,3.89,5,19.45,,Dinheiro
501.623.678-80,2023-02-08,13:59:20,1,Márcia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,7,384.93,Problemas técnicos,Dinheiro
706.237.654-50,2023-02-01,10:55:22,18,Ana,Carnes,Suína,Orelha de Porco,9.99,14.99,5,74.95,,Pix
169.251.938-36,2023-02-01,08:33:35,17,Clara,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,3,134.97,,Cartão_Débito
745.196.249-44,2023-02-26,13:37:13,9,Juliana,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,7,1049.93,,Dinheiro
116.288.928-68,2023-02-25,15:40:12,13,Olivia,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,7,139.93,,Cartão_Débito
108.435.356-48,2023-02-11,08:07:12,1,Olivia,Carnes,Aves,Filé de Pato,59.99,74.99,2,149.98,,Dinheiro
962.713.283-31,2023-02-06,12:24:06,17,Juliana,Carnes,Bovina,Língua de Boi,24.99,34.99,5,174.95,,Cartão_Crédito
968.152.359-26,2023-02-04,13:09:35,5,Fernanda,Carnes,Aves,Peito de Peru,39.99,49.99,9,449.91,,Cartão_Débito
667.657.984-43,2023-02-26,13:49:05,11,Juliana,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,3,119.97,Erro no preço,Cartão_Crédito
934.530.499-60,2023-02-23,10:11:57,14,Mariana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,5,124.95,,Cartão_Débito
801.225.671-25,2023-02-21,20:28:41,9,Olivia,Hortifruti,Frutas,Abacaxi,4.5,5.85,4,23.4,,Pix
841.776.271-52,2023-02-11,10:32:03,11,Ana,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,8,199.92,,Cartão_Crédito
814.892.350-56,2023-02-26,11:06:14,14,Márcia,Carnes,Bovina,Lagarto,44.99,59.99,2,119.98,,Pix
457.767.328-71,2023-02-22,10:09:51,5,Juliana,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,3,119.97,,Dinheiro
290.849.859-38,2023-02-07,14:50:56,7,Daniela,Decoração,Quadros,Quadro Decorativo,29.99,39.99,10,399.9,,Cartão_Débito
842.414.949-99,2023-02-08,15:47:34,14,Gabriela,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,5,249.95,,Pix
248.478.987-30,2023-02-23,10:12:34,12,Ana,Móveis,Mesas,Mesa de Jantar,249.99,299.99,7,2099.93,,Dinheiro
500.738.981-32,2023-02-16,19:32:34,9,Márcia,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,7,244.93,,Dinheiro
673.740.200-78,2023-02-22,09:38:18,6,Clara,Carnes,Aves,Peito de Frango,15.99,22.99,5,114.95,,Cartão_Débito
689.883.476-39,2023-02-16,20:05:44,7,Juliana,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,3,59.97,,Pix
652.310.113-38,2023-02-02,16:46:44,20,Mariana,Higiene,Shampoos,Shampoo,12.9,18.06,7,126.42,,Pix
782.936.128-81,2023-02-19,13:42:31,1,Laura,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,10,549.9,Desistência do cliente,Cartão_Débito
873.378.695-66,2023-02-23,12:52:15,20,Olivia,Hortifruti,Frutas,Banana,2.99,3.89,5,19.45,,Dinheiro
464.275.100-68,2023-02-06,08:25:54,7,Fernanda,Limpeza,Detergentes,Detergente,3.2,4.8,2,9.6,,Cartão_Débito
596.854.249-27,2023-02-04,08:34:25,20,Tatiana,Higiene,Sabonetes,Gel de Banho,4.2,5.88,7,41.16,,Dinheiro
918.534.680-87,2023-02-13,11:19:22,16,Gabriela,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,7,384.93,,Dinheiro
776.996.161-52,2023-02-28,11:07:26,20,Carla,Sobremesas,Chocolates,Chocolate,7.5,10.5,9,94.5,,Dinheiro
117.557.722-58,2023-02-07,11:57:27,18,Isabela,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,3,104.97,,Pix
362.915.389-37,2023-02-28,19:49:06,8,Natália,Carnes,Bovina,Coxão Mole,42.99,59.99,1,59.99,,Dinheiro
965.347.260-55,2023-02-11,14:09:24,14,Márcia,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,10,2999.9,,Cartão_Débito
114.575.635-34,2023-02-25,11:26:03,19,Mariana,Hortifruti,Frutas,Kiwi,5.0,6.5,9,58.5,,Cartão_Crédito
328.405.369-68,2023-02-16,12:30:03,12,Renata,Hortifruti,Frutas,Kiwi,9.99,11.99,3,35.97,,Cartão_Crédito
545.104.533-20,2023-02-14,10:22:44,18,Olivia,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,6,599.94,,Cartão_Crédito
345.876.526-22,2023-02-14,16:38:23,5,Patrícia,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,10,899.9,Fraude,Dinheiro
751.838.217-11,2023-02-28,09:20:18,1,Márcia,Padaria,Pães,Pão Integral,4.5,6.08,4,24.32,,Cartão_Débito
454.248.193-43,2023-02-10,19:17:47,13,Carla,Carnes,Bovina,Coxão Mole,42.99,59.99,8,479.92,,Cartão_Crédito
886.451.284-97,2023-02-04,16:01:42,13,Sabrina,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,2,43.2,,Cartão_Débito
641.203.553-95,2023-02-03,15:56:58,12,Laura,Carnes,Suína,Barriga de Porco,21.99,29.99,6,179.94,,Cartão_Débito
931.685.793-38,2023-02-25,10:18:58,3,Carla,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,4,159.96,,Pix
128.643.100-26,2023-02-19,18:51:42,6,Daniela,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,2,59.98,,Dinheiro
473.283.978-82,2023-02-19,19:36:16,19,Fernanda,Hortifruti,Frutas,Melancia,6.0,7.8,5,39.0,,Cartão_Débito
767.901.198-75,2023-02-25,13:54:41,4,Patrícia,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,3,74.97,,Cartão_Crédito
642.640.330-57,2023-02-20,20:43:26,4,Helena,Móveis,Camas,Cama de Casal,399.99,499.99,3,1499.97,,Cartão_Crédito
905.913.334-17,2023-02-13,11:31:40,16,Clara,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,7,69.93,,Cartão_Crédito
905.913.334-17,2023-02-02,20:32:14,8,Beatriz,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,7,454.93,,Cartão_Crédito
556.223.152-84,2023-02-17,17:40:59,7,Beatriz,Hortifruti,Frutas,Uva,8.0,10.4,3,31.2,,Dinheiro
285.142.128-30,2023-02-20,21:37:44,5,Gabriela,Carnes,Suína,Orelha de Porco,9.99,14.99,7,104.93,,Cartão_Crédito
664.182.644-74,2023-02-28,09:51:56,11,Juliana,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,2,16.12,Fraude,Cartão_Débito
208.711.404-53,2023-02-14,09:58:14,1,Clara,Carnes,Aves,Peito de Frango,15.99,22.99,3,68.97,,Pix
686.729.634-60,2023-02-26,21:36:46,14,Laura,Bebidas,Águas,Água Mineral,1.5,1.95,10,19.5,,Cartão_Crédito
499.675.842-38,2023-02-18,08:27:18,17,Patrícia,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,2,65.0,,Cartão_Crédito
269.692.184-74,2023-02-16,15:13:38,10,Natália,Hortifruti,Frutas,Physalis,34.99,39.99,6,239.94,,Dinheiro
640.389.430-60,2023-02-08,13:13:17,18,Patrícia,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,1,199.99,,Dinheiro
208.158.844-18,2023-02-11,13:05:36,9,Gabriela,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,1,19.99,,Cartão_Crédito
999.395.810-54,2023-02-05,11:44:05,11,Fernanda,Carnes,Aves,Fígado de Frango,7.99,12.99,5,64.95,Erro no preço,Dinheiro
431.861.925-28,2023-02-06,17:53:41,5,Ana,Esportes,Bicicletas,Bicicleta,399.99,499.99,1,499.99,,Pix
220.428.990-44,2023-02-04,15:49:06,12,Natália,Hortifruti,Frutas,Figo,11.99,14.99,3,44.97,,Pix
302.234.816-78,2023-02-22,16:51:33,4,Daniela,Carnes,Bovinos,Carne de Sol,35.5,51.48,2,102.96,,Cartão_Crédito
521.199.719-54,2023-02-28,12:31:17,16,Natália,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,5,121.5,,Cartão_Débito
657.784.243-17,2023-02-06,15:52:09,6,Carla,Padaria,Biscoitos,Biscoito,5.8,7.83,10,78.3,Fraude,Pix
969.238.871-69,2023-02-08,08:20:52,15,Natália,Hortifruti,Frutas,Banana Prata,2.99,3.99,5,19.95,,Cartão_Crédito
789.356.799-69,2023-02-07,09:59:32,8,Clara,Carnes,Suína,Orelha de Porco,9.99,14.99,3,44.97,,Cartão_Crédito
230.457.176-38,2023-02-21,17:23:18,2,Beatriz,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,6,119.94,,Pix
574.470.117-38,2023-02-21,21:50:53,10,Helena,Hortifruti,Frutas,Limão,3.5,4.55,4,18.2,,Pix
405.486.542-66,2023-02-02,12:11:26,2,Natália,Hortifruti,Frutas,Figo,11.99,14.99,2,29.98,Estoque indisponível,Pix
816.477.112-31,2023-02-21,08:29:14,16,Tatiana,Laticínios,Leites,Leite,2.5,3.38,1,3.38,,Cartão_Crédito
634.130.866-93,2023-02-05,13:22:54,17,Renata,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,5,749.95,,Cartão_Crédito
231.882.659-48,2023-02-23,10:58:23,2,Beatriz,Higiene,Shampoos,Shampoo,12.9,18.06,8,144.48,Fraude,Cartão_Débito
364.799.810-94,2023-02-26,14:18:38,16,Fernanda,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,8,559.92,Erro no preço,Dinheiro
533.652.777-64,2023-02-03,18:16:07,20,Carla,Hortifruti,Frutas,Maracujá,2.99,3.99,7,27.93,,Dinheiro
971.468.273-27,2023-02-01,19:23:19,9,Ana,Carnes,Bovina,Filé Mignon,59.99,79.99,1,79.99,,Cartão_Débito
971.666.194-91,2023-02-04,09:00:21,9,Márcia,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,9,539.91,,Pix
105.680.304-85,2023-02-14,11:25:25,10,Daniela,Hortifruti,Frutas,Melancia,6.0,7.8,5,39.0,,Dinheiro
995.717.767-76,2023-02-20,10:51:08,15,Beatriz,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,6,299.94,,Cartão_Crédito
503.600.482-33,2023-02-25,09:28:56,10,Fernanda,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,7,314.93,,Pix
217.810.415-99,2023-02-07,19:39:15,4,Márcia,Limpeza,Detergentes,Detergente,3.2,4.8,8,38.4,,Pix
379.683.897-10,2023-02-10,18:47:36,6,Tatiana,Laticínios,Leites,Leite,2.5,3.38,9,30.42,,Pix
248.974.191-45,2023-02-10,09:01:50,13,Clara,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,1,29.99,,Pix
161.266.354-96,2023-02-08,11:55:55,3,Patrícia,Carnes,Bovina,Fígado de Boi,14.99,19.99,1,19.99,,Cartão_Crédito
302.896.899-65,2023-02-15,11:27:12,12,Juliana,Carnes,Bovina,Picanha Argentina,59.99,79.99,9,719.91,,Cartão_Crédito
277.855.365-13,2023-02-04,21:21:14,16,Beatriz,Hortifruti,Frutas,Maçã,4.99,6.49,8,51.92,,Cartão_Crédito
999.319.206-73,2023-02-24,18:44:21,5,Renata,Carnes,Bovina,Rabo,29.99,39.99,10,399.9,,Cartão_Débito
533.864.838-60,2023-02-08,15:37:26,18,Sabrina,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,6,15839.94,,Cartão_Débito
384.304.622-98,2023-02-21,14:09:10,7,Beatriz,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,7,454.93,,Dinheiro
354.940.690-24,2023-02-21,17:14:59,8,Renata,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,2,399.98,,Dinheiro
886.520.743-43,2023-02-22,11:57:00,19,Carla,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,6,779.94,,Dinheiro
187.348.462-55,2023-02-12,08:42:36,17,Juliana,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,1,79.99,Problemas técnicos,Cartão_Crédito
739.728.892-35,2023-02-28,20:08:57,15,Clara,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,1,79.99,,Dinheiro
938.464.137-19,2023-02-09,19:10:06,6,Renata,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,3,104.97,,Cartão_Débito
533.864.838-60,2023-02-01,18:10:10,19,Márcia,Padaria,Salgados,Coxinha de Frango,3.5,4.73,8,37.84,,Cartão_Débito
560.977.239-17,2023-02-14,09:15:48,1,Fernanda,Hortifruti,Frutas,Romã,7.99,9.99,1,9.99,,Cartão_Débito
896.708.597-53,2023-02-12,16:59:55,16,Patrícia,Hortifruti,Frutas,Abacaxi,4.5,5.85,3,17.55,,Cartão_Crédito
640.389.430-60,2023-02-12,14:56:30,15,Natália,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,5,749.95,,Cartão_Débito
386.440.235-83,2023-02-08,15:07:39,12,Alice,Carnes,Aves,Filé de Pato,59.99,74.99,5,374.95,,Pix
713.190.523-20,2023-02-25,19:30:34,4,Márcia,Hortifruti,Frutas,Limão,3.5,4.55,7,31.85,,Pix
460.601.660-23,2023-02-21,17:22:08,11,Isabela,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,1,49.99,,Cartão_Débito
874.745.210-56,2023-02-27,12:33:54,9,Beatriz,Hortifruti,Frutas,Mirtilo,19.99,22.99,8,183.92,,Dinheiro
631.558.864-71,2023-02-05,11:20:20,12,Helena,Higiene,Shampoos,Shampoo,12.9,18.06,7,126.42,,Cartão_Débito
717.623.784-89,2023-02-25,13:50:59,8,Juliana,Hortifruti,Frutas,Tangerina,2.49,3.49,7,24.43,Estoque indisponível,Dinheiro
112.678.407-76,2023-02-17,12:30:49,9,Laura,Carnes,Bovina,Contrafilé,52.99,74.99,1,74.99,,Cartão_Crédito
700.973.170-46,2023-02-06,17:52:45,19,Isabela,Carnes,Aves,Linguiça de Peru,13.99,19.99,10,199.9,,Cartão_Débito
962.713.283-31,2023-02-18,10:57:07,1,Olivia,Hortifruti,Frutas,Cereja,24.99,29.99,2,59.98,,Pix
320.585.825-94,2023-02-02,18:27:11,10,Gabriela,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,10,399.9,,Cartão_Crédito
510.298.479-94,2023-02-15,21:12:22,17,Isabela,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,6,509.94,,Cartão_Débito
789.373.206-98,2023-02-22,10:55:10,18,Laura,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,2,36.0,,Dinheiro
538.931.435-46,2023-02-21,20:29:25,8,Ana,Hortifruti,Frutas,Graviola,9.49,11.99,1,11.99,,Pix
349.617.246-81,2023-02-16,15:24:46,12,Ana,Higiene,Sabonetes,Sabonete,2.3,3.22,4,12.88,,Pix
408.249.532-59,2023-02-07,13:05:03,2,Tatiana,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,6,539.94,Estoque indisponível,Cartão_Débito
422.995.141-57,2023-02-18,10:03:20,18,Tatiana,Carnes,Bovina,Fraldinha,31.99,44.99,2,89.98,,Cartão_Débito
266.843.398-37,2023-02-22,18:48:48,16,Gabriela,Hortifruti,Frutas,Abacaxi,4.5,5.85,3,17.55,,Dinheiro
235.927.851-88,2023-02-10,19:06:38,2,Carla,Hortifruti,Frutas,Pêssego,5.49,6.99,8,55.92,,Cartão_Crédito
632.434.861-28,2023-02-19,11:44:42,9,Sabrina,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,6,359.94,,Pix
577.174.320-58,2023-02-05,10:47:29,4,Olivia,Carnes,Bovina,Costela,39.99,54.99,2,109.98,,Cartão_Débito
581.637.412-29,2023-02-19,08:20:59,20,Tatiana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,7,699.93,,Pix
704.892.221-87,2023-02-09,19:49:26,5,Olivia,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,9,314.91,,Cartão_Débito
960.879.290-59,2023-02-09,08:03:31,4,Olivia,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,8,479.92,,Cartão_Crédito
610.750.782-14,2023-02-12,12:24:13,15,Natália,Carnes,Bovina,Maminha,44.99,62.99,4,251.96,,Cartão_Débito
231.452.728-57,2023-02-03,10:50:28,9,Patrícia,Hortifruti,Frutas,Carambola,5.99,7.49,5,37.45,Problemas técnicos,Cartão_Débito
584.485.898-22,2023-02-24,16:50:35,19,Helena,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,7,314.93,,Pix
332.299.753-64,2023-02-15,21:07:44,10,Beatriz,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,2,69.98,,Cartão_Débito
482.237.497-62,2023-02-12,09:38:08,10,Tatiana,Carnes,Aves,Salsicha de Frango,9.99,14.99,1,14.99,Erro no preço,Dinheiro
244.941.481-58,2023-02-20,09:30:30,17,Natália,Carnes,Bovina,Coxão Duro,34.99,49.99,2,99.98,,Cartão_Crédito
697.959.602-76,2023-02-26,08:12:25,15,Juliana,Hortifruti,Frutas,Uva Verde,7.49,9.99,4,39.96,,Cartão_Débito
126.351.746-50,2023-02-18,18:59:21,15,Laura,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,1,9.99,Desistência do cliente,Dinheiro
931.838.919-83,2023-02-06,10:00:21,11,Olivia,Carnes,Suína,Lombo Suíno,31.99,44.99,5,224.95,Fraude,Dinheiro
783.373.259-90,2023-02-26,08:02:42,18,Renata,Hortifruti,Frutas,Cereja,24.99,29.99,7,209.93,,Pix
