CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
465.270.824-42,2024-03-13,13:20:05,10,Carla,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,4,399.96,,Dinheiro
523.927.333-69,2024-03-20,21:22:07,13,Daniela,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,7,419.93,,Cartão_Crédito
533.689.463-81,2024-03-17,17:49:05,13,Gabriela,Esportes,Bolas,Bola de Futebol,14.99,19.99,2,39.98,,Cartão_Débito
443.730.310-29,2024-03-24,12:49:02,18,Olivia,Carnes,Aves,Filé de Pato,59.99,74.99,10,749.9,,Cartão_Crédito
166.142.240-14,2024-03-13,13:55:51,10,Clara,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,2,39.98,,Cartão_Crédito
123.281.468-61,2024-03-07,21:41:54,1,Ana,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,5,299.95,,Pix
342.146.223-58,2024-03-29,13:26:03,6,Tatiana,Carnes,Bovina,Alcatra,46.99,64.99,5,324.95,,Dinheiro
515.505.898-99,2024-03-22,19:27:39,3,Márcia,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,5,649.95,,Pix
564.876.195-20,2024-03-11,09:11:56,4,Daniela,Móveis,Mesas,Escrivaninha,99.99,129.99,2,259.98,,Cartão_Crédito
716.931.820-51,2024-03-31,09:26:11,14,Isabela,Hortifruti,Verduras,Alface,1.99,2.59,4,10.36,,Pix
653.746.337-36,2024-03-15,13:32:18,18,Gabriela,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,10,499.9,,Cartão_Débito
550.803.613-38,2024-03-14,17:39:27,5,Juliana,Decoração,Tapetes,Tapete,59.99,79.99,4,319.96,Estoque indisponível,Pix
213.936.740-99,2024-03-17,15:27:41,2,Clara,Hortifruti,Legumes,Tomate,3.49,4.54,9,40.86,,Dinheiro
171.996.765-51,2024-03-14,20:11:37,3,Beatriz,Hortifruti,Frutas,Abacaxi,4.5,5.85,1,5.85,,Dinheiro
568.369.638-69,2024-03-29,10:53:09,18,Patrícia,Lazer,Piscinas,Piscina Inflável,79.99,99.99,8,799.92,,Dinheiro
780.403.387-32,2024-03-02,16:17:43,19,Tatiana,Hortifruti,Frutas,Banana Prata,2.99,3.99,8,31.92,,Cartão_Crédito
657.137.113-92,2024-03-25,13:34:22,4,Isabela,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,7,454.93,,Dinheiro
962.713.283-31,2024-03-14,18:01:45,15,Ana,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,1,64.99,,Pix
725.672.556-95,2024-03-20,11:16:01,11,Márcia,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,1,299.99,,Cartão_Crédito
102.472.409-20,2024-03-24,09:17:43,3,Márcia,Carnes,Aves,Peito de Peru,39.99,49.99,5,249.95,,Pix
646.595.925-83,2024-03-03,13:07:05,17,Beatriz,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,8,559.92,,Dinheiro
784.912.448-56,2024-03-19,13:40:22,8,Juliana,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,9,899.91,,Cartão_Débito
239.772.805-65,2024-03-15,18:24:39,2,Sabrina,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,1,14.55,,Dinheiro
648.775.360-97,2024-03-16,08:59:01,2,Helena,Hortifruti,Legumes,Tomate,3.49,4.54,10,45.4,,Cartão_Débito
646.537.741-65,2024-03-08,12:58:13,7,Carla,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,3,14.97,Problemas técnicos,Dinheiro
602.831.499-55,2024-03-20,17:26:41,19,Ana,Carnes,Suína,Lombo Suíno,31.99,44.99,7,314.93,,Cartão_Crédito
379.728.928-80,2024-03-01,08:27:25,19,Olivia,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,4,99.96,,Pix
657.993.153-80,2024-03-28,11:38:38,16,Gabriela,Hortifruti,Frutas,Damasco,10.99,12.99,8,103.92,,Cartão_Crédito
944.393.778-29,2024-03-13,16:21:47,8,Daniela,Hortifruti,Frutas,Pêssego,5.49,6.99,8,55.92,,Pix
761.274.373-16,2024-03-29,11:57:06,1,Natália,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,2,19.98,,Dinheiro
122.246.350-62,2024-03-16,14:15:52,9,Alice,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,10,1499.9,,Dinheiro
355.649.474-20,2024-03-09,18:25:20,15,Beatriz,Carnes,Aves,Peito de Frango,15.5,22.47,7,157.29,,Cartão_Débito
666.506.835-39,2024-03-09,18:27:21,7,Isabela,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,5,149.95,,Cartão_Débito
680.704.100-84,2024-03-12,16:21:51,19,Alice,Hortifruti,Frutas,Uva Verde,7.49,9.99,4,39.96,,Cartão_Crédito
893.176.259-98,2024-03-22,12:04:25,3,Fernanda,Celulares,Smartphones,Smartphone,1799.99,2249.99,7,15749.93,,Dinheiro
639.798.210-16,2024-03-10,09:20:08,15,Alice,Carnes,Suína,Linguiça Toscana,24.99,34.99,1,34.99,,Cartão_Crédito
424.980.418-38,2024-03-05,20:33:21,7,Helena,Carnes,Aves,Peito de Frango,15.5,22.47,1,22.47,,Pix
722.104.811-94,2024-03-05,14:03:32,11,Natália,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,7,244.93,,Cartão_Débito
895.670.953-80,2024-03-01,17:25:34,5,Mariana,Esportes,Bolas,Bola de Futebol,14.99,19.99,2,39.98,,Cartão_Débito
439.705.712-75,2024-03-05,13:05:44,15,Fernanda,Carnes,Aves,Codorna Inteira,39.99,54.99,3,164.97,,Cartão_Crédito
260.930.135-89,2024-03-08,21:09:55,1,Helena,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,5,149.95,,Pix
565.405.548-76,2024-03-17,18:34:52,8,Clara,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,8,639.92,,Dinheiro
324.447.877-87,2024-03-23,15:23:30,14,Isabela,Carnes,Aves,Peito de Codorna,29.99,39.99,4,159.96,,Cartão_Crédito
585.359.475-51,2024-03-18,15:48:32,2,Márcia,Hortifruti,Frutas,Uva,8.0,10.4,7,72.8,,Dinheiro
424.546.582-84,2024-03-06,17:28:25,6,Fernanda,Hortifruti,Frutas,Banana Nanica,1.99,2.99,3,8.97,,Dinheiro
539.931.676-28,2024-03-16,15:34:11,14,Gabriela,Padaria,Biscoitos,Biscoito,5.8,7.83,5,39.15,Estoque indisponível,Dinheiro
252.858.385-10,2024-03-21,08:29:45,4,Helena,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,Desistência do cliente,Dinheiro
716.374.861-21,2024-03-24,18:59:33,12,Beatriz,Carnes,Aves,Codorna Inteira,39.99,54.99,7,384.93,,Cartão_Débito
608.723.970-56,2024-03-17,10:34:39,14,Mariana,Carnes,Bovina,Contrafilé,52.99,74.99,3,224.97,,Cartão_Crédito
175.792.334-21,2024-03-26,20:18:15,2,Alice,Móveis,Puffs,Puff,29.99,39.99,10,399.9,,Cartão_Crédito
683.322.707-44,2024-03-24,11:33:35,20,Isabela,Hortifruti,Legumes,Cebola,2.29,2.98,4,11.92,,Dinheiro
614.655.119-17,2024-03-03,17:27:17,7,Beatriz,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,5,299.95,,Dinheiro
589.553.289-11,2024-03-07,17:07:28,18,Ana,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,7,314.93,Erro no preço,Cartão_Crédito
549.206.311-13,2024-03-11,09:04:06,5,Ana,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,4,359.96,,Dinheiro
526.299.621-37,2024-03-24,20:58:51,11,Fernanda,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,2,10.5,,Cartão_Débito
862.778.833-83,2024-03-08,17:17:16,17,Sabrina,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,3,30.6,Estoque indisponível,Dinheiro
213.296.758-20,2024-03-07,11:19:37,17,Isabela,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,4,39.96,,Cartão_Débito
294.278.282-80,2024-03-31,17:46:01,5,Sabrina,Carnes,Aves,Coração de Frango,11.99,16.99,9,152.91,,Cartão_Crédito
817.850.232-42,2024-03-14,08:21:24,1,Olivia,Padaria,Bebidas Quentes,Café,5.0,6.75,1,6.75,,Pix
387.509.640-18,2024-03-16,10:25:34,19,Gabriela,Hortifruti,Frutas,Banana,2.99,3.89,6,23.34,,Cartão_Débito
548.204.659-42,2024-03-15,11:16:53,4,Laura,Hortifruti,Legumes,Cenoura,1.79,2.33,5,11.65,Desistência do cliente,Cartão_Débito
400.171.957-57,2024-03-23,13:39:43,1,Clara,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,5,224.95,,Cartão_Crédito
866.871.636-64,2024-03-26,09:12:32,6,Juliana,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,3,599.97,,Cartão_Crédito
207.106.774-62,2024-03-07,10:00:08,16,Márcia,Carnes,Bovina,Coxão Mole,42.99,59.99,8,479.92,,Cartão_Crédito
888.624.266-85,2024-03-21,16:59:15,12,Márcia,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,3,89.97,,Pix
509.929.930-69,2024-03-30,10:02:14,12,Tatiana,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,5,349.95,,Cartão_Débito
866.902.277-48,2024-03-20,14:01:50,6,Isabela,Hortifruti,Frutas,Uva,8.0,10.4,2,20.8,,Pix
229.443.211-87,2024-03-29,12:11:00,1,Helena,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,10,49.9,,Cartão_Crédito
606.467.327-97,2024-03-17,12:57:06,2,Daniela,Carnes,Suína,Barriga de Porco,21.99,29.99,7,209.93,,Cartão_Crédito
287.484.531-71,2024-03-16,19:45:24,9,Márcia,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,5,99.95,,Pix
859.415.853-62,2024-03-22,09:02:49,13,Márcia,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,7,524.93,,Dinheiro
540.627.683-11,2024-03-04,08:50:53,13,Clara,Hortifruti,Frutas,Cereja Americana,49.99,54.99,3,164.97,,Cartão_Débito
231.596.618-48,2024-03-29,17:47:28,15,Natália,Hortifruti,Legumes,Pimentão,3.99,5.19,9,46.71,,Pix
550.944.817-85,2024-03-24,17:17:13,9,Juliana,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,7,40.95,,Cartão_Crédito
906.844.105-67,2024-03-05,16:55:51,3,Natália,Carnes,Suínos,Costela Suína,18.9,27.4,7,191.8,,Dinheiro
214.259.694-88,2024-03-23,19:35:01,4,Laura,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,5,274.95,,Cartão_Débito
236.485.684-69,2024-03-21,19:47:28,9,Natália,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,8,639.92,,Cartão_Débito
437.621.632-38,2024-03-07,10:01:59,11,Sabrina,Sobremesas,Chocolates,Chocolate,7.5,10.5,6,63.0,,Cartão_Débito
204.999.104-90,2024-03-10,15:17:43,3,Laura,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,,Pix
781.958.192-18,2024-03-22,14:59:57,5,Olivia,Hortifruti,Frutas,Physalis,34.99,39.99,3,119.97,,Pix
143.309.774-27,2024-03-03,15:20:13,17,Ana,Hortifruti,Legumes,Cebola,2.29,2.98,10,29.8,,Pix
309.936.757-26,2024-03-03,19:29:03,3,Helena,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,4,319.96,,Pix
980.915.152-98,2024-03-18,08:03:12,11,Beatriz,Hortifruti,Frutas,Limão Taiti,1.99,2.99,5,14.95,,Pix
916.575.774-67,2024-03-30,16:03:20,1,Laura,Carnes,Bovina,Bife de Alcatra,47.99,64.99,9,584.91,Desistência do cliente,Cartão_Débito
561.943.749-43,2024-03-12,20:59:11,9,Clara,Carnes,Bovina,Cupim,39.99,54.99,2,109.98,,Cartão_Crédito
644.563.774-11,2024-03-02,15:16:05,10,Gabriela,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,6,419.94,,Cartão_Crédito
570.297.130-74,2024-03-20,08:09:48,11,Alice,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,6,239.94,,Pix
239.104.542-49,2024-03-14,14:23:13,1,Daniela,Móveis,Camas,Cama de Casal,399.99,499.99,8,3999.92,,Cartão_Débito
708.150.829-20,2024-03-25,13:12:26,1,Natália,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,1,5.25,,Dinheiro
129.676.131-85,2024-03-25,14:48:42,8,Helena,Bebidas,Águas,Água Mineral,1.5,1.95,6,11.7,Problemas técnicos,Cartão_Débito
808.668.392-13,2024-03-01,13:05:27,16,Isabela,Hortifruti,Frutas,Lichia,9.99,12.49,9,112.41,,Dinheiro
585.561.364-25,2024-03-28,10:49:11,5,Beatriz,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,5,199.95,Desconto recusado,Dinheiro
871.602.940-24,2024-03-15,11:37:43,7,Clara,Padaria,Biscoitos,Biscoito,5.8,7.83,4,31.32,,Cartão_Crédito
666.691.701-77,2024-03-22,21:55:20,19,Olivia,Iluminação,Abajures,Abajur,39.99,49.99,9,449.91,,Dinheiro
107.367.518-88,2024-03-12,21:41:05,1,Alice,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,3,194.97,,Cartão_Crédito
530.616.989-45,2024-03-02,20:31:55,7,Isabela,Carnes,Aves,Coxa de Frango,17.99,24.99,9,224.91,,Dinheiro
382.241.220-17,2024-03-03,14:16:40,8,Sabrina,Carnes,Bovina,Alcatra,46.99,64.99,9,584.91,,Dinheiro
981.757.563-96,2024-03-06,14:53:27,11,Daniela,Laticínios,Queijos,Queijo,9.99,13.49,5,67.45,,Pix
529.339.163-93,2024-03-09,08:11:22,15,Tatiana,Hortifruti,Frutas,Melão,6.49,7.99,9,71.91,,Dinheiro
482.930.306-53,2024-03-02,09:17:23,17,Clara,Padaria,Salgados,Coxinha de Frango,3.5,4.73,10,47.3,,Dinheiro
939.813.106-23,2024-03-20,08:39:21,8,Fernanda,Hortifruti,Frutas,Banana Nanica,1.99,2.99,7,20.93,,Cartão_Débito
777.554.191-57,2024-03-15,13:11:11,8,Tatiana,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,2,99.98,Problemas técnicos,Pix
509.929.930-69,2024-03-25,12:42:18,18,Márcia,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,2,179.98,,Pix
233.692.498-96,2024-03-31,13:25:30,6,Patrícia,Carnes,Bovina,Rabo de Boi,17.99,24.99,7,174.93,Problemas técnicos,Pix
864.309.152-33,2024-03-25,12:37:19,19,Natália,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,10,180.0,,Cartão_Débito
870.336.988-11,2024-03-08,19:50:55,7,Beatriz,Hortifruti,Frutas,Limão,3.5,4.55,8,36.4,,Pix
487.828.380-10,2024-03-17,15:43:20,12,Sabrina,Decoração,Vasos,Vaso de Plantas,14.99,19.99,1,19.99,,Pix
500.738.981-32,2024-03-08,13:25:44,17,Patrícia,Decoração,Tapetes,Tapete,59.99,79.99,3,239.97,,Pix
241.881.983-90,2024-03-12,18:08:27,1,Natália,Carnes,Aves,Coxa de Peru,29.99,39.99,2,79.98,,Pix
710.356.905-10,2024-03-13,13:18:41,2,Márcia,Carnes,Suína,Lombo,31.99,44.99,1,44.99,,Cartão_Crédito
223.154.539-55,2024-03-25,16:54:13,11,Márcia,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,2,43.2,,Cartão_Crédito
381.996.794-88,2024-03-26,10:45:00,17,Daniela,Padaria,Bolos,Torta de Morango,22.0,29.7,2,59.4,,Pix
752.896.703-28,2024-03-06,15:06:21,9,Mariana,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,2,10.98,,Cartão_Crédito
347.538.697-90,2024-03-14,16:59:39,19,Márcia,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,7,559.93,,Cartão_Crédito
833.187.878-80,2024-03-28,13:33:14,6,Renata,Lazer,Piscinas,Piscina Inflável,79.99,99.99,2,199.98,,Cartão_Crédito
431.203.668-34,2024-03-18,20:13:04,12,Tatiana,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,8,319.92,,Dinheiro
986.113.819-48,2024-03-12,17:53:45,3,Isabela,Hortifruti,Frutas,Ameixa,6.99,8.99,6,53.94,,Pix
294.278.282-80,2024-03-19,20:31:02,11,Alice,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,8,239.92,,Pix
814.593.796-79,2024-03-04,19:14:00,15,Patrícia,Lazer,Brinquedos,Cama Elástica,149.99,199.99,4,799.96,,Pix
771.416.279-12,2024-03-06,08:59:15,3,Márcia,Padaria,Salgados,Coxinha de Frango,3.5,4.73,7,33.11,,Pix
136.129.821-58,2024-03-31,13:25:46,11,Renata,Carnes,Bovina,Rabo,29.99,39.99,4,159.96,,Dinheiro
344.205.862-70,2024-03-20,11:23:58,16,Tatiana,Carnes,Aves,Asa de Frango,13.99,19.99,5,99.95,,Pix
216.334.225-15,2024-03-21,15:18:04,11,Patrícia,Móveis,Camas,Cama de Casal,399.99,499.99,2,999.98,Problemas de entrega,Pix
894.725.145-45,2024-03-08,11:17:09,11,Ana,Carnes,Bovina,Mocotó,21.99,29.99,2,59.98,Erro no preço,Pix
256.716.842-21,2024-03-04,12:07:02,3,Ana,Higiene,Shampoos,Condicionador,14.5,20.3,3,60.9,,Dinheiro
430.138.215-98,2024-03-20,21:04:38,1,Renata,Carnes,Bovina,Cupim,39.99,54.99,9,494.91,,Dinheiro
217.810.415-99,2024-03-14,17:48:09,15,Sabrina,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,4,99.96,,Cartão_Crédito
705.559.322-66,2024-03-04,17:03:53,16,Alice,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,3,209.97,,Cartão_Crédito
349.581.728-61,2024-03-20,11:56:42,19,Tatiana,Carnes,Aves,Filé de Pato,59.99,74.99,5,374.95,,Pix
239.419.378-98,2024-03-27,13:15:15,8,Natália,Hortifruti,Frutas,Cereja Americana,49.99,54.99,1,54.99,,Pix
123.282.580-54,2024-03-17,15:31:11,16,Carla,Hortifruti,Frutas,Jaca,6.99,8.49,10,84.9,,Cartão_Crédito
768.384.462-79,2024-03-24,15:56:54,5,Gabriela,Hortifruti,Frutas,Uva,8.0,10.4,10,104.0,,Cartão_Débito
315.380.236-84,2024-03-20,20:39:58,15,Olivia,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,7,349.93,,Cartão_Crédito
102.475.140-84,2024-03-23,19:03:12,10,Juliana,Hortifruti,Frutas,Mamão,5.5,7.15,6,42.9,,Pix
783.134.377-31,2024-03-05,17:24:27,7,Isabela,Higiene,Sabonetes,Gel de Banho,4.2,5.88,6,35.28,,Dinheiro
123.425.997-30,2024-03-21,20:53:20,9,Tatiana,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,5,399.95,,Cartão_Débito
730.580.170-86,2024-03-11,11:18:43,11,Alice,Hortifruti,Frutas,Abacaxi,4.5,5.85,5,29.25,,Cartão_Débito
348.461.182-14,2024-03-11,19:02:02,2,Natália,Snacks,Frutos Secos,Amendoim,4.5,6.52,9,58.68,,Cartão_Débito
945.558.480-14,2024-03-15,12:49:08,19,Ana,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,9,1799.91,,Dinheiro
434.270.371-20,2024-03-12,15:51:03,20,Márcia,Hortifruti,Frutas,Nectarina,7.99,9.99,2,19.98,,Dinheiro
820.240.336-58,2024-03-06,19:43:38,18,Sabrina,Hortifruti,Frutas,Abacate,7.0,9.1,9,81.9,,Pix
312.224.768-81,2024-03-22,09:37:53,15,Beatriz,Hortifruti,Frutas,Banana da Terra,3.99,4.99,8,39.92,,Cartão_Débito
912.236.230-61,2024-03-06,19:39:58,13,Isabela,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,1,29.99,,Cartão_Débito
175.815.370-95,2024-03-18,10:21:05,14,Alice,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,1,129.99,,Dinheiro
137.494.867-68,2024-03-29,09:08:40,18,Ana,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,10,199.9,,Cartão_Crédito
663.952.955-82,2024-03-25,17:24:04,13,Natália,Carnes,Aves,Coxa de Peru,29.99,39.99,1,39.99,,Dinheiro
674.396.383-84,2024-03-13,12:53:26,16,Helena,Carnes,Aves,Salsicha de Frango,9.99,14.99,8,119.92,,Dinheiro
153.301.460-44,2024-03-16,15:17:15,15,Márcia,Hortifruti,Frutas,Abacate,7.0,9.1,4,36.4,Erro no preço,Dinheiro
242.634.190-69,2024-03-13,20:45:25,17,Alice,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,7,559.93,,Cartão_Débito
873.397.191-26,2024-03-05,12:06:57,19,Laura,Móveis,Camas,Cama de Casal,399.99,499.99,9,4499.91,,Cartão_Débito
903.997.608-67,2024-03-29,21:34:39,17,Renata,Hortifruti,Frutas,Nectarina,7.99,9.99,6,59.94,,Cartão_Crédito
377.101.320-53,2024-03-24,08:12:59,7,Helena,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,2,79.98,,Dinheiro
198.496.625-99,2024-03-05,21:25:12,9,Laura,Decoração,Vasos,Vaso de Plantas,14.99,19.99,10,199.9,,Pix
536.926.697-31,2024-03-20,14:43:30,6,Laura,Bebidas,Águas,Água Mineral,1.5,1.95,7,13.65,,Cartão_Crédito
456.420.405-88,2024-03-29,11:27:18,5,Laura,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,10,1999.9,,Cartão_Débito
557.744.263-49,2024-03-09,08:53:50,11,Laura,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,9,1799.91,,Pix
499.632.568-59,2024-03-14,17:37:40,17,Isabela,Carnes,Suínos,Costela Suína,18.9,27.4,9,246.6,,Cartão_Crédito
925.251.694-12,2024-03-21,14:50:05,6,Tatiana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,8,51.92,,Pix
473.695.642-68,2024-03-10,16:59:05,4,Natália,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,4,199.96,,Cartão_Débito
442.265.742-31,2024-03-30,11:16:12,3,Isabela,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,8,799.92,,Pix
952.320.556-98,2024-03-03,09:53:34,7,Olivia,Carnes,Bovina,Coxão Duro,34.99,49.99,9,449.91,,Dinheiro
266.837.726-74,2024-03-05,19:55:16,11,Natália,Carnes,Bovina,Mocotó,21.99,29.99,4,119.96,,Pix
197.789.551-10,2024-03-15,18:01:06,17,Mariana,Carnes,Aves,Salsicha de Frango,9.99,14.99,1,14.99,,Pix
549.192.453-34,2024-03-09,08:17:30,4,Mariana,Carnes,Bovina,Picanha,49.99,69.99,9,629.91,,Dinheiro
112.342.691-53,2024-03-06,10:26:34,2,Daniela,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,3,29.97,,Cartão_Débito
106.573.720-29,2024-03-30,21:59:16,20,Laura,Carnes,Bovina,Rabo,29.99,39.99,8,319.92,,Pix
155.383.650-92,2024-03-28,14:02:35,16,Mariana,Hortifruti,Frutas,Limão Cravo,5.49,6.99,9,62.91,,Cartão_Crédito
265.904.830-74,2024-03-14,19:57:42,1,Helena,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Cartão_Débito
516.584.667-46,2024-03-01,14:25:25,6,Clara,Higiene,Shampoos,Condicionador,14.5,20.3,5,101.5,Pagamento não autorizado,Pix
968.697.204-42,2024-03-28,12:03:57,20,Tatiana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,5,24.95,,Dinheiro
441.606.889-61,2024-03-09,13:40:07,13,Juliana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,10,349.9,,Dinheiro
980.698.468-44,2024-03-02,21:17:05,7,Mariana,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,6,299.94,,Dinheiro
479.579.297-11,2024-03-29,13:26:46,10,Márcia,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,10,499.9,,Dinheiro
217.724.922-63,2024-03-04,11:08:22,6,Beatriz,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,5,349.95,Problemas de entrega,Cartão_Débito
624.258.460-33,2024-03-05,15:36:57,3,Sabrina,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,4,319.96,,Dinheiro
383.151.193-39,2024-03-15,16:12:05,19,Mariana,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,9,49.14,,Cartão_Crédito
311.838.943-96,2024-03-04,17:35:54,3,Carla,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,1,199.99,,Pix
638.144.846-58,2024-03-06,11:56:36,14,Mariana,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,,Pix
716.333.520-27,2024-03-31,17:52:35,20,Ana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,5,224.95,,Pix
201.630.855-54,2024-03-20,10:53:49,3,Alice,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,7,104.93,,Dinheiro
434.270.371-20,2024-03-01,11:48:14,12,Olivia,Carnes,Suína,Barriga de Porco,21.99,29.99,3,89.97,,Pix
426.876.951-47,2024-03-25,18:05:04,5,Ana,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,9,629.91,,Cartão_Crédito
206.261.271-79,2024-03-26,10:10:23,2,Helena,Higiene,Shampoos,Condicionador,14.5,20.3,1,20.3,,Pix
135.556.496-18,2024-03-31,09:23:33,19,Mariana,Hortifruti,Frutas,Mirtilo,19.99,22.99,1,22.99,,Cartão_Crédito
482.208.153-26,2024-03-02,16:48:38,17,Patrícia,Carnes,Bovina,Picanha Argentina,59.99,79.99,7,559.93,,Pix
487.713.891-72,2024-03-16,17:19:58,12,Fernanda,Hortifruti,Legumes,Tomate,3.49,4.54,3,13.62,,Pix
968.761.810-49,2024-03-25,09:47:12,11,Isabela,Hortifruti,Frutas,Kiwi,9.99,11.99,10,119.9,,Dinheiro
999.319.206-73,2024-03-07,16:05:30,10,Juliana,Hortifruti,Frutas,Graviola,9.49,11.99,7,83.93,,Cartão_Débito
637.693.689-53,2024-03-15,20:11:07,17,Sabrina,Carnes,Bovinos,Carne de Sol,35.5,51.48,6,308.88,,Pix
991.436.127-44,2024-03-22,09:38:24,1,Carla,Celulares,Smartphones,Smartphone,1799.99,2249.99,9,20249.91,,Dinheiro
348.713.815-90,2024-03-18,12:54:36,13,Fernanda,Hortifruti,Frutas,Cereja,24.99,29.99,10,299.9,,Cartão_Débito
520.818.768-13,2024-03-12,08:41:08,5,Fernanda,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,1,89.99,,Cartão_Crédito
745.329.871-81,2024-03-17,20:20:46,18,Gabriela,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,4,99.96,Desistência do cliente,Cartão_Crédito
529.274.595-95,2024-03-11,10:02:47,17,Ana,Hortifruti,Legumes,Cenoura,1.79,2.33,10,23.3,,Dinheiro
373.689.134-29,2024-03-21,08:12:37,13,Isabela,Bebidas,Alcoólicas,Cerveja,5.9,7.67,2,15.34,,Pix
