CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
911.739.298-23,2023-05-07,16:20:24,9,Olivia,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,10,799.9,,Cartão_Crédito
227.643.911-83,2023-05-13,15:41:28,6,Juliana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,8,279.92,,Cartão_Débito
840.690.705-80,2023-05-11,18:36:49,11,Isabela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,8,719.92,,Cartão_Crédito
169.259.362-24,2023-05-08,12:05:12,11,Clara,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,5,424.95,,Cartão_Débito
593.415.552-83,2023-05-09,09:59:42,12,Alice,Hortifruti,Frutas,Kiwi,9.99,11.99,5,59.95,,Dinheiro
635.741.774-92,2023-05-17,19:18:58,16,Olivia,Snacks,Frutos Secos,Amendoim,4.5,6.52,9,58.68,,Cartão_Crédito
987.593.659-38,2023-05-20,16:56:13,9,Beatriz,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,4,279.96,,Pix
412.126.939-27,2023-05-15,08:57:56,18,Patrícia,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,8,81.6,,Cartão_Débito
211.801.571-35,2023-05-01,13:44:23,17,Isabela,Esportes,Luvas,Luvas de Boxe,29.99,39.99,8,319.92,,Pix
627.317.806-47,2023-05-02,13:39:10,8,Gabriela,Laticínios,Leites,Leite,2.5,3.38,4,13.52,,Dinheiro
997.610.791-38,2023-05-20,19:50:15,18,Juliana,Carnes,Suína,Bacon Fatiado,24.99,34.99,5,174.95,,Pix
498.107.768-37,2023-05-14,19:13:25,4,Ana,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,1,5.49,,Dinheiro
903.337.652-26,2023-05-24,12:37:22,14,Fernanda,Carnes,Suína,Bisteca Suína,21.99,29.99,5,149.95,,Dinheiro
609.550.619-95,2023-05-30,09:04:43,1,Alice,Móveis,Puffs,Puff,29.99,39.99,3,119.97,,Cartão_Débito
691.386.606-38,2023-05-27,09:35:15,1,Olivia,Carnes,Aves,Fígado de Frango,7.99,12.99,7,90.93,,Dinheiro
947.822.998-80,2023-05-30,15:34:07,4,Márcia,Carnes,Bovinos,Acém,29.9,43.35,7,303.45,,Dinheiro
590.943.606-15,2023-05-25,14:28:50,10,Márcia,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,10,80.6,,Cartão_Débito
967.703.518-34,2023-05-31,10:42:08,20,Renata,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,9,809.91,,Cartão_Crédito
457.271.566-95,2023-05-30,12:19:35,9,Mariana,Hortifruti,Frutas,Banana,2.99,3.89,7,27.23,,Cartão_Crédito
396.368.767-86,2023-05-20,13:43:14,11,Daniela,Hortifruti,Legumes,Batata,2.99,3.89,10,38.9,,Cartão_Crédito
930.752.345-94,2023-05-23,19:47:36,9,Márcia,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,4,599.96,,Dinheiro
441.319.600-90,2023-05-18,20:19:01,19,Natália,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,1,12.75,,Cartão_Crédito
408.837.806-39,2023-05-30,19:28:02,2,Sabrina,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,3,97.5,,Cartão_Crédito
784.520.641-60,2023-05-21,10:47:28,15,Márcia,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,5,224.95,,Pix
846.485.492-67,2023-05-23,15:49:11,16,Patrícia,Carnes,Bovina,Fraldinha,31.99,44.99,8,359.92,,Pix
655.388.827-27,2023-05-05,10:54:53,8,Sabrina,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,8,159.92,,Dinheiro
764.990.644-73,2023-05-29,20:32:11,1,Clara,Carnes,Bovina,Picanha,49.99,69.99,4,279.96,,Pix
370.111.856-11,2023-05-05,17:09:59,13,Renata,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,8,1039.92,,Pix
627.693.265-62,2023-05-27,11:00:18,15,Beatriz,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,5,90.0,,Pix
679.289.981-42,2023-05-18,21:44:29,20,Helena,Higiene,Sabonetes,Sabonete,2.3,3.22,7,22.54,,Dinheiro
956.431.662-42,2023-05-16,19:53:03,19,Fernanda,Carnes,Suína,Bacon Fatiado,24.99,34.99,8,279.92,,Cartão_Débito
364.720.225-30,2023-05-27,18:49:16,17,Olivia,Carnes,Aves,Peito de Codorna,29.99,39.99,2,79.98,,Dinheiro
389.291.635-63,2023-05-30,11:21:54,6,Renata,Hortifruti,Frutas,Lichia,9.99,12.49,9,112.41,,Pix
750.794.197-28,2023-05-21,17:13:05,11,Juliana,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,1,44.99,,Pix
276.716.533-24,2023-05-14,12:52:04,12,Laura,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,7,174.93,,Dinheiro
411.865.827-18,2023-05-21,12:27:57,3,Patrícia,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,3,119.97,Pagamento não autorizado,Cartão_Débito
653.670.468-19,2023-05-18,12:39:35,18,Helena,Carnes,Bovina,Costela,39.99,54.99,8,439.92,,Dinheiro
299.643.582-91,2023-05-28,19:20:22,8,Tatiana,Higiene,Sabonetes,Sabonete,2.3,3.22,2,6.44,,Pix
838.663.321-17,2023-05-31,09:49:02,19,Mariana,Padaria,Pães,Pão Francês,3.0,4.05,3,12.15,,Dinheiro
170.784.605-42,2023-05-01,20:28:06,8,Patrícia,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,7,349.93,,Cartão_Crédito
499.322.588-82,2023-05-05,18:05:03,12,Olivia,Hortifruti,Frutas,Uva,8.0,10.4,3,31.2,,Cartão_Débito
899.389.120-41,2023-05-17,10:13:02,11,Mariana,Sobremesas,Chocolates,Chocolate,7.5,10.5,8,84.0,,Pix
181.362.953-69,2023-05-12,17:42:19,1,Juliana,Iluminação,Lustres,Lustre,119.99,149.99,3,449.97,,Pix
130.190.474-93,2023-05-26,19:56:17,2,Helena,Hortifruti,Frutas,Physalis,34.99,39.99,6,239.94,,Cartão_Débito
921.317.547-29,2023-05-09,09:47:04,15,Patrícia,Celulares,Smartphones,Smartphone,1799.99,2249.99,3,6749.97,,Cartão_Débito
217.507.285-99,2023-05-18,10:07:07,10,Márcia,Bebidas,Águas,Água Mineral,1.5,1.95,1,1.95,,Cartão_Débito
949.424.725-50,2023-05-06,14:54:26,2,Gabriela,Carnes,Bovina,Contrafilé,52.99,74.99,5,374.95,,Cartão_Débito
169.259.362-24,2023-05-16,21:59:20,16,Helena,Carnes,Aves,Codorna Inteira,39.99,54.99,2,109.98,,Pix
734.576.913-57,2023-05-24,14:08:29,12,Carla,Esportes,Bolas,Bola de Futebol,14.99,19.99,2,39.98,,Dinheiro
445.553.672-89,2023-05-08,17:26:18,6,Laura,Hortifruti,Frutas,Coco,6.49,7.99,4,31.96,,Dinheiro
712.844.734-63,2023-05-24,10:03:05,6,Patrícia,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,8,159.92,,Pix
714.635.419-30,2023-05-29,16:03:46,6,Márcia,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,4,339.96,,Pix
390.398.369-15,2023-05-16,12:34:41,7,Tatiana,Carnes,Bovina,Contrafilé,52.99,74.99,9,674.91,,Dinheiro
716.724.857-85,2023-05-18,20:04:57,9,Alice,Hortifruti,Frutas,Mamão,5.5,7.15,7,50.05,,Dinheiro
712.825.590-29,2023-05-02,16:10:28,12,Carla,Hortifruti,Frutas,Banana Nanica,1.99,2.99,2,5.98,,Cartão_Débito
477.435.705-60,2023-05-07,17:19:32,13,Beatriz,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,4,21.84,,Dinheiro
739.545.662-14,2023-05-23,12:07:55,9,Renata,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,4,239.96,,Cartão_Crédito
330.345.648-97,2023-05-09,16:51:01,8,Beatriz,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,4,119.96,,Cartão_Débito
938.906.448-19,2023-05-20,15:32:50,1,Mariana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,3,134.97,,Pix
992.343.843-31,2023-05-02,12:29:00,16,Patrícia,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,5,108.0,,Cartão_Crédito
532.907.596-21,2023-05-01,15:05:45,10,Beatriz,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,,Cartão_Débito
814.179.695-63,2023-05-11,17:58:05,16,Mariana,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,2,8399.98,,Cartão_Crédito
802.383.631-67,2023-05-21,17:55:29,16,Juliana,Hortifruti,Frutas,Maracujá,2.99,3.99,8,31.92,,Cartão_Débito
732.741.981-94,2023-05-28,18:54:09,19,Daniela,Hortifruti,Frutas,Nectarina,7.99,9.99,4,39.96,,Cartão_Débito
562.824.906-88,2023-05-29,21:10:28,12,Helena,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,8,42.0,,Cartão_Crédito
809.646.137-36,2023-05-04,12:29:55,14,Fernanda,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,8,319.92,,Pix
655.148.993-32,2023-05-29,08:40:26,7,Patrícia,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,6,1199.94,,Dinheiro
128.679.757-17,2023-05-19,17:37:13,6,Ana,Hortifruti,Frutas,Limão Taiti,1.99,2.99,3,8.97,,Pix
714.796.605-27,2023-05-04,15:10:59,18,Gabriela,Carnes,Aves,Pato Inteiro,74.99,89.99,3,269.97,,Dinheiro
826.301.608-28,2023-05-30,10:53:37,17,Alice,Snacks,Salgadinhos,Pipoca,2.0,2.9,6,17.4,,Dinheiro
414.954.943-86,2023-05-12,18:01:24,20,Natália,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,5,399.95,,Pix
321.655.506-36,2023-05-08,11:53:58,3,Patrícia,Carnes,Suína,Costelinha de Porco,34.99,49.99,2,99.98,,Dinheiro
956.632.114-44,2023-05-03,14:15:36,8,Daniela,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,9,314.91,,Dinheiro
796.612.105-75,2023-05-10,20:34:28,19,Tatiana,Carnes,Bovina,Maminha,44.99,62.99,10,629.9,,Cartão_Débito
612.329.171-71,2023-05-20,18:00:48,1,Fernanda,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,5,399.95,,Dinheiro
713.593.516-33,2023-05-23,18:10:55,18,Carla,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,6,32.76,,Dinheiro
761.391.903-62,2023-05-06,09:09:39,4,Clara,Higiene,Sabonetes,Gel de Banho,4.2,5.88,5,29.4,,Pix
432.585.165-22,2023-05-07,10:33:27,18,Sabrina,Carnes,Aves,Peito de Frango,15.99,22.99,4,91.96,,Dinheiro
451.699.502-26,2023-05-08,10:27:40,19,Alice,Carnes,Aves,Peito de Pato,49.99,64.99,3,194.97,,Pix
883.356.466-74,2023-05-15,11:43:05,1,Patrícia,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,5,149.95,,Pix
367.159.673-22,2023-05-22,12:44:36,18,Clara,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,5,40.3,,Dinheiro
117.768.291-24,2023-05-24,19:58:58,3,Olivia,Hortifruti,Frutas,Maçã,4.99,6.49,4,25.96,,Cartão_Crédito
278.261.244-48,2023-05-15,09:28:11,10,Natália,Móveis,Sofás,Sofá de Couro,499.99,599.99,4,2399.96,,Pix
433.555.632-74,2023-05-03,21:42:13,6,Sabrina,Padaria,Salgados,Coxinha de Frango,3.5,4.73,1,4.73,,Dinheiro
265.304.472-16,2023-05-02,13:48:13,2,Gabriela,Celulares,Tablets,Tablet,899.99,1124.99,2,2249.98,,Cartão_Crédito
367.744.892-88,2023-05-19,11:41:28,11,Juliana,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,7,209.93,,Dinheiro
162.629.411-82,2023-05-26,12:48:55,13,Natália,Carnes,Bovina,Fígado de Boi,14.99,19.99,9,179.91,,Cartão_Crédito
204.501.124-48,2023-05-02,13:36:23,11,Alice,Carnes,Bovina,Costela,39.99,54.99,7,384.93,,Cartão_Débito
629.896.658-82,2023-05-22,19:23:21,11,Helena,Hortifruti,Frutas,Banana da Terra,3.99,4.99,4,19.96,,Cartão_Débito
270.497.586-70,2023-05-03,17:18:39,20,Laura,Hortifruti,Frutas,Lichia,9.99,12.49,4,49.96,,Cartão_Crédito
699.690.997-91,2023-05-13,09:02:43,9,Juliana,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,3,89.97,,Cartão_Débito
956.261.101-10,2023-05-29,08:23:17,17,Clara,Higiene,Sabonetes,Gel de Banho,4.2,5.88,1,5.88,,Pix
902.230.458-66,2023-05-25,19:36:28,8,Daniela,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,8,239.92,,Pix
825.926.142-79,2023-05-03,18:17:16,2,Alice,Carnes,Aves,Peito de Frango,15.5,22.47,2,44.94,,Pix
346.822.183-16,2023-05-26,09:17:43,8,Juliana,Padaria,Biscoitos,Biscoito,5.8,7.83,7,54.81,,Cartão_Débito
130.190.474-93,2023-05-18,16:59:06,9,Tatiana,Hortifruti,Frutas,Uva Verde,7.49,9.99,3,29.97,,Dinheiro
665.184.591-29,2023-05-07,19:23:05,9,Patrícia,Carnes,Suína,Lombo,31.99,44.99,8,359.92,,Cartão_Débito
757.226.257-76,2023-05-28,19:36:52,2,Olivia,Carnes,Bovinos,Acém,29.9,43.35,5,216.75,,Dinheiro
789.495.345-31,2023-05-02,08:57:33,1,Beatriz,Snacks,Salgadinhos,Pipoca,2.0,2.9,10,29.0,,Cartão_Crédito
937.410.376-37,2023-05-11,17:27:18,14,Isabela,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,9,167.04,,Cartão_Débito
662.604.146-30,2023-05-14,15:57:02,9,Juliana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,10,49.9,,Pix
600.575.455-65,2023-05-07,20:21:07,11,Carla,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,6,479.94,,Cartão_Crédito
216.372.437-66,2023-05-04,19:25:50,19,Olivia,Hortifruti,Frutas,Abacate,7.0,9.1,7,63.7,,Pix
153.776.414-68,2023-05-16,15:55:40,2,Márcia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,4,219.96,,Cartão_Débito
339.453.168-19,2023-05-06,13:38:32,13,Alice,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,3,149.97,,Pix
276.853.440-67,2023-05-13,18:20:15,16,Patrícia,Hortifruti,Frutas,Caju,5.49,6.99,7,48.93,,Cartão_Crédito
775.754.835-47,2023-05-02,13:03:44,19,Ana,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,6,539.94,,Cartão_Débito
497.742.834-75,2023-05-01,16:06:33,5,Renata,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,8,239.92,,Cartão_Débito
775.840.154-77,2023-05-01,11:26:52,13,Renata,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,9,44.91,,Pix
543.419.242-18,2023-05-17,09:14:04,9,Natália,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,6,209.94,,Pix
792.493.532-89,2023-05-03,12:39:06,13,Natália,Higiene,Sabonetes,Gel de Banho,4.2,5.88,8,47.04,,Cartão_Crédito
170.628.676-27,2023-05-10,21:55:36,16,Carla,Padaria,Biscoitos,Rosquinhas,3.9,5.27,10,52.7,,Cartão_Crédito
809.463.241-29,2023-05-18,14:14:09,15,Gabriela,Hortifruti,Frutas,Graviola,9.49,11.99,10,119.9,,Cartão_Crédito
542.531.972-19,2023-05-25,18:13:25,6,Natália,Esportes,Pranchas,Prancha de Surf,249.99,299.99,9,2699.91,,Dinheiro
635.135.641-72,2023-05-11,13:04:16,7,Mariana,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,4,39.96,,Cartão_Débito
113.355.583-93,2023-05-18,17:51:46,7,Sabrina,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,3,209.97,,Dinheiro
465.599.883-59,2023-05-31,16:42:00,20,Natália,Hortifruti,Frutas,Banana,2.99,3.89,4,15.56,,Dinheiro
489.771.512-42,2023-05-08,14:12:45,10,Juliana,Carnes,Bovina,Rabo,29.99,39.99,9,359.91,,Pix
747.477.108-28,2023-05-21,14:14:40,10,Ana,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,8,102.0,,Dinheiro
441.319.600-90,2023-05-22,08:17:42,20,Laura,Hortifruti,Legumes,Batata,2.99,3.89,5,19.45,,Dinheiro
916.419.546-10,2023-05-11,13:58:09,4,Juliana,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,5,149.95,,Pix
912.304.647-17,2023-05-10,13:28:17,15,Tatiana,Hortifruti,Legumes,Pimentão,3.99,5.19,5,25.95,,Cartão_Débito
921.789.510-62,2023-05-21,18:53:45,4,Alice,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,5,49.95,,Cartão_Débito
443.233.489-11,2023-05-22,10:30:32,2,Laura,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,1,69.99,,Cartão_Crédito
870.421.715-94,2023-05-29,17:28:23,11,Márcia,Carnes,Bovina,Fígado de Boi,14.99,19.99,4,79.96,,Cartão_Crédito
335.659.974-91,2023-05-25,16:09:02,13,Patrícia,Hortifruti,Frutas,Pitaya,16.99,19.99,5,99.95,,Cartão_Débito
524.571.140-66,2023-05-14,10:53:25,7,Ana,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,10,3999.9,,Cartão_Débito
170.784.605-42,2023-05-11,14:22:17,5,Gabriela,Hortifruti,Frutas,Laranja,2.0,2.6,7,18.2,,Dinheiro
694.311.913-32,2023-05-27,17:00:55,9,Gabriela,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,,Cartão_Crédito
883.356.466-74,2023-05-12,17:24:05,13,Sabrina,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,8,1199.92,,Dinheiro
599.274.377-25,2023-05-08,14:28:12,15,Tatiana,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,9,314.91,,Cartão_Crédito
726.980.823-75,2023-05-02,19:54:28,8,Fernanda,Carnes,Aves,Coxa de Peru,29.99,39.99,8,319.92,,Dinheiro
888.689.335-13,2023-05-19,15:17:34,11,Mariana,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,6,359.94,,Dinheiro
223.505.235-60,2023-05-18,14:45:03,14,Daniela,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,7,71.4,,Pix
794.866.825-69,2023-05-05,10:23:06,20,Carla,Hortifruti,Frutas,Manga Tommy,4.99,6.49,9,58.41,,Cartão_Crédito
966.855.197-34,2023-05-28,13:03:20,1,Mariana,Carnes,Bovina,Coxão Duro,34.99,49.99,10,499.9,,Dinheiro
947.822.998-80,2023-05-03,16:30:29,20,Márcia,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,4,119.96,,Cartão_Débito
330.847.412-35,2023-05-18,12:53:34,1,Renata,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,10,699.9,,Pix
265.723.940-28,2023-05-10,08:16:38,8,Alice,Hortifruti,Frutas,Limão Cravo,5.49,6.99,10,69.9,,Dinheiro
314.373.613-61,2023-05-02,13:22:59,17,Juliana,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,10,949.9,,Cartão_Crédito
448.916.292-67,2023-05-23,08:27:10,10,Helena,Móveis,Camas,Cama de Casal,399.99,499.99,4,1999.96,,Cartão_Crédito
921.317.547-29,2023-05-12,17:39:56,2,Carla,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,9,629.91,,Pix
449.374.832-59,2023-05-13,20:04:19,14,Juliana,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,4,259.96,,Cartão_Débito
953.647.727-85,2023-05-01,08:17:35,4,Márcia,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,10,499.9,,Cartão_Débito
414.585.736-31,2023-05-28,16:34:09,7,Beatriz,Carnes,Suína,Pernil,29.99,39.99,8,319.92,,Dinheiro
945.359.461-24,2023-05-30,17:20:50,4,Olivia,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,9,674.91,,Pix
846.485.492-67,2023-05-19,16:28:18,12,Gabriela,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,8,359.92,,Dinheiro
226.966.161-25,2023-05-03,08:24:12,3,Helena,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,10,249.9,,Dinheiro
582.873.788-53,2023-05-23,16:45:21,10,Laura,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,7,489.93,,Cartão_Débito
760.673.373-99,2023-05-26,18:34:32,15,Isabela,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,5,174.95,,Cartão_Débito
993.768.132-85,2023-05-30,08:55:42,6,Isabela,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,9,52.65,,Pix
292.758.685-32,2023-05-05,14:58:28,16,Helena,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,5,249.95,,Cartão_Crédito
231.881.829-85,2023-05-26,16:44:18,14,Helena,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,5,108.0,,Dinheiro
946.122.229-30,2023-05-12,21:54:31,17,Gabriela,Iluminação,Spots,Spot de Teto,19.99,29.99,3,89.97,,Dinheiro
994.489.817-42,2023-05-01,18:14:13,7,Daniela,Hortifruti,Frutas,Mirtilo,19.99,22.99,1,22.99,,Cartão_Crédito
513.106.817-59,2023-05-29,20:07:10,19,Juliana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,6,299.94,,Cartão_Débito
287.829.581-93,2023-05-10,17:42:12,9,Beatriz,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,1,44.99,,Cartão_Débito
622.994.688-65,2023-05-05,15:35:30,6,Isabela,Carnes,Aves,Peito de Codorna,29.99,39.99,8,319.92,,Cartão_Débito
784.941.669-75,2023-05-06,19:40:01,13,Isabela,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Pix
921.317.547-29,2023-05-04,10:19:14,8,Sabrina,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,5,90.0,,Pix
616.634.558-24,2023-05-19,18:51:48,4,Laura,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,3,55.68,,Cartão_Crédito
336.586.629-28,2023-05-30,17:48:46,4,Mariana,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,5,174.95,,Cartão_Débito
510.974.600-26,2023-05-19,08:08:48,4,Natália,Hortifruti,Frutas,Banana Prata,2.99,3.99,2,7.98,,Dinheiro
299.652.858-59,2023-05-20,11:01:05,19,Sabrina,Hortifruti,Frutas,Banana,2.99,3.89,6,23.34,,Dinheiro
786.142.440-56,2023-05-07,21:14:06,6,Ana,Hortifruti,Frutas,Abacate,7.0,9.1,5,45.5,,Dinheiro
529.147.759-55,2023-05-07,13:44:35,7,Ana,Carnes,Aves,Coxa de Peru,29.99,39.99,5,199.95,,Cartão_Crédito
548.530.994-39,2023-05-18,11:32:58,17,Ana,Hortifruti,Legumes,Pimentão,3.99,5.19,9,46.71,,Pix
166.275.761-47,2023-05-16,21:41:46,18,Juliana,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,3,74.97,,Pix
761.636.881-69,2023-05-23,18:27:57,18,Ana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,3,149.97,,Cartão_Débito
164.655.475-16,2023-05-05,10:19:10,1,Olivia,Carnes,Aves,Linguiça de Peru,13.99,19.99,10,199.9,,Cartão_Débito
578.997.176-90,2023-05-05,08:15:43,12,Natália,Hortifruti,Frutas,Kiwi,5.0,6.5,7,45.5,,Pix
940.500.974-22,2023-05-05,14:27:03,20,Laura,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,3,89.97,,Pix
750.794.197-28,2023-05-17,18:54:18,18,Alice,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,5,274.95,,Pix
479.358.762-40,2023-05-18,12:30:37,6,Ana,Sobremesas,Sorvetes,Sorvete,12.0,16.8,2,33.6,,Cartão_Débito
232.770.294-56,2023-05-05,14:11:00,15,Isabela,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,7,419.93,,Dinheiro
242.284.318-91,2023-05-27,16:56:16,8,Beatriz,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,2,39.98,,Cartão_Crédito
382.195.210-65,2023-05-15,09:53:42,9,Beatriz,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,2,119.98,,Cartão_Débito
146.599.394-61,2023-05-11,20:20:26,6,Gabriela,Carnes,Suína,Costelinha de Porco,34.99,49.99,7,349.93,,Cartão_Crédito
307.335.792-11,2023-05-12,16:31:42,17,Laura,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,2,399.98,,Cartão_Crédito
842.664.274-20,2023-05-09,18:17:56,5,Beatriz,Hortifruti,Frutas,Pêssego,4.0,5.2,4,20.8,,Cartão_Débito
160.331.511-86,2023-05-03,14:49:46,16,Clara,Padaria,Pães,Pão Integral,4.5,6.08,9,54.72,,Cartão_Débito
299.643.582-91,2023-05-14,17:20:25,10,Natália,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,5,449.95,,Dinheiro
511.212.387-58,2023-05-19,16:45:42,9,Sabrina,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,10,185.6,,Cartão_Crédito
220.860.925-98,2023-05-01,14:32:35,11,Renata,Limpeza,Detergentes,Lava-louças,4.8,7.2,10,72.0,,Dinheiro
125.990.548-31,2023-05-22,17:22:48,5,Mariana,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,8,172.8,,Dinheiro
265.506.542-81,2023-05-17,14:03:57,19,Ana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,9,224.91,,Pix
433.555.632-74,2023-05-27,20:00:25,11,Clara,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,8,260.0,,Cartão_Débito
262.168.822-98,2023-05-07,17:44:24,13,Patrícia,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,4,379.96,,Cartão_Crédito
846.615.623-93,2023-05-02,12:53:13,3,Olivia,Carnes,Suínos,Costela Suína,18.9,27.4,6,164.4,,Cartão_Débito
481.318.491-35,2023-05-03,11:03:58,6,Renata,Laticínios,Leites,Leite,2.5,3.38,4,13.52,,Cartão_Crédito
325.732.222-73,2023-05-15,19:10:17,16,Sabrina,Esportes,Bolas,Bola de Futebol,14.99,19.99,4,79.96,,Pix
248.261.185-64,2023-05-12,15:16:59,13,Fernanda,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,9,89.91,,Pix
376.370.218-76,2023-05-19,18:52:59,16,Laura,Carnes,Bovina,Contrafilé,52.99,74.99,1,74.99,,Cartão_Crédito
740.592.838-92,2023-05-03,12:54:26,12,Márcia,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,7,34.93,,Cartão_Débito
284.690.501-67,2023-05-21,13:26:48,9,Daniela,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,5,99.95,,Dinheiro
695.350.724-50,2023-05-21,21:15:53,12,Márcia,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,10,216.0,,Cartão_Débito
