CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
270.566.644-33,2023-04-01,15:25:25,14,Clara,Carnes,Bovina,Cupim,39.99,54.99,9,494.91,,Pix
206.261.271-79,2023-04-10,14:24:22,19,Mariana,Laticínios,Queijos,Queijo,9.99,13.49,2,26.98,,Cartão_Crédito
485.322.894-92,2023-04-06,17:46:59,11,Natália,Hortifruti,Frutas,Pêssego,4.0,5.2,10,52.0,,Cartão_Crédito
494.487.245-97,2023-04-03,20:26:05,13,Patrícia,Hortifruti,Frutas,Figo,11.99,14.99,1,14.99,,Cartão_Débito
524.748.429-81,2023-04-16,08:44:14,13,Mariana,Hortifruti,Frutas,Banana,2.99,3.89,10,38.9,,Dinheiro
367.137.926-85,2023-04-22,12:44:56,11,Tatiana,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,6,449.94,,Cartão_Crédito
745.855.928-56,2023-04-12,17:39:30,12,Gabriela,Carnes,Aves,Salsicha de Frango,9.99,14.99,5,74.95,,Dinheiro
563.589.989-56,2023-04-18,08:35:55,13,Isabela,Limpeza,Detergentes,Lava-louças,4.8,7.2,9,64.8,,Cartão_Crédito
248.252.727-38,2023-04-13,13:56:01,1,Laura,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,6,209.94,,Cartão_Crédito
143.517.320-33,2023-04-08,18:44:01,16,Clara,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,6,299.94,Desconto recusado,Pix
553.219.457-92,2023-04-26,15:50:59,2,Beatriz,Hortifruti,Frutas,Abacate,7.0,9.1,6,54.6,,Cartão_Crédito
982.485.162-55,2023-04-13,19:42:11,19,Daniela,Hortifruti,Frutas,Carambola,5.99,7.49,2,14.98,,Cartão_Débito
429.537.553-81,2023-04-25,12:21:28,13,Olivia,Móveis,Sofás,Sofá de Couro,499.99,599.99,8,4799.92,,Pix
816.477.112-31,2023-04-14,09:37:58,17,Isabela,Carnes,Aves,Peito de Peru,39.99,49.99,9,449.91,,Dinheiro
454.248.193-43,2023-04-24,17:05:15,19,Olivia,Padaria,Bebidas Quentes,Café,5.0,6.75,4,27.0,,Pix
587.384.762-97,2023-04-15,13:13:24,13,Clara,Carnes,Suína,Costelinha de Porco,34.99,49.99,1,49.99,,Cartão_Débito
643.919.119-14,2023-04-02,12:10:53,5,Ana,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,6,209.94,,Dinheiro
848.261.899-77,2023-04-03,13:29:44,15,Márcia,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,7,699.93,,Cartão_Débito
453.790.506-28,2023-04-17,12:42:41,17,Olivia,Hortifruti,Frutas,Pitanga,16.99,19.99,1,19.99,,Pix
873.552.724-38,2023-04-22,17:08:00,18,Isabela,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,6,35.1,,Cartão_Débito
289.246.896-62,2023-04-06,13:49:20,14,Beatriz,Esportes,Pranchas,Prancha de Surf,249.99,299.99,1,299.99,,Pix
499.391.345-45,2023-04-26,16:31:12,14,Clara,Hortifruti,Frutas,Kiwi,5.0,6.5,6,39.0,Problemas de entrega,Cartão_Débito
681.695.106-25,2023-04-09,21:58:29,16,Renata,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,9,179.91,,Dinheiro
442.835.517-37,2023-04-02,16:52:21,8,Sabrina,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,2,129.98,,Dinheiro
137.494.867-68,2023-04-29,17:22:03,7,Carla,Carnes,Bovina,Filé Mignon,59.99,79.99,4,319.96,,Dinheiro
123.478.221-60,2023-04-15,17:24:09,1,Sabrina,Decoração,Vasos,Vaso de Plantas,14.99,19.99,6,119.94,,Dinheiro
311.366.546-10,2023-04-21,10:33:01,1,Ana,Padaria,Bebidas Quentes,Café,5.0,6.75,4,27.0,,Dinheiro
300.282.818-20,2023-04-12,15:04:36,12,Juliana,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,4,179.96,,Cartão_Débito
715.356.563-16,2023-04-17,16:19:21,16,Márcia,Carnes,Suína,Lombo,31.99,44.99,5,224.95,,Dinheiro
475.544.865-75,2023-04-28,11:09:49,10,Patrícia,Hortifruti,Frutas,Maçã,4.99,6.49,10,64.9,,Pix
167.805.420-73,2023-04-25,17:11:49,13,Renata,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,5,299.95,,Pix
214.609.646-65,2023-04-03,20:30:21,3,Daniela,Padaria,Bolos,Torta de Morango,22.0,29.7,3,89.1,Erro no preço,Cartão_Débito
305.817.421-69,2023-04-15,08:58:20,8,Ana,Esportes,Pranchas,Prancha de Surf,249.99,299.99,3,899.97,,Cartão_Crédito
789.744.236-14,2023-04-22,09:56:01,4,Fernanda,Carnes,Aves,Fígado de Frango,7.99,12.99,8,103.92,,Cartão_Crédito
626.873.144-63,2023-04-04,20:11:03,4,Renata,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,1,79.99,,Pix
827.444.251-88,2023-04-18,15:35:44,10,Olivia,Hortifruti,Frutas,Figo,11.99,14.99,10,149.9,,Pix
665.127.266-82,2023-04-30,15:47:04,7,Carla,Hortifruti,Frutas,Tangerina,2.49,3.49,2,6.98,,Pix
977.608.872-57,2023-04-11,17:20:55,9,Tatiana,Hortifruti,Frutas,Lichia,9.99,12.49,8,99.92,,Pix
999.553.857-19,2023-04-08,10:18:02,8,Mariana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,10,249.9,Desistência do cliente,Dinheiro
244.276.949-95,2023-04-17,12:40:29,18,Isabela,Hortifruti,Frutas,Pêssego,4.0,5.2,9,46.8,,Pix
276.455.254-97,2023-04-24,14:07:32,6,Fernanda,Moda e Vestuário,Masculino,Blazer Casual,49.99,74.99,7,524.93,,Cartão_Débito
562.616.378-18,2023-04-10,11:13:02,1,Fernanda,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,1,399.99,,Pix
412.926.506-71,2023-04-27,17:39:50,14,Carla,Higiene,Desodorantes,Desodorante,8.8,12.32,7,86.24,,Dinheiro
142.982.827-32,2023-04-06,21:35:37,9,Ana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,10,399.9,,Cartão_Débito
422.176.904-46,2023-04-25,16:39:53,10,Mariana,Padaria,Biscoitos,Rosquinhas,3.9,5.27,4,21.08,Desconto recusado,Pix
851.226.287-24,2023-04-03,21:11:22,17,Patrícia,Carnes,Bovina,Filé Mignon,59.99,79.99,4,319.96,,Pix
778.623.115-29,2023-04-29,17:26:34,9,Sabrina,Carnes,Bovina,Mocotó,21.99,29.99,7,209.93,Desistência do cliente,Pix
273.864.314-16,2023-04-23,13:26:25,4,Alice,Hortifruti,Frutas,Amora,14.99,17.99,7,125.93,,Dinheiro
917.379.567-57,2023-04-27,19:35:10,20,Helena,Carnes,Bovina,Coxão Duro,34.99,49.99,9,449.91,,Cartão_Crédito
880.127.799-24,2023-04-20,14:42:04,15,Tatiana,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,1,89.99,,Pix
314.249.147-10,2023-04-06,16:31:45,7,Márcia,Hortifruti,Frutas,Damasco,10.99,12.99,2,25.98,,Cartão_Crédito
418.407.641-70,2023-04-17,19:01:10,11,Carla,Carnes,Bovina,Músculo,24.99,34.99,5,174.95,,Dinheiro
540.586.764-41,2023-04-14,18:25:59,6,Olivia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,6,239.94,Problemas de entrega,Cartão_Débito
468.657.349-52,2023-04-17,12:41:40,8,Daniela,Hortifruti,Frutas,Mirtilo,19.99,22.99,5,114.95,,Pix
528.610.633-64,2023-04-28,08:12:34,12,Helena,Carnes,Bovina,Fraldinha,31.99,44.99,4,179.96,,Cartão_Crédito
551.942.716-62,2023-04-23,16:54:00,10,Carla,Móveis,Mesas,Escrivaninha,99.99,129.99,4,519.96,,Cartão_Crédito
485.544.475-30,2023-04-04,18:50:26,7,Carla,Móveis,Camas,Cama de Casal,399.99,499.99,8,3999.92,,Pix
628.107.809-52,2023-04-26,17:35:24,5,Renata,Hortifruti,Legumes,Pimentão,3.99,5.19,5,25.95,Desconto recusado,Dinheiro
307.359.316-81,2023-04-21,20:40:13,17,Clara,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,10,99.9,,Dinheiro
879.686.512-50,2023-04-20,18:28:13,15,Daniela,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,3,104.97,,Pix
972.350.409-75,2023-04-11,14:24:42,12,Patrícia,Hortifruti,Frutas,Manga Tommy,4.99,6.49,5,32.45,,Pix
768.384.462-79,2023-04-30,16:06:29,3,Sabrina,Carnes,Bovina,Lagarto,44.99,59.99,1,59.99,,Dinheiro
954.829.886-58,2023-04-23,20:50:12,16,Olivia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,10,399.9,,Cartão_Débito
462.167.106-45,2023-04-27,16:40:49,16,Laura,Carnes,Bovina,Coxão Duro,34.99,49.99,9,449.91,Desconto recusado,Cartão_Crédito
368.320.663-58,2023-04-01,13:41:40,18,Helena,Carnes,Suína,Bacon Fatiado,24.99,34.99,2,69.98,,Cartão_Crédito
242.635.865-56,2023-04-20,13:25:52,11,Helena,Móveis,Camas,Cama de Casal,399.99,499.99,7,3499.93,,Dinheiro
719.167.163-87,2023-04-18,11:59:08,17,Isabela,Hortifruti,Frutas,Jabuticaba,12.99,15.99,2,31.98,,Cartão_Débito
898.356.720-63,2023-04-09,20:10:25,4,Natália,Iluminação,Lustres,Lustre,119.99,149.99,1,149.99,,Pix
704.394.275-17,2023-04-14,18:56:52,2,Alice,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,5,274.95,,Dinheiro
882.804.989-18,2023-04-04,15:46:43,14,Carla,Móveis,Puffs,Puff,29.99,39.99,6,239.94,,Dinheiro
485.124.844-75,2023-04-18,17:37:56,17,Natália,Hortifruti,Frutas,Caqui,8.99,10.99,10,109.9,,Pix
362.778.319-58,2023-04-25,11:14:06,9,Daniela,Carnes,Suína,Bacon Fatiado,24.99,34.99,5,174.95,,Cartão_Crédito
282.414.874-28,2023-04-07,18:14:29,3,Tatiana,Carnes,Suína,Lombo,31.99,44.99,2,89.98,,Cartão_Débito
148.294.671-29,2023-04-16,17:33:45,8,Beatriz,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,1,19.99,Estoque indisponível,Cartão_Crédito
369.611.388-23,2023-04-30,17:15:23,17,Clara,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,1,24.99,,Cartão_Débito
682.977.465-41,2023-04-13,10:21:16,8,Renata,Hortifruti,Frutas,Pêssego,4.0,5.2,10,52.0,,Pix
388.609.409-87,2023-04-17,20:20:20,7,Clara,Carnes,Suína,Rabo de Porco,17.99,24.99,2,49.98,,Dinheiro
994.625.330-62,2023-04-21,08:05:07,4,Alice,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,8,79.92,,Pix
437.660.502-91,2023-04-02,15:13:14,11,Ana,Padaria,Biscoitos,Rosquinhas,3.9,5.27,2,10.54,,Cartão_Crédito
707.990.136-60,2023-04-28,21:56:13,2,Mariana,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,5,324.95,,Dinheiro
629.501.688-51,2023-04-02,21:01:42,10,Márcia,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,1,49.99,,Dinheiro
890.438.153-32,2023-04-04,15:28:30,15,Gabriela,Carnes,Bovina,Contrafilé,52.99,74.99,5,374.95,,Cartão_Débito
942.381.977-12,2023-04-19,19:02:40,5,Patrícia,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,7,349.93,,Cartão_Crédito
315.686.104-55,2023-04-03,20:08:24,15,Márcia,Padaria,Salgados,Coxinha de Frango,3.5,4.73,7,33.11,,Pix
904.657.961-11,2023-04-01,13:56:39,4,Alice,Carnes,Bovina,Músculo,24.99,34.99,5,174.95,,Cartão_Crédito
199.372.653-74,2023-04-22,11:21:39,9,Márcia,Carnes,Aves,Asa de Frango,13.99,19.99,9,179.91,,Dinheiro
549.732.591-96,2023-04-04,10:57:11,12,Carla,Decoração,Relógios,Relógio de Parede,19.99,29.99,6,179.94,,Cartão_Débito
829.302.612-48,2023-04-02,21:19:32,14,Daniela,Higiene,Sabonetes,Gel de Banho,4.2,5.88,9,52.92,Problemas técnicos,Pix
715.346.173-93,2023-04-25,21:27:44,9,Isabela,Limpeza,Detergentes,Lava-louças,4.8,7.2,9,64.8,,Cartão_Débito
930.372.638-26,2023-04-04,21:25:29,3,Natália,Higiene,Shampoos,Shampoo,12.9,18.06,6,108.36,,Cartão_Crédito
262.916.806-21,2023-04-25,16:39:03,15,Ana,Hortifruti,Frutas,Pitanga,16.99,19.99,7,139.93,,Dinheiro
899.198.107-95,2023-04-03,16:52:02,12,Renata,Hortifruti,Frutas,Caju,5.49,6.99,4,27.96,,Cartão_Crédito
150.235.590-94,2023-04-28,13:04:50,3,Helena,Hortifruti,Frutas,Jaca,6.99,8.49,2,16.98,,Cartão_Crédito
699.339.542-98,2023-04-23,18:53:15,7,Tatiana,Hortifruti,Frutas,Damasco,10.99,12.99,5,64.95,,Cartão_Crédito
952.320.556-98,2023-04-30,12:33:25,2,Tatiana,Iluminação,Spots,Spot de Teto,19.99,29.99,4,119.96,,Cartão_Crédito
550.611.239-46,2023-04-19,17:46:09,9,Tatiana,Carnes,Bovina,Fraldinha,31.99,44.99,7,314.93,,Pix
723.614.693-91,2023-04-08,09:28:45,7,Fernanda,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,2,159.98,,Dinheiro
143.309.774-27,2023-04-05,16:23:16,12,Alice,Higiene,Desodorantes,Desodorante,8.8,12.32,3,36.96,,Cartão_Débito
894.353.431-76,2023-04-22,21:09:04,12,Márcia,Hortifruti,Frutas,Abacaxi,4.5,5.85,6,35.1,,Pix
973.710.860-18,2023-04-26,19:34:23,12,Fernanda,Carnes,Suína,Lombo,31.99,44.99,10,449.9,,Dinheiro
467.851.406-15,2023-04-10,17:58:26,10,Mariana,Hortifruti,Frutas,Uva Verde,7.49,9.99,4,39.96,,Cartão_Crédito
798.954.127-64,2023-04-18,08:34:11,11,Laura,Hortifruti,Verduras,Alface,1.99,2.59,5,12.95,Problemas de entrega,Pix
701.639.581-18,2023-04-03,09:56:02,2,Mariana,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,7,56.42,,Cartão_Débito
986.967.598-12,2023-04-04,20:05:09,19,Mariana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,9,404.91,,Cartão_Débito
150.650.204-83,2023-04-14,18:58:03,4,Juliana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,2,9.98,,Cartão_Débito
377.101.320-53,2023-04-28,18:01:16,12,Fernanda,Decoração,Espelhos,Espelho de Parede,39.99,49.99,10,499.9,,Cartão_Crédito
101.921.615-63,2023-04-07,08:32:11,1,Clara,Carnes,Bovina,Filé Mignon,59.99,79.99,2,159.98,,Dinheiro
775.642.185-75,2023-04-08,13:10:16,16,Isabela,Hortifruti,Frutas,Damasco,10.99,12.99,6,77.94,,Cartão_Débito
214.259.694-88,2023-04-26,16:12:43,9,Laura,Hortifruti,Frutas,Ameixa,6.99,8.99,10,89.9,,Pix
117.142.760-98,2023-04-22,16:08:54,8,Natália,Hortifruti,Frutas,Kiwi,5.0,6.5,5,32.5,,Cartão_Crédito
246.574.313-77,2023-04-02,14:52:55,2,Mariana,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,6,179.94,,Cartão_Débito
297.873.727-35,2023-04-18,18:11:36,11,Laura,Carnes,Aves,Peito de Frango,15.99,22.99,10,229.9,,Cartão_Crédito
117.373.715-37,2023-04-09,12:29:22,13,Sabrina,Higiene,Shampoos,Shampoo,12.9,18.06,3,54.18,,Cartão_Débito
140.473.193-11,2023-04-04,10:53:24,10,Alice,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,9,539.91,,Dinheiro
775.642.185-75,2023-04-02,17:30:27,20,Fernanda,Hortifruti,Frutas,Abacaxi,4.5,5.85,8,46.8,,Pix
784.912.448-56,2023-04-06,16:04:50,5,Beatriz,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,9,314.91,,Dinheiro
980.883.334-53,2023-04-20,11:12:44,1,Fernanda,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,2,37.12,,Cartão_Crédito
187.979.440-10,2023-04-14,18:09:22,6,Tatiana,Hortifruti,Frutas,Caju,5.49,6.99,2,13.98,,Dinheiro
302.160.283-70,2023-04-29,08:59:11,19,Isabela,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,6,119.94,,Cartão_Crédito
589.553.289-11,2023-04-23,09:28:04,14,Beatriz,Hortifruti,Frutas,Pitanga,16.99,19.99,8,159.92,,Cartão_Crédito
698.674.218-17,2023-04-06,17:17:52,11,Sabrina,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,1,19.99,,Cartão_Débito
927.458.396-60,2023-04-07,10:35:21,7,Tatiana,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,5,149.95,,Dinheiro
971.425.259-35,2023-04-21,21:12:41,4,Olivia,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,8,559.92,,Dinheiro
258.233.278-87,2023-04-25,09:54:40,17,Clara,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,10,80.6,,Dinheiro
278.955.258-70,2023-04-15,10:04:47,8,Olivia,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,1,49.99,,Cartão_Débito
629.877.800-47,2023-04-01,11:20:42,6,Gabriela,Carnes,Bovina,Língua de Boi,24.99,34.99,2,69.98,,Pix
422.176.904-46,2023-04-28,19:11:40,2,Isabela,Hortifruti,Legumes,Pimentão,3.99,5.19,9,46.71,,Cartão_Crédito
534.379.908-11,2023-04-25,10:58:52,11,Natália,Lazer,Piscinas,Piscina Inflável,79.99,99.99,3,299.97,,Cartão_Crédito
781.958.192-18,2023-04-22,15:39:09,10,Olivia,Decoração,Relógios,Relógio de Parede,19.99,29.99,6,179.94,,Cartão_Crédito
658.337.386-42,2023-04-05,08:22:14,2,Fernanda,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,4,130.0,,Cartão_Débito
304.984.450-34,2023-04-30,12:19:40,3,Helena,Padaria,Biscoitos,Biscoito,5.8,7.83,7,54.81,,Cartão_Débito
431.456.397-35,2023-04-01,13:57:19,5,Juliana,Hortifruti,Frutas,Uva,8.0,10.4,5,52.0,,Dinheiro
653.746.337-36,2023-04-01,20:45:39,18,Olivia,Hortifruti,Frutas,Banana Nanica,1.99,2.99,2,5.98,,Cartão_Crédito
775.133.647-20,2023-04-27,10:21:38,20,Fernanda,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,10,1999.9,,Pix
642.913.388-65,2023-04-23,20:59:55,9,Helena,Hortifruti,Frutas,Romã,7.99,9.99,9,89.91,,Dinheiro
349.289.578-34,2023-04-10,19:51:21,12,Márcia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,6,329.94,,Cartão_Débito
432.329.944-91,2023-04-06,15:58:16,20,Sabrina,Hortifruti,Frutas,Melancia,6.0,7.8,3,23.4,,Pix
480.195.677-50,2023-04-04,10:59:35,10,Natália,Carnes,Suína,Costelinha de Porco,34.99,49.99,9,449.91,,Cartão_Crédito
395.800.131-23,2023-04-26,21:44:23,10,Alice,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,9,1169.91,,Cartão_Débito
677.892.179-18,2023-04-28,10:27:33,8,Alice,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,1,44.99,,Cartão_Débito
714.627.714-26,2023-04-16,10:36:34,19,Gabriela,Esportes,Bolas,Bola de Futebol,14.99,19.99,2,39.98,,Pix
626.873.144-63,2023-04-22,15:53:34,12,Fernanda,Decoração,Espelhos,Espelho de Parede,39.99,49.99,3,149.97,,Dinheiro
515.261.937-72,2023-04-30,12:30:39,15,Daniela,Higiene,Desodorantes,Desodorante,8.8,12.32,5,61.6,,Cartão_Débito
870.556.842-30,2023-04-09,17:33:56,13,Daniela,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,5,149.95,,Pix
416.299.471-95,2023-04-04,18:49:41,16,Patrícia,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,2,109.98,,Dinheiro
591.794.429-25,2023-04-21,08:52:21,1,Clara,Carnes,Aves,Peito de Frango,15.99,22.99,3,68.97,,Pix
713.808.687-37,2023-04-06,08:17:02,12,Patrícia,Decoração,Relógios,Relógio de Parede,19.99,29.99,10,299.9,,Dinheiro
299.497.384-11,2023-04-28,13:00:23,20,Alice,Esportes,Luvas,Luvas de Boxe,29.99,39.99,10,399.9,,Cartão_Crédito
764.132.100-25,2023-04-20,10:16:55,8,Ana,Carnes,Aves,Filé de Pato,59.99,74.99,5,374.95,,Dinheiro
164.199.331-52,2023-04-07,19:07:23,5,Alice,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,10,249.9,,Dinheiro
467.741.667-32,2023-04-30,15:38:16,5,Sabrina,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,10,449.9,,Pix
579.126.896-23,2023-04-15,21:40:23,9,Mariana,Carnes,Aves,Peito de Frango,15.99,22.99,5,114.95,,Cartão_Crédito
477.194.782-12,2023-04-23,10:56:25,14,Beatriz,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,8,559.92,,Cartão_Crédito
288.391.828-98,2023-04-25,17:46:44,18,Sabrina,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,7,244.93,,Cartão_Crédito
625.607.633-85,2023-04-13,17:03:20,6,Natália,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,8,239.92,,Cartão_Débito
991.790.372-94,2023-04-11,11:04:01,11,Sabrina,Carnes,Aves,Peito de Frango,15.99,22.99,7,160.93,,Cartão_Débito
784.609.563-65,2023-04-29,20:39:47,3,Laura,Padaria,Biscoitos,Rosquinhas,3.9,5.27,2,10.54,,Dinheiro
441.115.889-34,2023-04-04,12:50:45,2,Carla,Carnes,Bovinos,Carne de Sol,35.5,51.48,7,360.36,,Cartão_Crédito
294.173.674-10,2023-04-15,16:49:39,5,Juliana,Móveis,Sofás,Sofá de Couro,499.99,599.99,10,5999.9,,Cartão_Débito
585.561.364-25,2023-04-21,17:07:47,7,Olivia,Hortifruti,Frutas,Caqui,8.99,10.99,3,32.97,,Cartão_Débito
912.956.777-23,2023-04-12,20:14:03,15,Alice,Esportes,Bicicletas,Bicicleta,399.99,499.99,8,3999.92,,Cartão_Crédito
381.499.248-83,2023-04-30,12:38:36,6,Tatiana,Hortifruti,Frutas,Romã,7.99,9.99,6,59.94,,Pix
912.266.878-35,2023-04-08,12:39:37,4,Fernanda,Hortifruti,Frutas,Limão Cravo,5.49,6.99,3,20.97,,Cartão_Débito
754.790.146-96,2023-04-19,17:09:54,19,Sabrina,Hortifruti,Frutas,Cereja Americana,49.99,54.99,9,494.91,,Cartão_Débito
123.425.997-30,2023-04-27,19:45:39,12,Clara,Carnes,Bovina,Maminha,44.99,62.99,3,188.97,,Cartão_Crédito
849.980.994-34,2023-04-05,11:27:06,18,Renata,Hortifruti,Frutas,Pêssego,4.0,5.2,9,46.8,,Dinheiro
598.533.847-29,2023-04-22,11:24:44,17,Daniela,Hortifruti,Frutas,Banana da Terra,3.99,4.99,2,9.98,,Cartão_Crédito
617.463.327-46,2023-04-26,18:35:51,6,Renata,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,1,49.99,,Cartão_Crédito
305.817.421-69,2023-04-22,09:43:50,7,Fernanda,Laticínios,Queijos,Queijo,9.99,13.49,9,121.41,,Cartão_Débito
429.537.553-81,2023-04-02,10:58:41,1,Olivia,Carnes,Suína,Lombo,31.99,44.99,5,224.95,,Cartão_Débito
982.866.707-63,2023-04-16,11:42:09,11,Helena,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,5,72.75,,Cartão_Débito
460.601.660-23,2023-04-25,14:28:59,9,Helena,Decoração,Tapetes,Tapete,59.99,79.99,7,559.93,,Dinheiro
807.184.290-24,2023-04-28,13:53:57,20,Olivia,Carnes,Bovina,Picanha Argentina,59.99,79.99,3,239.97,,Dinheiro
788.607.376-36,2023-04-30,19:38:08,4,Natália,Carnes,Bovina,Picanha Argentina,59.99,79.99,7,559.93,,Dinheiro
998.309.139-85,2023-04-13,21:51:20,18,Laura,Hortifruti,Frutas,Cereja,24.99,29.99,4,119.96,,Dinheiro
907.654.157-68,2023-04-16,11:45:56,5,Patrícia,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,5,99.95,,Dinheiro
610.831.392-96,2023-04-01,20:43:46,19,Olivia,Hortifruti,Legumes,Cenoura,1.79,2.33,10,23.3,,Pix
694.675.402-31,2023-04-28,12:04:31,20,Juliana,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,2,20.4,,Dinheiro
523.875.439-26,2023-04-03,17:07:37,4,Daniela,Hortifruti,Frutas,Mamão,5.5,7.15,2,14.3,,Cartão_Débito
870.336.988-11,2023-04-12,21:22:41,9,Carla,Hortifruti,Frutas,Coco,6.49,7.99,2,15.98,,Pix
492.967.224-27,2023-04-29,17:00:11,9,Beatriz,Hortifruti,Frutas,Melão,6.49,7.99,8,63.92,,Cartão_Crédito
332.141.513-88,2023-04-26,14:50:50,3,Laura,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,5,349.95,,Cartão_Crédito
326.427.458-53,2023-04-10,11:47:05,1,Gabriela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,5,449.95,,Cartão_Débito
350.696.573-90,2023-04-16,10:20:26,16,Márcia,Celulares,Smartphones,Smartphone,1799.99,2249.99,5,11249.95,,Cartão_Débito
907.134.103-12,2023-04-14,08:15:10,3,Beatriz,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,7,559.93,,Cartão_Crédito
571.261.141-40,2023-04-23,12:21:59,17,Tatiana,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,2,99.98,,Dinheiro
395.800.131-23,2023-04-24,12:22:19,20,Isabela,Decoração,Espelhos,Espelho de Parede,39.99,49.99,9,449.91,,Cartão_Crédito
246.574.313-77,2023-04-20,18:49:46,19,Juliana,Carnes,Bovina,Coxão Mole,42.99,59.99,5,299.95,,Cartão_Crédito
164.216.740-62,2023-04-14,09:22:12,3,Helena,Hortifruti,Frutas,Romã,7.99,9.99,4,39.96,,Pix
157.948.865-40,2023-04-24,09:09:44,11,Carla,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,7,699.93,,Cartão_Débito
388.734.149-37,2023-04-14,12:44:12,16,Clara,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,8,559.92,,Cartão_Crédito
428.171.207-23,2023-04-30,13:03:07,7,Tatiana,Carnes,Aves,Pato Inteiro,74.99,89.99,2,179.98,,Dinheiro
236.956.321-68,2023-04-24,17:34:38,1,Renata,Carnes,Bovina,Coxão Mole,42.99,59.99,5,299.95,,Cartão_Débito
587.384.762-97,2023-04-30,17:59:24,9,Clara,Carnes,Aves,Peito de Codorna,29.99,39.99,8,319.92,,Dinheiro
359.273.485-30,2023-04-08,08:31:36,16,Helena,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,8,159.92,,Pix
404.570.301-40,2023-04-17,12:30:06,16,Laura,Higiene,Shampoos,Condicionador,14.5,20.3,7,142.1,Fraude,Dinheiro
487.743.143-62,2023-04-15,18:46:34,18,Patrícia,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,5,274.95,,Cartão_Débito
