CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
248.261.185-64,2024-01-20,15:47:44,7,Fernanda,Hortifruti,Frutas,Manga Tommy,4.99,6.49,9,58.41,,Cartão_Crédito
131.928.561-64,2024-01-14,12:27:40,8,Ana,Carnes,Bovina,Coxão Duro,34.99,49.99,5,249.95,,Pix
373.869.964-34,2024-01-15,10:18:19,13,Tatiana,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,10,599.9,,Pix
303.438.425-89,2024-01-27,08:22:46,9,Beatriz,Esportes,Tacos,Taco de Baseball,19.99,29.99,5,149.95,,Dinheiro
834.405.109-98,2024-01-31,10:01:38,17,Carla,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,5,124.95,,Cartão_Crédito
756.564.490-30,2024-01-10,15:04:07,4,Carla,Bebidas,Águas,Água Mineral,1.5,1.95,1,1.95,Pagamento não autorizado,Cartão_Crédito
824.483.398-53,2024-01-19,12:06:42,7,Olivia,Hortifruti,Frutas,Physalis,34.99,39.99,5,199.95,Fraude,Cartão_Crédito
199.549.800-58,2024-01-28,11:24:26,10,Daniela,Snacks,Frutos Secos,Amendoim,4.5,6.52,2,13.04,,Pix
844.535.423-22,2024-01-18,10:26:46,18,Márcia,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,7,244.93,,Dinheiro
551.235.529-30,2024-01-27,21:13:02,16,Mariana,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,4,239.96,,Cartão_Crédito
572.759.325-81,2024-01-18,19:57:22,1,Isabela,Decoração,Espelhos,Espelho de Parede,39.99,49.99,3,149.97,,Pix
702.488.759-52,2024-01-21,10:28:40,7,Isabela,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,3,7919.97,,Dinheiro
281.935.544-71,2024-01-21,09:27:23,13,Gabriela,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,5,249.95,,Pix
325.732.222-73,2024-01-05,12:45:42,19,Gabriela,Hortifruti,Frutas,Uva,8.0,10.4,9,93.6,,Cartão_Débito
489.771.512-42,2024-01-03,21:53:24,18,Gabriela,Bebidas,Não Alcoólicas,Refrigerante,4.5,5.85,4,23.4,,Pix
308.485.940-42,2024-01-21,16:03:51,9,Daniela,Iluminação,Spots,Spot de Teto,19.99,29.99,1,29.99,,Dinheiro
455.105.527-59,2024-01-15,10:04:31,11,Márcia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,8,439.92,,Cartão_Crédito
707.240.516-77,2024-01-22,17:01:30,5,Mariana,Hortifruti,Frutas,Caju,5.49,6.99,7,48.93,,Pix
870.658.994-27,2024-01-16,15:10:22,4,Patrícia,Esportes,Bicicletas,Bicicleta,399.99,499.99,3,1499.97,,Pix
160.532.673-79,2024-01-11,13:23:31,9,Ana,Laticínios,Iogurtes,Iogurte,3.8,5.13,4,20.52,,Cartão_Crédito
938.846.691-30,2024-01-11,14:41:45,19,Fernanda,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,10,399.9,,Pix
139.147.872-90,2024-01-07,08:50:06,14,Márcia,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,4,159.96,,Pix
364.720.225-30,2024-01-25,21:39:35,10,Olivia,Sobremesas,Chocolates,Chocolate,7.5,10.5,4,42.0,,Pix
284.690.501-67,2024-01-16,12:11:23,16,Sabrina,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,4,319.96,,Cartão_Crédito
360.724.538-27,2024-01-12,15:23:17,19,Carla,Carnes,Suína,Linguiça Toscana,24.99,34.99,9,314.91,,Pix
800.151.410-59,2024-01-17,13:56:51,10,Carla,Carnes,Aves,Asa de Frango,13.99,19.99,2,39.98,,Cartão_Débito
986.710.633-18,2024-01-30,10:02:42,14,Isabela,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,5,399.95,Fraude,Dinheiro
272.662.254-24,2024-01-06,12:00:30,1,Fernanda,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,5,99.95,,Dinheiro
177.432.158-88,2024-01-11,08:52:47,8,Ana,Hortifruti,Frutas,Abacaxi,4.5,5.85,10,58.5,,Pix
232.770.294-56,2024-01-08,10:37:00,3,Gabriela,Carnes,Bovina,Lagarto,44.99,59.99,10,599.9,,Pix
294.716.589-77,2024-01-14,17:57:59,6,Olivia,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,7,1399.93,,Pix
851.589.350-16,2024-01-23,16:49:17,19,Gabriela,Bebidas,Águas,Água Mineral,1.5,1.95,5,9.75,,Pix
208.156.829-83,2024-01-16,10:31:33,4,Helena,Laticínios,Iogurtes,Iogurte,3.8,5.13,3,15.39,,Pix
998.997.937-28,2024-01-24,08:03:20,10,Clara,Carnes,Suína,Linguiça Toscana,24.99,34.99,8,279.92,,Cartão_Débito
562.824.906-88,2024-01-23,10:58:33,18,Patrícia,Hortifruti,Frutas,Graviola,9.49,11.99,7,83.93,,Cartão_Crédito
311.280.448-83,2024-01-12,10:13:53,16,Patrícia,Hortifruti,Frutas,Mamão,5.5,7.15,3,21.45,,Dinheiro
685.267.700-44,2024-01-19,09:49:39,9,Mariana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,4,199.96,,Cartão_Crédito
575.946.877-64,2024-01-19,13:23:11,1,Helena,Padaria,Biscoitos,Rosquinhas,3.9,5.27,4,21.08,,Cartão_Débito
796.448.553-37,2024-01-05,20:22:05,9,Sabrina,Sobremesas,Chocolates,Chocolate,7.5,10.5,7,73.5,,Pix
833.504.885-64,2024-01-27,14:24:29,20,Fernanda,Carnes,Aves,Asa de Frango,13.99,19.99,5,99.95,Problemas de entrega,Pix
713.593.516-33,2024-01-17,16:57:55,5,Fernanda,Carnes,Aves,Peito de Frango,15.5,22.47,6,134.82,,Dinheiro
110.665.489-22,2024-01-23,10:50:51,6,Helena,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,2,139.98,,Pix
305.530.752-14,2024-01-13,20:11:31,6,Renata,Hortifruti,Frutas,Manga Tommy,4.99,6.49,8,51.92,,Dinheiro
112.150.983-32,2024-01-18,14:31:27,12,Ana,Hortifruti,Frutas,Cereja,24.99,29.99,7,209.93,Problemas técnicos,Cartão_Débito
788.776.197-23,2024-01-08,21:06:08,15,Daniela,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,6,209.94,,Cartão_Débito
406.577.836-89,2024-01-26,08:33:39,5,Tatiana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,5,274.95,,Pix
925.642.696-64,2024-01-08,18:10:24,2,Olivia,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,7,129.92,,Cartão_Débito
175.807.499-94,2024-01-17,15:12:27,17,Juliana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,3,299.97,,Cartão_Débito
794.933.969-57,2024-01-17,12:39:40,8,Helena,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,7,349.93,,Pix
997.610.791-38,2024-01-22,14:03:29,18,Helena,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,3,89.97,,Cartão_Débito
659.557.159-93,2024-01-31,10:25:15,14,Beatriz,Carnes,Bovina,Picanha,49.99,69.99,3,209.97,,Pix
162.629.411-82,2024-01-10,20:34:22,14,Alice,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,2,399.98,Pagamento não autorizado,Pix
764.406.429-52,2024-01-19,08:52:11,2,Tatiana,Bebidas,Alcoólicas,Cerveja,5.9,7.67,3,23.01,,Pix
540.611.631-28,2024-01-14,20:01:36,19,Renata,Carnes,Suína,Costelinha de Porco,34.99,49.99,5,249.95,,Cartão_Débito
838.984.379-23,2024-01-12,18:33:45,18,Beatriz,Hortifruti,Frutas,Banana da Terra,3.99,4.99,8,39.92,,Cartão_Débito
822.512.305-72,2024-01-13,08:48:30,5,Beatriz,Lazer,Brinquedos,Cama Elástica,149.99,199.99,8,1599.92,,Cartão_Débito
592.680.597-63,2024-01-19,11:54:36,20,Carla,Hortifruti,Frutas,Banana Prata,2.99,3.99,10,39.9,Problemas de entrega,Dinheiro
178.808.424-82,2024-01-13,21:38:12,19,Gabriela,Carnes,Bovina,Alcatra,46.99,64.99,3,194.97,,Pix
279.913.453-52,2024-01-01,15:38:38,15,Helena,Móveis,Puffs,Puff,29.99,39.99,3,119.97,,Cartão_Débito
550.946.959-38,2024-01-23,10:38:45,13,Sabrina,Hortifruti,Frutas,Banana,2.99,3.89,9,35.01,,Dinheiro
786.142.440-56,2024-01-26,20:16:15,9,Ana,Carnes,Suína,Linguiça Toscana,24.99,34.99,3,104.97,,Cartão_Débito
581.121.736-72,2024-01-25,20:21:46,17,Natália,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,6,419.94,,Cartão_Débito
272.662.254-24,2024-01-23,10:13:43,1,Juliana,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,7,524.93,Estoque indisponível,Cartão_Débito
846.615.623-93,2024-01-18,14:22:19,20,Daniela,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,4,179.96,,Dinheiro
997.610.791-38,2024-01-09,11:13:54,8,Natália,Hortifruti,Frutas,Cereja Americana,49.99,54.99,2,109.98,,Cartão_Crédito
219.905.984-17,2024-01-02,10:15:22,18,Gabriela,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,7,314.93,,Cartão_Débito
916.419.546-10,2024-01-17,15:02:22,10,Renata,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,6,239.94,,Pix
443.932.609-19,2024-01-05,21:17:48,16,Tatiana,Hortifruti,Frutas,Banana Prata,2.99,3.99,5,19.95,,Cartão_Crédito
594.296.947-78,2024-01-09,20:38:18,1,Laura,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,10,399.9,,Cartão_Crédito
283.538.835-99,2024-01-09,13:33:52,14,Daniela,Hortifruti,Legumes,Pimentão,3.99,5.19,6,31.14,,Cartão_Débito
132.879.554-26,2024-01-02,16:00:32,7,Clara,Carnes,Suína,Barriga de Porco,21.99,29.99,3,89.97,,Pix
540.611.631-28,2024-01-20,12:43:49,5,Daniela,Decoração,Relógios,Relógio de Parede,19.99,29.99,10,299.9,,Cartão_Crédito
214.756.164-30,2024-01-07,08:45:42,3,Sabrina,Decoração,Espelhos,Espelho de Parede,39.99,49.99,8,399.92,,Pix
307.335.792-11,2024-01-23,08:51:49,14,Sabrina,Carnes,Aves,Filé de Pato,59.99,74.99,5,374.95,,Cartão_Débito
947.707.525-28,2024-01-09,17:26:11,18,Clara,Hortifruti,Frutas,Banana da Terra,3.99,4.99,1,4.99,,Pix
262.168.822-98,2024-01-05,13:06:25,15,Daniela,Carnes,Suína,Orelha de Porco,9.99,14.99,9,134.91,,Cartão_Crédito
352.713.202-62,2024-01-20,11:16:07,19,Renata,Hortifruti,Frutas,Romã,7.99,9.99,7,69.93,,Pix
610.866.337-50,2024-01-20,16:03:23,7,Isabela,Hortifruti,Legumes,Pimentão,3.99,5.19,6,31.14,,Dinheiro
613.442.125-24,2024-01-16,09:26:02,4,Mariana,Higiene,Sabonetes,Sabonete,2.3,3.22,3,9.66,,Pix
885.997.822-94,2024-01-13,13:34:43,14,Renata,Hortifruti,Frutas,Lichia,9.99,12.49,7,87.43,,Pix
770.634.116-22,2024-01-25,08:35:44,2,Carla,Carnes,Bovinos,Acém,29.9,43.35,1,43.35,,Cartão_Débito
936.322.542-93,2024-01-05,10:06:43,13,Tatiana,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,4,32.24,Pagamento não autorizado,Pix
842.664.274-20,2024-01-14,21:58:46,18,Sabrina,Hortifruti,Frutas,Uva Verde,7.49,9.99,5,49.95,,Dinheiro
735.348.568-71,2024-01-26,15:30:14,18,Ana,Carnes,Suína,Pernil,29.99,39.99,8,319.92,,Cartão_Débito
622.431.205-60,2024-01-06,16:30:45,20,Olivia,Limpeza,Detergentes,Lava-louças,4.8,7.2,1,7.2,,Cartão_Crédito
744.838.649-68,2024-01-28,14:52:21,18,Alice,Carnes,Aves,Peito de Codorna,29.99,39.99,4,159.96,,Pix
575.899.549-50,2024-01-16,14:40:12,7,Ana,Hortifruti,Legumes,Tomate,3.49,4.54,9,40.86,,Cartão_Crédito
825.926.142-79,2024-01-05,15:15:38,12,Renata,Carnes,Suína,Pernil,29.99,39.99,8,319.92,,Dinheiro
408.926.904-47,2024-01-11,12:59:17,20,Natália,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,3,59.97,,Cartão_Crédito
360.420.260-52,2024-01-16,17:08:46,14,Gabriela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,8,719.92,,Cartão_Crédito
691.386.606-38,2024-01-21,13:11:05,12,Juliana,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,7,909.93,,Dinheiro
744.838.649-68,2024-01-26,09:51:01,11,Sabrina,Higiene,Shampoos,Condicionador,14.5,20.3,4,81.2,,Cartão_Débito
619.337.377-14,2024-01-21,19:45:47,11,Sabrina,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,4,179.96,,Cartão_Débito
497.742.834-75,2024-01-24,14:09:48,5,Helena,Carnes,Bovina,Bife de Alcatra,47.99,64.99,2,129.98,,Cartão_Crédito
414.323.663-46,2024-01-19,18:02:29,16,Beatriz,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,3,239.97,,Cartão_Crédito
833.317.240-29,2024-01-30,11:04:14,11,Sabrina,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,7,209.93,,Cartão_Débito
144.873.336-65,2024-01-20,11:01:32,15,Sabrina,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,8,239.92,,Pix
336.463.466-22,2024-01-02,15:45:19,9,Daniela,Hortifruti,Frutas,Lichia,9.99,12.49,8,99.92,,Dinheiro
775.840.154-77,2024-01-07,21:47:43,20,Natália,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,7,909.93,,Dinheiro
923.355.539-79,2024-01-05,13:12:42,2,Fernanda,Hortifruti,Frutas,Jabuticaba,12.99,15.99,7,111.93,,Cartão_Crédito
572.769.918-64,2024-01-19,09:26:36,15,Helena,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,7,279.93,,Pix
988.189.398-12,2024-01-20,13:14:45,9,Sabrina,Carnes,Aves,Pato Inteiro,74.99,89.99,8,719.92,,Dinheiro
776.482.981-81,2024-01-05,20:44:10,6,Clara,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,3,64.8,Estoque indisponível,Cartão_Crédito
957.945.527-37,2024-01-03,19:10:27,14,Mariana,Higiene,Shampoos,Condicionador,14.5,20.3,10,203.0,,Cartão_Débito
469.665.464-72,2024-01-23,19:11:58,20,Carla,Carnes,Aves,Peito de Codorna,29.99,39.99,4,159.96,,Cartão_Débito
886.783.961-97,2024-01-10,17:30:39,11,Gabriela,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,4,259.96,,Pix
101.533.913-52,2024-01-31,16:01:06,10,Daniela,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,10,449.9,,Dinheiro
713.608.591-50,2024-01-18,09:51:46,9,Renata,Hortifruti,Frutas,Abacaxi,4.5,5.85,9,52.65,,Cartão_Crédito
923.355.539-79,2024-01-07,14:41:09,20,Laura,Carnes,Aves,Asa de Frango,13.99,19.99,10,199.9,Desconto recusado,Cartão_Crédito
609.550.619-95,2024-01-09,18:20:59,1,Sabrina,Decoração,Espelhos,Espelho de Parede,39.99,49.99,3,149.97,,Cartão_Crédito
104.326.211-68,2024-01-16,19:02:13,9,Fernanda,Hortifruti,Frutas,Abacate,7.0,9.1,2,18.2,,Cartão_Débito
355.238.458-83,2024-01-16,16:27:54,12,Isabela,Hortifruti,Frutas,Limão,3.5,4.55,3,13.65,,Cartão_Crédito
686.773.304-72,2024-01-17,15:51:16,15,Fernanda,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,4,259.96,Estoque indisponível,Cartão_Crédito
246.700.269-82,2024-01-08,14:28:45,16,Gabriela,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,8,559.92,,Pix
652.806.455-11,2024-01-06,18:18:12,9,Fernanda,Decoração,Vasos,Vaso de Plantas,14.99,19.99,5,99.95,,Cartão_Débito
886.783.961-97,2024-01-16,18:37:16,7,Beatriz,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,4,599.96,,Pix
613.743.593-24,2024-01-29,14:23:39,20,Beatriz,Lazer,Brinquedos,Cama Elástica,149.99,199.99,5,999.95,,Pix
170.363.335-96,2024-01-16,21:50:24,16,Ana,Carnes,Aves,Peito de Codorna,29.99,39.99,6,239.94,,Pix
146.599.394-61,2024-01-24,15:30:17,19,Mariana,Hortifruti,Frutas,Nectarina,7.99,9.99,7,69.93,,Pix
708.928.785-78,2024-01-22,08:27:44,7,Ana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,2,12.98,,Cartão_Crédito
619.337.377-14,2024-01-04,16:22:34,8,Tatiana,Hortifruti,Frutas,Jaca,6.99,8.49,5,42.45,,Cartão_Crédito
294.886.885-33,2024-01-08,08:24:44,12,Mariana,Hortifruti,Legumes,Cenoura,1.79,2.33,8,18.64,,Cartão_Crédito
813.496.167-71,2024-01-13,18:26:38,15,Laura,Padaria,Pães,Pão Integral,4.5,6.08,6,36.48,Desconto recusado,Dinheiro
996.887.205-80,2024-01-19,11:11:51,18,Laura,Carnes,Aves,Peito de Frango,15.99,22.99,9,206.91,,Dinheiro
101.533.913-52,2024-01-19,19:20:09,6,Juliana,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,8,239.92,,Pix
337.669.942-24,2024-01-24,21:23:40,4,Helena,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,6,269.94,,Dinheiro
638.366.730-88,2024-01-24,16:21:46,3,Fernanda,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,10,399.9,,Dinheiro
284.928.382-93,2024-01-18,09:47:25,9,Juliana,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,8,639.92,,Cartão_Crédito
495.775.411-48,2024-01-26,09:59:28,1,Helena,Hortifruti,Frutas,Maçã,4.99,6.49,2,12.98,,Dinheiro
242.433.594-44,2024-01-16,16:53:31,12,Márcia,Carnes,Bovina,Músculo,24.99,34.99,3,104.97,Desconto recusado,Cartão_Débito
651.917.157-28,2024-01-07,16:58:15,3,Daniela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,5,27.3,,Dinheiro
112.150.983-32,2024-01-01,12:41:38,5,Renata,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,9,719.91,,Cartão_Débito
234.206.511-15,2024-01-10,13:19:16,9,Helena,Carnes,Suína,Costelinha de Porco,34.99,49.99,3,149.97,,Cartão_Débito
418.332.625-18,2024-01-22,13:33:54,9,Mariana,Carnes,Aves,Linguiça de Peru,13.99,19.99,7,139.93,,Cartão_Débito
796.612.105-75,2024-01-31,18:53:36,4,Fernanda,Carnes,Suínos,Costela Suína,18.9,27.4,8,219.2,Pagamento não autorizado,Pix
543.419.242-18,2024-01-16,08:18:49,5,Alice,Hortifruti,Frutas,Limão Cravo,5.49,6.99,2,13.98,Desconto recusado,Cartão_Crédito
367.159.673-22,2024-01-07,08:13:34,5,Sabrina,Carnes,Aves,Peito de Frango,15.5,22.47,3,67.41,,Cartão_Débito
246.535.868-73,2024-01-31,19:05:38,17,Mariana,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,6,111.36,Problemas técnicos,Cartão_Crédito
172.148.594-71,2024-01-17,10:07:34,16,Natália,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,5,90.0,,Cartão_Débito
494.742.892-30,2024-01-06,08:19:22,14,Carla,Carnes,Aves,Peito de Pato,49.99,64.99,5,324.95,,Pix
606.256.681-93,2024-01-07,19:11:20,1,Tatiana,Hortifruti,Frutas,Pera,3.29,4.49,5,22.45,,Pix
834.445.710-23,2024-01-08,17:42:13,16,Gabriela,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,4,399.96,Desistência do cliente,Dinheiro
437.370.782-84,2024-01-28,16:00:27,14,Daniela,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,4,599.96,,Dinheiro
221.927.279-46,2024-01-19,18:56:40,8,Márcia,Carnes,Bovina,Picanha,49.99,69.99,7,489.93,,Cartão_Crédito
762.476.847-52,2024-01-07,17:36:36,14,Ana,Carnes,Aves,Peito de Peru,39.99,49.99,2,99.98,,Dinheiro
330.339.335-61,2024-01-08,15:16:16,19,Natália,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,10,499.9,Desconto recusado,Cartão_Crédito
761.297.787-50,2024-01-27,13:16:23,4,Olivia,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,2,69.98,,Cartão_Crédito
846.615.623-93,2024-01-12,16:11:07,10,Sabrina,Hortifruti,Frutas,Jaca,6.99,8.49,5,42.45,,Cartão_Débito
444.717.377-99,2024-01-27,14:32:09,11,Márcia,Carnes,Suína,Rabo de Porco,17.99,24.99,6,149.94,,Cartão_Débito
937.696.850-82,2024-01-19,21:15:40,2,Carla,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,8,719.92,,Pix
814.179.695-63,2024-01-26,21:09:11,13,Helena,Moda e Vestuário,Feminino,Calça Legging,22.99,34.99,8,279.92,,Dinheiro
284.928.382-93,2024-01-09,21:14:37,12,Juliana,Bebidas,Alcoólicas,Cerveja,5.9,7.67,5,38.35,,Dinheiro
628.786.689-49,2024-01-05,12:53:39,13,Gabriela,Lazer,Piscinas,Piscina Inflável,79.99,99.99,9,899.91,,Cartão_Débito
228.770.300-43,2024-01-10,09:18:51,6,Helena,Padaria,Biscoitos,Biscoito,5.8,7.83,1,7.83,,Cartão_Crédito
336.463.466-22,2024-01-01,10:26:58,1,Juliana,Decoração,Vasos,Vaso de Plantas,14.99,19.99,10,199.9,,Cartão_Débito
242.433.594-44,2024-01-03,15:44:24,5,Natália,Hortifruti,Frutas,Tamarindo,11.99,13.99,4,55.96,,Dinheiro
942.560.685-78,2024-01-27,20:22:35,17,Márcia,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,2,89.98,,Cartão_Crédito
465.599.883-59,2024-01-19,10:07:59,5,Fernanda,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,1,24.99,,Cartão_Débito
556.307.481-76,2024-01-15,17:34:02,3,Mariana,Celulares,Tablets,Tablet,899.99,1124.99,8,8999.92,,Cartão_Crédito
110.665.489-22,2024-01-25,09:41:44,12,Carla,Carnes,Bovina,Maminha,44.99,62.99,4,251.96,,Cartão_Débito
622.994.688-65,2024-01-25,19:17:57,5,Juliana,Carnes,Bovinos,Acém,29.9,43.35,1,43.35,,Cartão_Crédito
746.153.932-34,2024-01-31,18:41:53,7,Carla,Carnes,Bovina,Coxão Duro,34.99,49.99,9,449.91,,Dinheiro
104.181.458-13,2024-01-24,13:24:22,4,Gabriela,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,4,279.96,,Cartão_Crédito
443.932.609-19,2024-01-25,14:48:20,10,Renata,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,3,89.97,,Pix
237.219.110-48,2024-01-19,09:07:55,19,Mariana,Hortifruti,Frutas,Figo,11.99,14.99,9,134.91,,Pix
848.475.473-58,2024-01-23,13:27:54,15,Natália,Carnes,Suína,Barriga de Porco,21.99,29.99,3,89.97,,Cartão_Débito
728.550.355-23,2024-01-13,16:27:28,9,Renata,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,6,119.94,,Cartão_Crédito
344.589.152-43,2024-01-02,16:19:08,17,Carla,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,2,29.1,,Cartão_Crédito
166.275.761-47,2024-01-08,20:36:45,12,Laura,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,8,599.92,,Cartão_Crédito
925.642.696-64,2024-01-28,10:58:29,20,Gabriela,Hortifruti,Frutas,Manga,4.49,5.99,8,47.92,,Pix
330.836.173-26,2024-01-18,13:53:35,12,Helena,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,4,119.96,,Dinheiro
424.432.574-86,2024-01-08,10:06:42,10,Natália,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,8,759.92,,Cartão_Crédito
340.678.351-39,2024-01-18,19:56:13,19,Helena,Hortifruti,Frutas,Physalis,34.99,39.99,2,79.98,,Cartão_Débito
452.927.883-59,2024-01-26,17:54:28,16,Márcia,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,3,449.97,,Cartão_Débito
613.442.125-24,2024-01-30,09:36:02,16,Daniela,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,8,359.92,,Pix
527.180.304-29,2024-01-25,12:33:13,15,Carla,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,6,449.94,,Pix
474.983.914-48,2024-01-16,08:31:02,9,Ana,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,9,49.41,,Pix
813.496.167-71,2024-01-27,18:14:07,20,Carla,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,10,599.9,,Pix
416.570.902-21,2024-01-16,18:52:28,14,Gabriela,Hortifruti,Frutas,Graviola,9.49,11.99,10,119.9,,Cartão_Débito
125.801.139-48,2024-01-05,21:39:42,12,Helena,Hortifruti,Frutas,Cereja Americana,49.99,54.99,5,274.95,,Cartão_Débito
408.926.904-47,2024-01-11,12:39:31,20,Natália,Carnes,Aves,Peito de Codorna,29.99,39.99,9,359.91,Estoque indisponível,Dinheiro
284.690.501-67,2024-01-23,08:15:35,13,Fernanda,Carnes,Suína,Lombo Suíno,31.99,44.99,2,89.98,,Cartão_Débito
416.514.219-13,2024-01-20,18:37:18,4,Gabriela,Hortifruti,Frutas,Ameixa,6.99,8.99,7,62.93,,Cartão_Crédito
618.421.368-70,2024-01-21,09:58:04,5,Juliana,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,9,269.91,,Cartão_Crédito
766.525.122-34,2024-01-22,15:11:00,15,Alice,Carnes,Suínos,Lombo Suíno,22.7,32.91,6,197.46,,Cartão_Débito
407.175.152-14,2024-01-04,10:29:30,13,Márcia,Hortifruti,Frutas,Melancia,6.0,7.8,2,15.6,,Cartão_Débito
394.693.885-87,2024-01-17,13:55:11,7,Daniela,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,1,99.99,,Pix
126.885.761-54,2024-01-10,09:19:57,11,Alice,Móveis,Sofás,Sofá de Couro,499.99,599.99,3,1799.97,,Cartão_Crédito
814.908.886-99,2024-01-10,14:13:47,7,Natália,Carnes,Suína,Pernil,29.99,39.99,5,199.95,,Cartão_Débito
582.363.266-63,2024-01-02,15:57:24,9,Fernanda,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,2,79.98,,Pix
172.148.594-71,2024-01-10,14:21:02,6,Alice,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,1,4199.99,,Pix
966.855.197-34,2024-01-03,15:10:19,2,Laura,Decoração,Quadros,Quadro Decorativo,29.99,39.99,3,119.97,,Cartão_Débito
440.506.147-95,2024-01-22,09:42:54,14,Beatriz,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,7,126.0,,Cartão_Crédito
424.524.117-69,2024-01-17,15:12:55,18,Laura,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,10,299.9,,Cartão_Débito
631.496.256-75,2024-01-23,14:19:27,12,Beatriz,Padaria,Pães,Pão Integral,4.5,6.08,6,36.48,,Pix
