CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
665.234.611-44,2023-08-20,10:33:42,4,Márcia,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,3,74.97,,Cartão_Débito
634.417.694-25,2023-08-05,10:08:55,5,Beatriz,Carnes,Aves,Asa de Frango,13.99,19.99,2,39.98,,Pix
705.990.780-46,2023-08-29,12:20:47,17,Fernanda,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,9,449.91,,Cartão_Débito
161.266.354-96,2023-08-18,19:58:59,20,Ana,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,4,259.96,,Dinheiro
538.560.278-96,2023-08-23,10:28:55,14,Clara,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,1,9.99,,Pix
328.128.598-33,2023-08-07,17:48:33,19,Mariana,Hortifruti,Frutas,Uva,8.0,10.4,5,52.0,,Pix
963.942.479-90,2023-08-22,09:15:23,7,Fernanda,Hortifruti,Frutas,Banana da Terra,3.99,4.99,10,49.9,,Cartão_Crédito
586.379.708-50,2023-08-20,20:06:58,3,Tatiana,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,8,159.92,,Dinheiro
696.728.834-33,2023-08-04,10:36:11,17,Helena,Decoração,Cortinas,Cortina,39.99,59.99,10,599.9,,Dinheiro
353.744.628-80,2023-08-18,17:40:31,14,Helena,Hortifruti,Legumes,Tomate,3.49,4.54,10,45.4,,Cartão_Crédito
269.485.262-69,2023-08-05,08:55:45,6,Fernanda,Celulares,Smartphones,Smartphone,1799.99,2249.99,6,13499.94,,Cartão_Débito
187.348.462-55,2023-08-30,16:31:14,15,Carla,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,9,72.54,,Pix
595.176.597-42,2023-08-13,11:42:42,4,Ana,Hortifruti,Frutas,Abacaxi,4.5,5.85,8,46.8,,Cartão_Crédito
483.319.697-74,2023-08-22,08:34:16,16,Mariana,Hortifruti,Frutas,Jabuticaba,12.99,15.99,2,31.98,,Pix
644.876.727-54,2023-08-16,19:30:03,11,Márcia,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,8,1039.92,,Cartão_Crédito
383.274.419-47,2023-08-15,10:52:11,20,Renata,Carnes,Suínos,Lombo Suíno,22.7,32.91,2,65.82,,Cartão_Débito
507.584.404-56,2023-08-30,18:22:43,19,Tatiana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,9,58.41,,Cartão_Crédito
761.697.238-11,2023-08-21,13:40:58,18,Ana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,5,124.95,,Cartão_Crédito
727.903.195-57,2023-08-05,20:35:27,11,Sabrina,Padaria,Bolos,Torta de Morango,22.0,29.7,9,267.3,,Pix
149.216.979-36,2023-08-31,21:44:54,14,Daniela,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,4,199.96,,Cartão_Crédito
484.403.637-81,2023-08-23,15:28:18,14,Clara,Hortifruti,Frutas,Manga Tommy,4.99,6.49,4,25.96,,Pix
253.592.104-99,2023-08-28,18:21:48,4,Juliana,Laticínios,Iogurtes,Iogurte,3.8,5.13,10,51.3,,Cartão_Crédito
101.921.615-63,2023-08-21,16:25:48,8,Márcia,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,6,1199.94,,Dinheiro
716.333.520-27,2023-08-13,08:55:59,16,Isabela,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,9,1349.91,,Pix
289.246.896-62,2023-08-13,18:52:31,20,Juliana,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,2,39.98,,Dinheiro
422.799.384-46,2023-08-23,15:42:35,4,Laura,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,3,149.97,,Pix
181.597.722-14,2023-08-21,15:09:15,1,Sabrina,Carnes,Aves,Peito de Codorna,29.99,39.99,9,359.91,,Pix
316.301.925-63,2023-08-11,14:07:08,7,Márcia,Carnes,Bovinos,Carne de Sol,35.5,51.48,8,411.84,,Dinheiro
626.388.827-43,2023-08-19,11:40:10,12,Olivia,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,1,64.99,,Cartão_Crédito
901.176.840-56,2023-08-09,15:11:08,14,Gabriela,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,8,159.92,,Dinheiro
318.977.598-73,2023-08-30,09:09:38,7,Márcia,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,10,449.9,,Cartão_Débito
658.506.497-57,2023-08-13,14:00:56,17,Clara,Higiene,Shampoos,Condicionador,14.5,20.3,6,121.8,,Cartão_Crédito
122.647.880-72,2023-08-20,14:17:05,6,Carla,Hortifruti,Frutas,Manga,4.49,5.99,4,23.96,,Cartão_Crédito
576.108.888-75,2023-08-15,08:13:26,9,Gabriela,Hortifruti,Frutas,Ameixa,6.99,8.99,5,44.95,,Pix
703.815.824-14,2023-08-17,19:24:01,4,Natália,Hortifruti,Frutas,Mamão,5.5,7.15,3,21.45,,Pix
929.378.771-94,2023-08-25,20:28:18,12,Renata,Carnes,Bovina,Fígado de Boi,14.99,19.99,10,199.9,,Dinheiro
161.266.354-96,2023-08-30,08:06:01,17,Helena,Móveis,Camas,Cama de Casal,399.99,499.99,5,2499.95,,Pix
242.177.433-30,2023-08-31,09:58:44,2,Isabela,Hortifruti,Frutas,Amora,14.99,17.99,3,53.97,,Cartão_Débito
166.785.454-69,2023-08-21,14:10:31,17,Renata,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Dinheiro
515.261.937-72,2023-08-11,21:28:58,5,Fernanda,Carnes,Aves,Coxa de Frango,17.99,24.99,2,49.98,,Cartão_Crédito
678.693.154-96,2023-08-22,15:38:06,12,Beatriz,Carnes,Suína,Orelha de Porco,9.99,14.99,8,119.92,,Pix
577.426.233-80,2023-08-24,20:45:01,17,Juliana,Hortifruti,Frutas,Coco,6.49,7.99,9,71.91,,Cartão_Crédito
725.659.728-89,2023-08-26,11:27:37,10,Clara,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,5,174.95,,Pix
698.206.188-11,2023-08-22,20:38:49,15,Juliana,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,9,584.91,,Cartão_Crédito
762.352.379-39,2023-08-21,17:36:33,8,Natália,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Pix
282.193.611-90,2023-08-19,20:14:40,8,Sabrina,Padaria,Pães,Pão Francês,3.0,4.05,8,32.4,,Pix
910.634.662-35,2023-08-20,08:41:09,10,Gabriela,Hortifruti,Frutas,Abacate,7.0,9.1,5,45.5,,Pix
315.686.104-55,2023-08-17,11:24:01,8,Alice,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,4,59.96,,Pix
149.681.998-76,2023-08-01,12:46:49,4,Carla,Carnes,Bovina,Picanha Argentina,59.99,79.99,1,79.99,,Cartão_Crédito
830.166.746-98,2023-08-27,15:38:25,15,Mariana,Móveis,Camas,Cama de Casal,399.99,499.99,5,2499.95,,Pix
556.856.426-68,2023-08-14,16:36:48,11,Isabela,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,10,199.9,,Cartão_Débito
137.134.887-91,2023-08-14,09:45:21,18,Márcia,Higiene,Sabonetes,Sabonete,2.3,3.22,7,22.54,,Cartão_Débito
571.831.931-27,2023-08-17,14:13:41,17,Mariana,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,8,799.92,,Cartão_Débito
553.750.505-29,2023-08-07,10:34:58,4,Carla,Carnes,Bovina,Fígado de Boi,14.99,19.99,5,99.95,,Pix
838.242.254-72,2023-08-23,17:36:03,11,Daniela,Padaria,Pães,Pão Francês,3.0,4.05,9,36.45,,Cartão_Crédito
558.363.569-35,2023-08-13,13:22:57,17,Márcia,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,3,119.97,,Cartão_Débito
434.164.632-12,2023-08-22,20:53:58,1,Fernanda,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,2,49.98,,Cartão_Débito
301.100.113-34,2023-08-11,15:12:03,14,Mariana,Esportes,Luvas,Luvas de Boxe,29.99,39.99,5,199.95,,Cartão_Débito
579.410.478-33,2023-08-02,13:19:14,20,Tatiana,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,7,279.93,,Pix
354.235.383-48,2023-08-01,16:55:21,20,Olivia,Hortifruti,Frutas,Pitanga,16.99,19.99,8,159.92,,Cartão_Débito
692.680.852-29,2023-08-02,09:18:45,7,Renata,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,8,239.92,,Cartão_Crédito
484.173.627-43,2023-08-25,16:26:25,10,Mariana,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,3,104.97,,Cartão_Crédito
816.487.237-79,2023-08-03,19:26:11,8,Olivia,Hortifruti,Frutas,Pitanga,16.99,19.99,8,159.92,,Cartão_Débito
239.469.877-72,2023-08-22,17:09:56,19,Daniela,Hortifruti,Frutas,Carambola,5.99,7.49,4,29.96,,Pix
354.589.535-39,2023-08-06,12:55:48,7,Isabela,Hortifruti,Frutas,Pitaya,16.99,19.99,8,159.92,,Dinheiro
190.559.560-24,2023-08-28,10:13:25,10,Natália,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,8,799.92,,Pix
227.533.893-11,2023-08-19,15:30:23,3,Juliana,Laticínios,Queijos,Queijo,9.99,13.49,9,121.41,,Cartão_Débito
399.995.772-69,2023-08-01,10:30:10,9,Carla,Hortifruti,Frutas,Figo,11.99,14.99,8,119.92,,Cartão_Débito
317.709.772-32,2023-08-22,09:04:37,2,Sabrina,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,3,64.8,,Cartão_Débito
403.758.829-24,2023-08-30,10:34:04,10,Carla,Snacks,Salgadinhos,Pipoca,2.0,2.9,6,17.4,,Dinheiro
791.310.783-78,2023-08-10,15:08:11,5,Mariana,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,5,124.95,,Cartão_Crédito
181.617.800-34,2023-08-01,08:51:52,17,Natália,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,8,42.0,,Cartão_Crédito
357.855.235-92,2023-08-28,16:36:09,7,Mariana,Hortifruti,Frutas,Maracujá,2.99,3.99,9,35.91,Problemas técnicos,Cartão_Crédito
321.586.435-54,2023-08-11,16:32:52,1,Patrícia,Carnes,Suína,Linguiça Toscana,24.99,34.99,6,209.94,,Pix
143.309.774-27,2023-08-28,08:37:25,2,Isabela,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,7,489.93,,Cartão_Crédito
570.444.429-98,2023-08-30,08:55:59,13,Mariana,Carnes,Bovina,Maminha,44.99,62.99,9,566.91,,Cartão_Crédito
208.724.798-59,2023-08-27,18:44:32,15,Sabrina,Hortifruti,Frutas,Limão,3.5,4.55,1,4.55,,Cartão_Débito
825.188.469-88,2023-08-05,12:10:34,19,Olivia,Carnes,Bovina,Cupim,39.99,54.99,5,274.95,,Pix
583.150.379-84,2023-08-03,08:29:32,6,Mariana,Hortifruti,Frutas,Caju,5.49,6.99,5,34.95,,Cartão_Crédito
808.643.471-58,2023-08-06,19:51:25,13,Juliana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,1,24.99,,Cartão_Débito
922.422.125-96,2023-08-26,20:19:06,18,Natália,Higiene,Sabonetes,Sabonete,2.3,3.22,8,25.76,,Pix
718.178.951-26,2023-08-10,11:32:03,1,Fernanda,Padaria,Biscoitos,Biscoito,5.8,7.83,6,46.98,Desconto recusado,Dinheiro
437.525.211-41,2023-08-26,14:17:50,3,Fernanda,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,1,19.99,,Cartão_Débito
910.128.261-54,2023-08-13,19:37:19,11,Sabrina,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,5,199.95,,Pix
162.734.721-94,2023-08-22,16:23:57,6,Tatiana,Hortifruti,Frutas,Banana,2.99,3.89,4,15.56,,Cartão_Crédito
537.580.241-82,2023-08-11,09:16:57,17,Renata,Esportes,Luvas,Luvas de Boxe,29.99,39.99,8,319.92,,Cartão_Crédito
856.200.233-28,2023-08-25,18:58:10,5,Márcia,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,2,99.98,,Pix
528.462.393-52,2023-08-17,18:06:52,11,Tatiana,Hortifruti,Legumes,Cebola,2.29,2.98,5,14.9,,Dinheiro
957.467.634-54,2023-08-13,11:44:16,7,Olivia,Móveis,Mesas,Mesa de Jantar,249.99,299.99,9,2699.91,,Cartão_Crédito
160.936.124-25,2023-08-13,16:14:46,20,Isabela,Higiene,Shampoos,Shampoo,12.9,18.06,3,54.18,,Cartão_Crédito
249.793.596-15,2023-08-01,16:07:52,17,Fernanda,Carnes,Bovinos,Carne de Sol,35.5,51.48,9,463.32,,Dinheiro
586.586.199-69,2023-08-30,18:34:46,14,Natália,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,5,224.95,,Dinheiro
849.127.354-68,2023-08-02,13:27:19,14,Beatriz,Hortifruti,Frutas,Mirtilo,19.99,22.99,4,91.96,,Dinheiro
990.582.760-48,2023-08-22,21:25:24,13,Carla,Carnes,Suína,Lombo Suíno,31.99,44.99,3,134.97,Fraude,Pix
234.712.430-55,2023-08-29,16:19:12,1,Helena,Hortifruti,Frutas,Limão,3.5,4.55,1,4.55,,Dinheiro
775.719.390-46,2023-08-06,14:13:19,12,Fernanda,Hortifruti,Frutas,Caqui,8.99,10.99,7,76.93,,Cartão_Crédito
916.214.398-57,2023-08-01,15:59:21,10,Olivia,Carnes,Suínos,Costela Suína,18.9,27.4,4,109.6,,Pix
123.281.468-61,2023-08-26,21:12:02,6,Beatriz,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,9,167.04,,Dinheiro
540.627.683-11,2023-08-10,18:36:10,12,Renata,Carnes,Bovina,Filé Mignon,59.99,79.99,10,799.9,,Cartão_Débito
491.293.280-70,2023-08-26,21:50:59,19,Renata,Móveis,Mesas,Escrivaninha,99.99,129.99,4,519.96,,Cartão_Débito
314.831.296-22,2023-08-07,18:30:11,19,Daniela,Carnes,Aves,Filé de Pato,59.99,74.99,7,524.93,,Dinheiro
982.866.707-63,2023-08-03,15:14:27,8,Olivia,Hortifruti,Legumes,Pimentão,3.99,5.19,10,51.9,,Cartão_Crédito
918.534.680-87,2023-08-13,18:03:56,18,Gabriela,Carnes,Bovinos,Carne de Sol,35.5,51.48,7,360.36,,Dinheiro
149.216.979-36,2023-08-16,15:25:01,14,Márcia,Esportes,Bolas,Bola de Futebol,14.99,19.99,8,159.92,,Pix
700.733.703-40,2023-08-05,18:25:22,15,Sabrina,Bebidas,Águas,Água Mineral,1.5,1.95,9,17.55,,Pix
121.837.464-93,2023-08-30,14:50:04,8,Ana,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,2,159.98,,Pix
690.534.772-77,2023-08-25,13:19:01,10,Fernanda,Móveis,Camas,Cama de Casal,399.99,499.99,1,499.99,,Cartão_Débito
500.528.179-58,2023-08-05,09:50:25,11,Sabrina,Hortifruti,Frutas,Coco,6.49,7.99,9,71.91,Problemas técnicos,Pix
113.972.461-72,2023-08-05,19:27:50,19,Márcia,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,1,399.99,,Cartão_Crédito
272.871.925-65,2023-08-06,20:48:58,6,Carla,Moda e Vestuário,Feminino,Vestido de Festa,69.99,99.99,9,899.91,,Dinheiro
164.309.150-32,2023-08-21,17:08:27,1,Natália,Carnes,Bovina,Lagarto,44.99,59.99,1,59.99,,Cartão_Crédito
270.566.644-33,2023-08-07,09:44:43,12,Tatiana,Hortifruti,Frutas,Caqui,8.99,10.99,1,10.99,,Pix
626.873.144-63,2023-08-18,15:18:53,11,Beatriz,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,5,749.95,,Pix
491.380.358-43,2023-08-19,14:11:02,10,Daniela,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,6,299.94,,Cartão_Crédito
150.650.204-83,2023-08-09,09:38:19,14,Tatiana,Carnes,Aves,Pato Inteiro,74.99,89.99,5,449.95,,Dinheiro
701.232.289-50,2023-08-09,15:17:47,7,Alice,Carnes,Bovina,Coxão Mole,42.99,59.99,1,59.99,,Pix
849.674.757-90,2023-08-15,10:38:57,10,Olivia,Bebidas,Alcoólicas,Cerveja,5.9,7.67,5,38.35,,Dinheiro
126.351.746-50,2023-08-05,16:42:41,4,Ana,Hortifruti,Frutas,Mirtilo,19.99,22.99,10,229.9,,Cartão_Crédito
932.789.549-95,2023-08-03,09:39:32,7,Patrícia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,1,39.99,,Dinheiro
918.396.531-55,2023-08-08,13:53:35,3,Isabela,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,10,899.9,,Pix
338.330.561-81,2023-08-28,15:56:11,12,Márcia,Higiene,Shampoos,Condicionador,14.5,20.3,9,182.7,,Dinheiro
250.968.950-84,2023-08-06,12:19:33,19,Alice,Decoração,Relógios,Relógio de Parede,19.99,29.99,9,269.91,,Cartão_Crédito
828.324.202-92,2023-08-23,20:05:25,3,Juliana,Hortifruti,Frutas,Physalis,34.99,39.99,7,279.93,,Cartão_Crédito
292.553.563-23,2023-08-27,10:15:43,6,Ana,Carnes,Aves,Peito de Pato,49.99,64.99,10,649.9,,Cartão_Crédito
527.538.508-46,2023-08-28,18:42:17,10,Mariana,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,8,399.92,,Cartão_Débito
227.592.714-75,2023-08-12,09:43:54,13,Daniela,Carnes,Bovina,Cupim,39.99,54.99,3,164.97,Desistência do cliente,Cartão_Crédito
531.700.897-64,2023-08-25,12:13:13,9,Clara,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,10,299.9,,Pix
758.267.366-66,2023-08-07,11:36:08,18,Gabriela,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,7,699.93,,Dinheiro
399.995.772-69,2023-08-05,14:32:15,14,Patrícia,Móveis,Camas,Cama de Casal,399.99,499.99,5,2499.95,,Cartão_Débito
239.772.805-65,2023-08-18,19:24:49,15,Renata,Carnes,Suína,Barriga de Porco,21.99,29.99,6,179.94,,Cartão_Crédito
563.589.989-56,2023-08-20,12:16:12,2,Renata,Carnes,Aves,Peito de Peru,39.99,49.99,3,149.97,,Cartão_Crédito
613.927.739-32,2023-08-15,13:45:19,6,Daniela,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,8,319.92,,Pix
403.478.120-59,2023-08-23,08:04:51,8,Alice,Carnes,Suína,Rabo de Porco,17.99,24.99,1,24.99,,Dinheiro
434.513.962-55,2023-08-08,13:45:09,20,Tatiana,Hortifruti,Frutas,Limão Taiti,1.99,2.99,5,14.95,,Cartão_Débito
311.838.943-96,2023-08-04,11:26:55,17,Renata,Carnes,Suína,Bacon Fatiado,24.99,34.99,9,314.91,,Dinheiro
463.355.206-69,2023-08-18,17:18:16,12,Gabriela,Carnes,Aves,Peito de Frango,15.5,22.47,9,202.23,,Pix
322.430.176-12,2023-08-24,21:45:51,15,Gabriela,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,4,159.96,,Pix
540.627.683-11,2023-08-10,20:11:45,8,Isabela,Carnes,Bovinos,Acém,29.9,43.35,2,86.7,,Dinheiro
872.829.958-93,2023-08-12,11:10:33,5,Alice,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,2,69.98,,Dinheiro
583.877.194-41,2023-08-30,17:22:29,6,Laura,Padaria,Salgados,Coxinha de Frango,3.5,4.73,1,4.73,,Dinheiro
303.577.930-72,2023-08-05,12:55:53,3,Helena,Higiene,Sabonetes,Sabonete,2.3,3.22,3,9.66,,Pix
424.980.418-38,2023-08-03,12:48:52,20,Carla,Hortifruti,Frutas,Pêssego,5.49,6.99,2,13.98,,Pix
889.147.699-10,2023-08-21,19:41:59,18,Alice,Higiene,Desodorantes,Desodorante,8.8,12.32,7,86.24,,Cartão_Crédito
526.662.917-63,2023-08-01,15:58:00,12,Gabriela,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,7,36.75,,Cartão_Crédito
818.977.648-27,2023-08-23,14:37:25,19,Alice,Carnes,Aves,Codorna Inteira,39.99,54.99,7,384.93,,Dinheiro
664.929.905-25,2023-08-27,11:46:00,4,Márcia,Carnes,Aves,Peito de Frango,15.5,22.47,9,202.23,,Dinheiro
255.580.781-72,2023-08-11,12:11:46,18,Laura,Limpeza,Detergentes,Lava-louças,4.8,7.2,6,43.2,,Cartão_Débito
176.908.510-72,2023-08-02,12:26:49,5,Alice,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,2,139.98,,Dinheiro
889.433.765-86,2023-08-30,09:31:44,4,Isabela,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,8,639.92,,Cartão_Crédito
250.406.397-85,2023-08-10,11:14:39,5,Alice,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,5,174.95,,Cartão_Débito
107.986.660-34,2023-08-05,16:39:30,16,Mariana,Hortifruti,Frutas,Maracujá,2.99,3.99,1,3.99,,Dinheiro
949.800.886-46,2023-08-14,13:04:03,5,Beatriz,Celulares,Tablets,Tablet,899.99,1124.99,3,3374.97,,Cartão_Crédito
981.609.489-66,2023-08-05,08:03:16,14,Gabriela,Hortifruti,Frutas,Carambola,5.99,7.49,2,14.98,,Cartão_Crédito
232.819.372-42,2023-08-30,11:22:29,20,Gabriela,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,5,92.8,,Cartão_Débito
265.347.252-78,2023-08-24,17:24:35,2,Alice,Carnes,Aves,Pato Inteiro,74.99,89.99,9,809.91,,Cartão_Débito
335.768.903-22,2023-08-07,11:48:51,17,Ana,Carnes,Bovina,Coxão Mole,42.99,59.99,3,179.97,,Cartão_Crédito
422.176.904-46,2023-08-11,21:25:34,11,Isabela,Esportes,Tacos,Taco de Baseball,19.99,29.99,2,59.98,,Dinheiro
856.200.233-28,2023-08-13,11:38:32,20,Carla,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,2,89.98,,Dinheiro
902.956.393-19,2023-08-25,16:59:23,8,Natália,Hortifruti,Frutas,Graviola,9.49,11.99,6,71.94,,Dinheiro
415.302.390-73,2023-08-03,10:07:34,2,Tatiana,Hortifruti,Frutas,Abacate,7.0,9.1,6,54.6,,Cartão_Débito
165.927.113-24,2023-08-06,08:52:03,10,Carla,Hortifruti,Frutas,Damasco,10.99,12.99,10,129.9,,Dinheiro
139.797.632-33,2023-08-23,13:58:37,8,Clara,Carnes,Aves,Coxa de Frango,17.99,24.99,5,124.95,,Pix
585.359.475-51,2023-08-17,20:43:34,19,Natália,Esportes,Bolas,Bola de Futebol,14.99,19.99,6,119.94,,Pix
945.558.480-14,2023-08-24,13:23:55,8,Ana,Padaria,Biscoitos,Biscoito,5.8,7.83,5,39.15,,Dinheiro
859.884.285-50,2023-08-10,08:10:04,8,Isabela,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,1,14.99,,Dinheiro
692.680.852-29,2023-08-09,13:46:28,2,Gabriela,Carnes,Bovina,Alcatra,46.99,64.99,8,519.92,,Cartão_Débito
127.684.345-25,2023-08-26,19:10:09,14,Helena,Hortifruti,Legumes,Cenoura,1.79,2.33,6,13.98,,Pix
270.566.644-33,2023-08-31,09:28:17,14,Clara,Carnes,Bovina,Cupim,39.99,54.99,9,494.91,,Pix
206.261.271-79,2023-08-31,11:39:17,19,Mariana,Laticínios,Queijos,Queijo,9.99,13.49,2,26.98,,Cartão_Crédito
485.322.894-92,2023-08-21,18:16:07,11,Natália,Hortifruti,Frutas,Pêssego,4.0,5.2,10,52.0,,Cartão_Crédito
494.487.245-97,2023-08-26,09:52:10,13,Patrícia,Hortifruti,Frutas,Figo,11.99,14.99,1,14.99,,Cartão_Débito
524.748.429-81,2023-08-08,18:21:21,13,Mariana,Hortifruti,Frutas,Banana,2.99,3.89,10,38.9,,Dinheiro
367.137.926-85,2023-08-22,14:38:22,11,Tatiana,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,6,449.94,,Cartão_Crédito
745.855.928-56,2023-08-03,21:26:54,12,Gabriela,Carnes,Aves,Salsicha de Frango,9.99,14.99,5,74.95,,Dinheiro
563.589.989-56,2023-08-13,09:24:49,13,Isabela,Limpeza,Detergentes,Lava-louças,4.8,7.2,9,64.8,,Cartão_Crédito
248.252.727-38,2023-08-20,15:22:19,1,Laura,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,6,209.94,,Cartão_Crédito
143.517.320-33,2023-08-18,20:58:09,16,Clara,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,6,299.94,,Dinheiro
486.512.400-63,2023-08-19,16:00:16,15,Alice,Hortifruti,Verduras,Alface,1.99,2.59,4,10.36,,Pix
751.292.247-17,2023-08-17,10:40:09,5,Sabrina,Carnes,Aves,Peito de Frango,15.99,22.99,10,229.9,,Cartão_Crédito
660.219.476-53,2023-08-22,09:45:52,3,Mariana,Hortifruti,Frutas,Lichia,9.99,12.49,7,87.43,,Pix
961.512.940-52,2023-08-20,08:59:15,16,Isabela,Hortifruti,Frutas,Limão Cravo,5.49,6.99,9,62.91,,Pix
982.753.592-87,2023-08-29,11:40:47,8,Olivia,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,4,219.96,,Dinheiro
388.734.149-37,2023-08-04,19:22:07,7,Olivia,Móveis,Sofás,Sofá de Couro,499.99,599.99,8,4799.92,,Cartão_Débito
173.184.730-90,2023-08-12,21:21:41,6,Mariana,Esportes,Bicicletas,Bicicleta,399.99,499.99,3,1499.97,,Pix
682.121.855-51,2023-08-29,09:31:24,18,Natália,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Dinheiro
455.810.812-59,2023-08-04,09:44:21,3,Sabrina,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,9,314.91,,Cartão_Débito
119.157.302-23,2023-08-31,12:12:11,12,Ana,Hortifruti,Frutas,Damasco,10.99,12.99,6,77.94,,Pix
764.915.688-27,2023-08-03,12:10:07,2,Tatiana,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,3,299.97,,Cartão_Débito
913.792.110-59,2023-08-06,19:19:31,18,Isabela,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,7,279.93,,Cartão_Crédito
550.910.214-92,2023-08-08,08:11:52,3,Márcia,Carnes,Bovina,Alcatra,46.99,64.99,2,129.98,,Dinheiro
332.141.513-88,2023-08-19,21:33:08,18,Patrícia,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,7,454.93,,Cartão_Crédito
471.495.338-28,2023-08-11,08:51:49,3,Natália,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,4,399.96,,Cartão_Crédito
861.345.196-77,2023-08-26,15:03:04,16,Márcia,Carnes,Aves,Peito de Frango,15.5,22.47,10,224.7,,Pix
314.249.147-10,2023-08-23,15:10:28,17,Sabrina,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,2,599.98,,Cartão_Débito
571.437.113-71,2023-08-16,21:41:43,7,Laura,Hortifruti,Frutas,Lichia,9.99,12.49,10,124.9,,Pix
522.162.807-41,2023-08-31,12:12:15,12,Renata,Hortifruti,Frutas,Melancia,6.0,7.8,9,70.2,,Dinheiro
472.436.985-27,2023-08-14,09:58:18,9,Mariana,Hortifruti,Frutas,Maracujá,2.99,3.99,3,11.97,,Cartão_Débito
242.211.171-44,2023-08-23,17:52:40,20,Tatiana,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,4,119.96,,Dinheiro
