CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
726.249.699-11,2023-11-01,17:13:08,14,Fernanda,Hortifruti,Frutas,Manga,4.49,5.99,5,29.95,,Pix
196.157.150-25,2023-11-12,21:52:44,8,Carla,Carnes,Aves,Linguiça de Frango,13.99,19.99,6,119.94,,Cartão_Débito
184.914.278-53,2023-11-13,17:55:18,20,Clara,Hortifruti,Legumes,Batata,2.99,3.89,8,31.12,,Dinheiro
307.642.988-98,2023-11-30,13:20:26,3,Carla,Carnes,Bovina,Picanha Argentina,59.99,79.99,1,79.99,,Cartão_Débito
298.359.466-70,2023-11-05,15:27:14,8,Carla,Carnes,Bovina,Cupim,39.99,54.99,3,164.97,,Dinheiro
683.714.673-16,2023-11-15,10:43:42,17,Tatiana,Carnes,Aves,Peito de Pato,49.99,64.99,8,519.92,,Cartão_Crédito
112.770.851-80,2023-11-12,16:31:08,18,Renata,Carnes,Aves,Pato Inteiro,74.99,89.99,8,719.92,,Dinheiro
795.919.754-25,2023-11-17,17:42:00,11,Gabriela,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,8,239.92,,Dinheiro
750.779.771-98,2023-11-01,16:34:41,2,Isabela,Carnes,Bovina,Filé Mignon,59.99,79.99,7,559.93,,Cartão_Débito
942.381.977-12,2023-11-24,20:27:51,2,Gabriela,Padaria,Bebidas Quentes,Café,5.0,6.75,9,60.75,,Pix
517.190.383-41,2023-11-28,13:19:20,11,Daniela,Hortifruti,Frutas,Uva,8.0,10.4,7,72.8,,Cartão_Débito
299.552.602-36,2023-11-09,16:37:45,17,Clara,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,1,44.99,,Cartão_Crédito
616.698.259-42,2023-11-23,19:37:24,7,Daniela,Carnes,Aves,Codorna Inteira,39.99,54.99,4,219.96,,Dinheiro
554.885.649-72,2023-11-29,10:24:25,8,Alice,Esportes,Tacos,Taco de Baseball,19.99,29.99,9,269.91,,Cartão_Crédito
679.128.537-14,2023-11-01,10:35:20,6,Márcia,Carnes,Bovinos,Acém,29.9,43.35,9,390.15,,Dinheiro
407.663.355-22,2023-11-02,16:26:00,10,Gabriela,Decoração,Vasos,Vaso de Plantas,14.99,19.99,5,99.95,,Cartão_Crédito
760.225.710-39,2023-11-11,08:32:32,17,Gabriela,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,3,449.97,,Cartão_Débito
785.814.455-83,2023-11-17,21:27:07,6,Olivia,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,4,359.96,,Dinheiro
408.167.546-52,2023-11-27,15:49:19,14,Helena,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,6,539.94,,Cartão_Débito
250.800.556-49,2023-11-03,14:03:03,2,Natália,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,9,719.91,,Cartão_Crédito
876.303.477-42,2023-11-26,15:06:36,1,Ana,Carnes,Aves,Peito de Pato,49.99,64.99,6,389.94,,Pix
388.609.409-87,2023-11-13,18:04:14,20,Fernanda,Carnes,Suína,Linguiça Toscana,24.99,34.99,9,314.91,,Cartão_Crédito
385.455.373-72,2023-11-09,17:21:42,15,Clara,Hortifruti,Frutas,Physalis,34.99,39.99,5,199.95,,Cartão_Crédito
565.826.334-25,2023-11-10,09:44:55,20,Márcia,Decoração,Vasos,Vaso de Plantas,14.99,19.99,3,59.97,,Dinheiro
465.954.628-88,2023-11-30,11:11:42,20,Natália,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,6,76.5,,Cartão_Débito
821.715.234-56,2023-11-23,16:49:54,18,Juliana,Hortifruti,Frutas,Graviola,9.49,11.99,7,83.93,,Cartão_Crédito
794.357.795-25,2023-11-14,18:34:30,10,Fernanda,Carnes,Aves,Peito de Frango,15.5,22.47,6,134.82,,Dinheiro
284.438.800-70,2023-11-25,09:13:54,3,Olivia,Lazer,Piscinas,Piscina Inflável,79.99,99.99,3,299.97,,Cartão_Crédito
827.444.251-88,2023-11-15,21:25:33,4,Sabrina,Carnes,Suína,Costelinha de Porco,34.99,49.99,1,49.99,,Dinheiro
687.320.487-18,2023-11-28,19:58:47,5,Juliana,Padaria,Pães,Pão Integral,4.5,6.08,5,30.4,,Pix
946.503.156-86,2023-11-22,16:33:10,8,Patrícia,Hortifruti,Frutas,Romã,7.99,9.99,9,89.91,,Cartão_Crédito
645.635.513-10,2023-11-26,15:30:28,19,Clara,Hortifruti,Frutas,Nectarina,7.99,9.99,2,19.98,,Cartão_Débito
367.736.317-84,2023-11-15,08:37:10,3,Fernanda,Laticínios,Queijos,Queijo,9.99,13.49,4,53.96,,Dinheiro
252.992.219-20,2023-11-02,14:59:13,17,Mariana,Decoração,Vasos,Vaso de Plantas,14.99,19.99,2,39.98,,Cartão_Crédito
365.590.964-65,2023-11-14,16:54:03,17,Olivia,Carnes,Suína,Lombo,31.99,44.99,1,44.99,,Pix
719.167.163-87,2023-11-30,17:14:45,1,Daniela,Carnes,Suína,Lombo Suíno,31.99,44.99,4,179.96,,Dinheiro
122.647.880-72,2023-11-12,14:37:19,12,Juliana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,1,99.99,,Cartão_Crédito
128.859.660-61,2023-11-06,20:02:59,11,Isabela,Carnes,Aves,Coração de Frango,11.99,16.99,9,152.91,,Pix
128.790.848-67,2023-11-09,14:52:16,4,Carla,Carnes,Bovina,Rabo de Boi,17.99,24.99,10,249.9,,Dinheiro
631.558.864-71,2023-11-14,11:30:43,7,Ana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,3,164.97,,Dinheiro
230.408.974-44,2023-11-07,15:27:11,19,Patrícia,Hortifruti,Frutas,Romã,7.99,9.99,1,9.99,,Cartão_Débito
256.632.186-23,2023-11-12,09:57:22,17,Clara,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,9,179.91,,Pix
420.247.701-79,2023-11-21,20:43:19,18,Márcia,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,5,399.95,,Cartão_Débito
914.895.480-79,2023-11-27,16:26:00,3,Daniela,Hortifruti,Frutas,Banana da Terra,3.99,4.99,1,4.99,,Cartão_Crédito
627.617.536-53,2023-11-08,20:12:19,16,Laura,Carnes,Bovina,Picanha,49.99,69.99,2,139.98,,Pix
697.975.804-92,2023-11-28,09:22:57,20,Renata,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,8,399.92,,Pix
827.736.973-15,2023-11-26,11:05:19,3,Clara,Hortifruti,Frutas,Maçã,4.99,6.49,10,64.9,,Cartão_Débito
970.804.871-96,2023-11-17,19:48:13,1,Carla,Carnes,Aves,Peito de Peru,39.99,49.99,6,299.94,,Cartão_Crédito
132.709.295-58,2023-11-04,10:42:27,14,Laura,Hortifruti,Frutas,Carambola,5.99,7.49,4,29.96,,Pix
826.857.919-42,2023-11-16,09:00:35,4,Clara,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,3,59.97,,Cartão_Débito
544.426.785-14,2023-11-12,18:51:42,4,Carla,Carnes,Suína,Pernil,29.99,39.99,1,39.99,,Dinheiro
659.858.736-10,2023-11-04,08:14:03,18,Clara,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,7,489.93,,Dinheiro
797.557.760-15,2023-11-16,15:47:06,9,Fernanda,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,1,64.99,,Cartão_Débito
991.436.127-44,2023-11-26,20:43:57,7,Daniela,Carnes,Bovina,Coxão Mole,42.99,59.99,4,239.96,,Pix
133.601.557-58,2023-11-29,14:41:36,11,Beatriz,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,2,79.98,Desistência do cliente,Cartão_Débito
183.603.299-60,2023-11-10,21:58:31,5,Renata,Carnes,Bovina,Mocotó,21.99,29.99,7,209.93,,Dinheiro
109.897.369-55,2023-11-04,19:14:30,12,Mariana,Hortifruti,Frutas,Banana,2.99,3.89,3,11.67,,Cartão_Débito
587.434.693-78,2023-11-22,17:15:50,8,Renata,Hortifruti,Legumes,Pimentão,3.99,5.19,6,31.14,,Cartão_Crédito
378.750.334-13,2023-11-10,14:42:03,13,Olivia,Hortifruti,Frutas,Kiwi,5.0,6.5,6,39.0,,Cartão_Débito
425.143.454-15,2023-11-06,11:51:59,5,Clara,Hortifruti,Frutas,Uva,8.0,10.4,2,20.8,,Cartão_Crédito
841.748.281-57,2023-11-26,21:41:56,1,Clara,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,3,59.97,,Dinheiro
813.902.408-29,2023-11-02,19:11:11,6,Laura,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,2,179.98,,Dinheiro
675.200.834-73,2023-11-14,18:00:16,1,Beatriz,Hortifruti,Frutas,Uva Verde,7.49,9.99,6,59.94,,Pix
665.801.363-27,2023-11-29,21:35:48,6,Laura,Hortifruti,Frutas,Lichia,9.99,12.49,4,49.96,,Pix
236.850.823-99,2023-11-11,12:37:50,15,Gabriela,Hortifruti,Frutas,Caqui,8.99,10.99,5,54.95,,Dinheiro
265.250.406-34,2023-11-04,11:13:36,14,Daniela,Hortifruti,Frutas,Jaca,6.99,8.49,7,59.43,,Cartão_Crédito
888.301.154-71,2023-11-11,21:11:24,9,Márcia,Decoração,Cortinas,Cortina,39.99,59.99,1,59.99,,Cartão_Crédito
162.393.609-14,2023-11-15,12:26:53,4,Laura,Padaria,Salgados,Coxinha de Frango,3.5,4.73,8,37.84,,Cartão_Débito
476.435.309-20,2023-11-16,12:30:13,1,Gabriela,Carnes,Bovina,Lagarto,44.99,59.99,6,359.94,,Cartão_Crédito
577.466.178-52,2023-11-04,19:15:54,14,Patrícia,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,4,1599.96,,Cartão_Débito
470.155.714-92,2023-11-03,21:27:27,6,Márcia,Carnes,Bovina,Rabo,29.99,39.99,3,119.97,,Cartão_Crédito
418.168.260-18,2023-11-15,13:18:57,9,Sabrina,Carnes,Bovina,Costela,39.99,54.99,7,384.93,,Cartão_Crédito
647.235.412-18,2023-11-26,14:48:02,18,Beatriz,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,6,539.94,Fraude,Cartão_Débito
335.488.489-37,2023-11-11,10:36:14,1,Laura,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,4,179.96,,Cartão_Débito
176.576.377-78,2023-11-14,17:41:52,9,Natália,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,6,779.94,,Dinheiro
818.498.399-46,2023-11-06,19:47:34,6,Daniela,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,4,319.96,,Cartão_Débito
549.174.366-69,2023-11-10,18:20:49,1,Clara,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,4,239.96,,Cartão_Débito
417.961.709-71,2023-11-21,21:10:57,5,Isabela,Hortifruti,Frutas,Lichia,9.99,12.49,2,24.98,,Pix
226.683.520-68,2023-11-07,11:53:33,16,Daniela,Limpeza,Detergentes,Detergente,3.2,4.8,8,38.4,,Dinheiro
499.385.718-94,2023-11-17,10:11:10,15,Laura,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,7,227.5,,Pix
253.702.262-18,2023-11-26,08:03:06,19,Patrícia,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,9,449.91,,Dinheiro
743.582.435-86,2023-11-04,10:56:03,16,Fernanda,Hortifruti,Frutas,Coco,6.49,7.99,3,23.97,,Pix
458.127.886-59,2023-11-15,16:59:30,18,Juliana,Padaria,Pães,Pão Francês,3.0,4.05,8,32.4,,Pix
910.515.569-46,2023-11-05,20:07:52,2,Patrícia,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,3,59.97,,Pix
237.774.452-67,2023-11-11,14:06:56,3,Helena,Carnes,Bovina,Coxão Mole,42.99,59.99,9,539.91,,Cartão_Crédito
165.927.113-24,2023-11-13,12:52:51,12,Fernanda,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,7,489.93,,Pix
595.776.157-15,2023-11-28,17:07:52,1,Olivia,Lazer,Brinquedos,Cama Elástica,149.99,199.99,6,1199.94,,Dinheiro
762.112.299-37,2023-11-25,16:32:10,7,Sabrina,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,2,159.98,,Cartão_Crédito
271.373.548-57,2023-11-12,19:35:05,4,Tatiana,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,8,64.48,,Cartão_Débito
669.652.276-25,2023-11-20,15:27:48,17,Daniela,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,4,199.96,,Dinheiro
224.238.208-33,2023-11-10,08:52:15,9,Isabela,Hortifruti,Frutas,Cereja,24.99,29.99,6,179.94,,Dinheiro
580.187.664-50,2023-11-23,12:59:39,17,Laura,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,10,549.9,,Cartão_Crédito
994.362.420-54,2023-11-23,19:39:16,13,Patrícia,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,5,249.95,,Dinheiro
575.660.115-31,2023-11-04,19:16:09,16,Mariana,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,4,239.96,,Cartão_Crédito
219.665.887-94,2023-11-04,18:22:08,2,Fernanda,Hortifruti,Frutas,Graviola,9.49,11.99,9,107.91,,Pix
707.572.147-70,2023-11-28,11:35:17,13,Carla,Higiene,Sabonetes,Sabonete,2.3,3.22,2,6.44,,Dinheiro
854.526.492-87,2023-11-17,19:56:23,4,Renata,Hortifruti,Frutas,Melancia,6.0,7.8,1,7.8,,Cartão_Débito
817.582.321-29,2023-11-24,09:13:05,1,Tatiana,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,8,159.92,,Cartão_Débito
709.311.497-38,2023-11-08,15:58:37,12,Patrícia,Laticínios,Leites,Leite,2.5,3.38,4,13.52,,Pix
981.878.475-40,2023-11-18,10:02:28,3,Laura,Móveis,Puffs,Puff,29.99,39.99,7,279.93,,Cartão_Crédito
388.954.238-19,2023-11-04,16:34:42,6,Fernanda,Hortifruti,Frutas,Maçã,4.99,6.49,7,45.43,,Cartão_Crédito
855.481.468-24,2023-11-08,09:51:21,13,Márcia,Carnes,Bovina,Língua de Boi,24.99,34.99,6,209.94,,Dinheiro
750.257.668-10,2023-11-24,13:20:58,7,Mariana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,3,119.97,,Cartão_Débito
817.850.232-42,2023-11-12,12:22:45,11,Ana,Carnes,Suínos,Lombo Suíno,22.7,32.91,8,263.28,,Cartão_Débito
114.286.736-25,2023-11-13,16:57:18,13,Isabela,Padaria,Biscoitos,Rosquinhas,3.9,5.27,9,47.43,,Dinheiro
508.269.958-82,2023-11-27,19:25:27,14,Helena,Bebidas,Alcoólicas,Cerveja,5.9,7.67,5,38.35,,Pix
484.762.482-86,2023-11-24,13:26:01,13,Olivia,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,10,699.9,,Cartão_Crédito
766.398.712-56,2023-11-01,08:41:15,1,Laura,Carnes,Bovina,Fígado de Boi,14.99,19.99,2,39.98,,Pix
975.966.326-19,2023-11-24,14:11:14,3,Laura,Carnes,Aves,Codorna Inteira,39.99,54.99,4,219.96,,Pix
157.302.208-77,2023-11-08,21:52:10,5,Márcia,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,7,139.93,,Dinheiro
270.333.942-25,2023-11-06,15:44:54,11,Mariana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,1,64.99,,Dinheiro
298.466.436-97,2023-11-30,20:44:09,20,Alice,Carnes,Suína,Barriga de Porco,21.99,29.99,6,179.94,,Cartão_Crédito
638.556.703-54,2023-11-18,21:00:15,9,Daniela,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,6,149.94,,Pix
203.879.624-51,2023-11-23,12:22:18,14,Sabrina,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,10,349.9,,Cartão_Crédito
618.558.364-87,2023-11-05,18:11:54,6,Patrícia,Carnes,Bovina,Músculo,24.99,34.99,2,69.98,,Dinheiro
761.274.373-16,2023-11-18,08:27:42,19,Fernanda,Hortifruti,Frutas,Maracujá,2.99,3.99,3,11.97,,Cartão_Crédito
447.304.834-20,2023-11-29,15:40:01,18,Clara,Carnes,Suína,Costelinha de Porco,34.99,49.99,9,449.91,,Dinheiro
788.827.863-67,2023-11-23,17:38:21,1,Sabrina,Carnes,Suína,Pernil,29.99,39.99,3,119.97,,Cartão_Débito
839.991.425-37,2023-11-09,16:13:14,15,Daniela,Carnes,Bovina,Lagarto,44.99,59.99,2,119.98,Problemas técnicos,Pix
255.757.845-33,2023-11-15,15:21:36,19,Beatriz,Carnes,Suína,Costelinha de Porco,34.99,49.99,7,349.93,,Pix
600.273.218-69,2023-11-05,21:36:32,2,Sabrina,Hortifruti,Frutas,Pitanga,16.99,19.99,4,79.96,,Cartão_Crédito
679.863.725-87,2023-11-12,08:15:53,9,Natália,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,3,59.97,,Cartão_Débito
759.596.303-29,2023-11-25,17:56:26,16,Ana,Hortifruti,Frutas,Abacaxi,4.5,5.85,7,40.95,,Dinheiro
510.345.748-52,2023-11-24,15:24:17,14,Gabriela,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,2,149.98,,Cartão_Débito
565.755.723-34,2023-11-19,16:33:57,11,Clara,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,5,249.95,,Cartão_Débito
593.320.260-68,2023-11-09,11:12:35,10,Sabrina,Carnes,Suína,Pernil,29.99,39.99,10,399.9,,Dinheiro
799.750.681-89,2023-11-08,14:27:38,10,Ana,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,8,519.92,,Cartão_Débito
959.408.241-81,2023-11-25,15:23:34,17,Sabrina,Celulares,Smartphones,Smartphone,1799.99,2249.99,5,11249.95,,Pix
522.502.820-60,2023-11-25,13:24:30,20,Helena,Hortifruti,Frutas,Maracujá,2.99,3.99,8,31.92,,Cartão_Crédito
886.261.564-76,2023-11-05,19:19:44,11,Juliana,Higiene,Sabonetes,Gel de Banho,4.2,5.88,1,5.88,,Cartão_Crédito
917.749.682-89,2023-11-04,12:53:27,1,Fernanda,Hortifruti,Frutas,Maracujá,2.99,3.99,6,23.94,,Cartão_Débito
336.382.768-19,2023-11-18,16:15:46,19,Olivia,Hortifruti,Frutas,Jabuticaba,12.99,15.99,6,95.94,,Pix
622.852.476-26,2023-11-02,15:52:06,1,Clara,Higiene,Sabonetes,Gel de Banho,4.2,5.88,8,47.04,,Cartão_Débito
996.333.170-66,2023-11-03,12:53:54,18,Laura,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,1,39.99,,Cartão_Débito
470.340.509-14,2023-11-26,10:05:26,8,Renata,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,9,314.91,,Dinheiro
692.138.304-16,2023-11-27,13:58:58,8,Fernanda,Iluminação,Spots,Spot de Teto,19.99,29.99,9,269.91,,Dinheiro
549.174.366-69,2023-11-28,12:42:40,14,Patrícia,Móveis,Puffs,Puff,29.99,39.99,1,39.99,,Cartão_Débito
887.327.190-12,2023-11-11,12:12:53,9,Clara,Carnes,Bovina,Picanha Argentina,59.99,79.99,3,239.97,,Cartão_Débito
767.673.227-58,2023-11-21,18:19:19,1,Natália,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,1,29.99,,Cartão_Crédito
352.476.937-88,2023-11-28,12:47:18,11,Patrícia,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,9,1799.91,,Cartão_Débito
849.774.176-86,2023-11-29,11:07:49,12,Helena,Hortifruti,Frutas,Abacate,7.0,9.1,2,18.2,,Cartão_Débito
260.460.630-87,2023-11-29,09:47:43,20,Olivia,Hortifruti,Frutas,Jaca,6.99,8.49,8,67.92,,Cartão_Crédito
585.359.475-51,2023-11-13,08:24:13,9,Carla,Hortifruti,Frutas,Graviola,9.49,11.99,7,83.93,,Cartão_Crédito
655.770.327-36,2023-11-26,09:39:37,2,Laura,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,8,639.92,,Cartão_Débito
680.487.705-96,2023-11-22,18:44:49,5,Beatriz,Carnes,Bovina,Coxão Mole,42.99,59.99,10,599.9,,Cartão_Crédito
603.852.595-51,2023-11-11,14:37:52,1,Beatriz,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,4,139.96,,Pix
594.678.851-90,2023-11-04,14:19:44,11,Carla,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,2,59.98,,Cartão_Débito
135.363.812-85,2023-11-20,10:51:55,2,Márcia,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,9,404.91,,Cartão_Débito
357.558.369-80,2023-11-09,11:06:26,14,Beatriz,Hortifruti,Frutas,Carambola,5.99,7.49,1,7.49,,Cartão_Débito
876.647.287-36,2023-11-22,19:47:34,12,Olivia,Decoração,Relógios,Relógio de Parede,19.99,29.99,10,299.9,,Cartão_Débito
212.321.882-29,2023-11-02,09:26:34,2,Gabriela,Hortifruti,Frutas,Manga,4.49,5.99,8,47.92,,Pix
323.578.932-37,2023-11-20,15:59:01,16,Renata,Snacks,Frutos Secos,Amendoim,4.5,6.52,1,6.52,,Pix
434.270.371-20,2023-11-19,12:21:21,8,Sabrina,Hortifruti,Frutas,Tangerina,2.49,3.49,4,13.96,,Dinheiro
535.108.684-12,2023-11-06,08:21:35,20,Beatriz,Padaria,Pães,Pão Francês,3.0,4.05,9,36.45,,Cartão_Débito
407.699.181-23,2023-11-11,13:57:23,1,Patrícia,Carnes,Bovina,Maminha,44.99,62.99,10,629.9,,Cartão_Débito
713.808.687-37,2023-11-26,11:19:12,7,Sabrina,Hortifruti,Frutas,Pitaya,16.99,19.99,10,199.9,,Pix
765.765.471-57,2023-11-12,21:45:46,15,Natália,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,9,494.91,,Cartão_Crédito
709.929.615-20,2023-11-03,12:17:40,13,Beatriz,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,3,59.97,,Cartão_Crédito
877.776.540-75,2023-11-30,09:56:02,16,Tatiana,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,4,39.96,,Pix
109.316.652-82,2023-11-03,16:47:41,13,Márcia,Carnes,Suínos,Costela Suína,18.9,27.4,6,164.4,,Pix
615.470.495-50,2023-11-06,17:48:36,11,Clara,Snacks,Salgadinhos,Pipoca,2.0,2.9,6,17.4,,Dinheiro
334.832.845-18,2023-11-29,08:30:48,8,Márcia,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,4,399.96,Estoque indisponível,Cartão_Débito
939.201.799-64,2023-11-26,17:16:06,13,Beatriz,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,5,349.95,,Dinheiro
208.480.127-10,2023-11-04,14:40:41,4,Sabrina,Hortifruti,Frutas,Pera,3.29,4.49,4,17.96,,Dinheiro
845.508.784-22,2023-11-10,16:28:48,8,Fernanda,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,4,219.96,,Pix
641.995.902-62,2023-11-09,18:14:19,14,Natália,Padaria,Biscoitos,Biscoito,5.8,7.83,3,23.49,,Pix
422.810.160-23,2023-11-08,12:21:56,13,Mariana,Higiene,Shampoos,Shampoo,12.9,18.06,5,90.3,,Cartão_Débito
739.208.239-78,2023-11-22,15:26:25,4,Fernanda,Carnes,Aves,Salsicha de Frango,9.99,14.99,2,29.98,,Cartão_Débito
921.184.575-59,2023-11-24,09:41:22,8,Fernanda,Celulares,Tablets,Tablet,899.99,1124.99,5,5624.95,,Dinheiro
392.264.276-59,2023-11-28,10:49:23,1,Clara,Hortifruti,Legumes,Cebola,2.29,2.98,8,23.84,,Pix
117.557.722-58,2023-11-22,20:15:51,1,Alice,Hortifruti,Frutas,Cereja,24.99,29.99,10,299.9,,Dinheiro
511.149.418-25,2023-11-30,20:23:29,6,Beatriz,Carnes,Aves,Filé de Pato,59.99,74.99,6,449.94,,Pix
183.259.487-44,2023-11-21,17:42:37,16,Ana,Hortifruti,Frutas,Uva,8.0,10.4,5,52.0,,Cartão_Débito
916.927.377-39,2023-11-07,21:28:28,7,Alice,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,8,399.92,,Dinheiro
690.809.729-97,2023-11-05,20:12:11,19,Renata,Hortifruti,Frutas,Laranja,2.0,2.6,10,26.0,,Cartão_Débito
432.134.580-35,2023-11-20,19:31:20,7,Sabrina,Padaria,Bolos,Bolo de Cenoura,16.0,21.6,2,43.2,,Pix
817.850.232-42,2023-11-25,18:11:32,3,Renata,Carnes,Aves,Fígado de Frango,7.99,12.99,2,25.98,,Cartão_Crédito
456.449.857-49,2023-11-29,19:45:33,14,Clara,Hortifruti,Frutas,Maçã,4.99,6.49,7,45.43,,Pix
160.148.726-43,2023-11-26,18:00:13,7,Helena,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,1,29.99,,Dinheiro
631.896.187-52,2023-11-15,15:31:48,7,Mariana,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,7,349.93,,Cartão_Débito
540.586.764-41,2023-11-11,14:19:32,3,Beatriz,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,7,139.93,,Pix
368.276.340-39,2023-11-06,16:46:09,12,Carla,Hortifruti,Frutas,Maçã,4.99,6.49,5,32.45,,Dinheiro
545.188.368-27,2023-11-15,08:08:27,20,Juliana,Hortifruti,Frutas,Banana,2.99,3.89,3,11.67,,Pix
562.525.777-10,2023-11-28,08:09:15,11,Fernanda,Móveis,Puffs,Puff,29.99,39.99,3,119.97,,Cartão_Crédito
503.819.155-33,2023-11-30,08:01:30,6,Carla,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,9,359.91,,Cartão_Débito
929.142.682-26,2023-11-04,11:24:37,18,Mariana,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,7,209.93,,Cartão_Crédito
402.328.539-35,2023-11-28,21:27:29,6,Gabriela,Hortifruti,Frutas,Abacate,7.0,9.1,1,9.1,,Cartão_Crédito
826.772.934-61,2023-11-27,09:32:33,6,Natália,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,3,59.97,,Cartão_Débito
247.791.494-84,2023-11-27,19:22:08,7,Natália,Carnes,Bovina,Picanha,49.99,69.99,3,209.97,,Pix
814.678.260-73,2023-11-09,20:37:39,7,Juliana,Carnes,Bovina,Músculo,24.99,34.99,10,349.9,,Pix
543.525.971-51,2023-11-23,13:01:31,15,Sabrina,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,2,139.98,,Cartão_Crédito
450.164.653-70,2023-11-24,20:24:27,4,Juliana,Carnes,Aves,Peito de Peru,39.99,49.99,5,249.95,,Pix
335.465.300-38,2023-11-02,16:06:38,15,Tatiana,Hortifruti,Frutas,Pêssego,5.49,6.99,10,69.9,,Cartão_Crédito
992.994.688-22,2023-11-28,20:07:21,1,Gabriela,Hortifruti,Frutas,Manga Tommy,4.99,6.49,6,38.94,,Dinheiro
578.843.151-55,2023-11-26,21:35:06,12,Alice,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,9,539.91,,Dinheiro
744.732.995-42,2023-11-13,20:29:52,20,Mariana,Esportes,Bicicletas,Bicicleta,399.99,499.99,3,1499.97,,Cartão_Débito
945.413.936-55,2023-11-17,12:01:42,12,Isabela,Laticínios,Queijos,Queijo,9.99,13.49,8,107.92,,Cartão_Débito
