CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
809.463.241-29,2023-10-13,21:56:08,5,Fernanda,Carnes,Bovina,Coxão Duro,34.99,49.99,6,299.94,Pagamento não autorizado,Cartão_Débito
770.234.114-90,2023-10-19,17:57:37,2,Helena,Padaria,Pães,Pão Francês,3.0,4.05,4,16.2,Estoque indisponível,Dinheiro
994.489.817-42,2023-10-05,11:46:14,14,Fernanda,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,9,404.91,,Dinheiro
716.707.295-95,2023-10-09,17:16:49,14,Juliana,Laticínios,Iogurtes,Iogurte,3.8,5.13,4,20.52,,Cartão_Crédito
505.210.685-22,2023-10-07,19:06:39,12,Patrícia,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,10,185.6,Estoque indisponível,Dinheiro
469.665.464-72,2023-10-17,17:50:58,18,Natália,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,5,649.95,,Cartão_Crédito
784.397.424-96,2023-10-23,17:01:21,19,Márcia,Laticínios,Queijos,Queijo,9.99,13.49,8,107.92,,Cartão_Crédito
509.501.289-44,2023-10-22,09:36:25,3,Ana,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,8,43.68,,Cartão_Débito
534.900.129-53,2023-10-27,12:10:25,5,Beatriz,Hortifruti,Frutas,Kiwi,9.99,11.99,8,95.92,,Pix
810.678.266-59,2023-10-06,08:48:25,15,Laura,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,5,99.95,,Dinheiro
636.129.373-44,2023-10-18,14:45:40,17,Beatriz,Hortifruti,Frutas,Lichia,9.99,12.49,6,74.94,,Dinheiro
443.157.276-18,2023-10-27,09:08:05,9,Gabriela,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,6,479.94,,Pix
294.581.787-37,2023-10-10,21:07:38,15,Márcia,Moda e Vestuário,Feminino,Vestido Chemise,29.99,44.99,4,179.96,Estoque indisponível,Cartão_Crédito
635.135.641-72,2023-10-08,18:32:37,1,Márcia,Moda e Vestuário,Feminino,Blusa de Tricô,22.99,34.99,1,34.99,,Dinheiro
425.643.535-61,2023-10-09,20:42:51,11,Mariana,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,9,179.91,,Cartão_Crédito
629.896.658-82,2023-10-01,12:18:51,15,Tatiana,Padaria,Bebidas Quentes,Café,5.0,6.75,7,47.25,,Cartão_Crédito
294.581.787-37,2023-10-01,11:43:12,5,Tatiana,Hortifruti,Frutas,Romã,7.99,9.99,4,39.96,Desconto recusado,Dinheiro
541.868.766-68,2023-10-03,15:21:59,20,Helena,Carnes,Suína,Bisteca Suína,21.99,29.99,3,89.97,,Pix
177.432.158-88,2023-10-05,14:15:33,15,Isabela,Padaria,Pães,Pão Francês,3.0,4.05,2,8.1,,Pix
184.167.888-31,2023-10-03,11:36:54,9,Beatriz,Decoração,Quadros,Quadro Decorativo,29.99,39.99,8,319.92,,Cartão_Débito
838.699.786-32,2023-10-24,19:58:15,10,Daniela,Carnes,Suína,Barriga de Porco,21.99,29.99,10,299.9,Estoque indisponível,Cartão_Crédito
331.533.647-11,2023-10-24,10:41:47,2,Helena,Carnes,Aves,Peito de Frango,15.5,22.47,1,22.47,,Cartão_Crédito
207.834.264-93,2023-10-08,17:54:53,3,Fernanda,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,2,109.98,,Cartão_Crédito
509.501.289-44,2023-10-06,15:11:51,4,Laura,Esportes,Bicicletas,Bicicleta,399.99,499.99,4,1999.96,,Pix
120.538.896-47,2023-10-04,14:24:29,4,Tatiana,Hortifruti,Frutas,Nectarina,7.99,9.99,10,99.9,,Dinheiro
142.118.999-73,2023-10-10,14:24:26,12,Daniela,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,8,279.92,,Cartão_Débito
956.431.662-42,2023-10-27,13:04:11,4,Fernanda,Carnes,Bovina,Rabo de Boi,17.99,24.99,4,99.96,,Cartão_Crédito
288.239.104-15,2023-10-15,21:09:07,1,Olivia,Hortifruti,Frutas,Pitaya,16.99,19.99,6,119.94,,Pix
938.906.448-19,2023-10-12,11:59:41,17,Ana,Hortifruti,Legumes,Cenoura,1.79,2.33,10,23.3,Pagamento não autorizado,Dinheiro
589.770.312-64,2023-10-30,17:44:00,2,Mariana,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,9,72.54,,Cartão_Débito
369.872.119-96,2023-10-24,13:35:09,11,Ana,Carnes,Suína,Barriga de Porco,21.99,29.99,8,239.92,Desistência do cliente,Cartão_Crédito
670.546.785-92,2023-10-26,15:11:38,20,Patrícia,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,2,29.1,,Pix
654.117.656-34,2023-10-17,15:54:53,2,Ana,Celulares,Tablets,Tablet,899.99,1124.99,5,5624.95,,Pix
798.354.980-96,2023-10-27,08:51:59,2,Mariana,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,5,149.95,,Dinheiro
181.362.953-69,2023-10-04,21:13:38,9,Juliana,Hortifruti,Frutas,Abacaxi,4.5,5.85,4,23.4,,Cartão_Crédito
651.917.157-28,2023-10-15,11:20:46,16,Juliana,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,7,101.85,,Cartão_Crédito
114.961.737-32,2023-10-16,11:00:09,11,Isabela,Carnes,Suína,Costelinha de Porco,34.99,49.99,5,249.95,,Pix
307.335.792-11,2023-10-27,21:17:30,12,Olivia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,4,219.96,,Dinheiro
126.885.761-54,2023-10-29,17:19:00,17,Daniela,Hortifruti,Frutas,Pitanga,16.99,19.99,9,179.91,,Pix
801.744.523-63,2023-10-29,17:33:46,15,Alice,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,8,1199.92,,Cartão_Crédito
339.453.168-19,2023-10-06,12:35:43,8,Beatriz,Esportes,Tacos,Taco de Baseball,19.99,29.99,5,149.95,,Cartão_Débito
330.345.648-97,2023-10-07,20:41:01,8,Sabrina,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,1,34.99,,Cartão_Crédito
595.361.932-41,2023-10-26,08:27:06,18,Juliana,Hortifruti,Frutas,Limão Cravo,5.49,6.99,6,41.94,,Cartão_Crédito
445.159.226-95,2023-10-21,19:38:11,13,Mariana,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,3,97.5,,Cartão_Débito
762.476.847-52,2023-10-30,12:59:19,15,Alice,Hortifruti,Frutas,Lichia,9.99,12.49,5,62.45,,Cartão_Débito
846.615.623-93,2023-10-13,20:47:32,13,Sabrina,Laticínios,Iogurtes,Iogurte,3.8,5.13,6,30.78,,Dinheiro
662.604.146-30,2023-10-15,11:01:11,16,Renata,Limpeza,Detergentes,Detergente,3.2,4.8,3,14.4,,Cartão_Crédito
946.243.124-30,2023-10-21,15:49:27,10,Gabriela,Carnes,Bovinos,Acém,29.9,43.35,5,216.75,,Cartão_Débito
875.179.591-13,2023-10-15,21:10:03,15,Patrícia,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,3,254.97,,Dinheiro
104.326.211-68,2023-10-15,10:24:20,14,Márcia,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,1,94.99,,Cartão_Crédito
126.339.891-86,2023-10-29,20:53:53,3,Juliana,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,4,99.96,,Cartão_Crédito
307.335.792-11,2023-10-23,18:50:29,2,Natália,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,3,299.97,,Pix
806.834.560-29,2023-10-11,19:58:56,3,Fernanda,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,1,69.99,,Cartão_Crédito
953.734.896-60,2023-10-10,19:04:45,16,Mariana,Hortifruti,Frutas,Romã,7.99,9.99,2,19.98,,Pix
449.374.832-59,2023-10-07,08:50:11,5,Isabela,Higiene,Desodorantes,Desodorante,8.8,12.32,6,73.92,,Dinheiro
325.748.296-63,2023-10-12,13:13:00,9,Isabela,Hortifruti,Frutas,Manga Tommy,4.99,6.49,4,25.96,Erro no preço,Pix
487.650.620-70,2023-10-30,15:51:41,8,Isabela,Laticínios,Queijos,Queijo,9.99,13.49,1,13.49,Problemas técnicos,Dinheiro
373.869.964-34,2023-10-22,18:58:28,7,Gabriela,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,1,49.99,Pagamento não autorizado,Cartão_Crédito
271.800.680-95,2023-10-20,12:37:58,9,Tatiana,Hortifruti,Frutas,Amora,14.99,17.99,3,53.97,,Cartão_Crédito
151.413.467-12,2023-10-27,17:11:49,16,Juliana,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,5,249.95,,Cartão_Débito
762.476.847-52,2023-10-06,10:02:49,1,Márcia,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,9,269.91,,Dinheiro
126.192.845-45,2023-10-16,13:56:51,17,Daniela,Esportes,Pranchas,Prancha de Surf,249.99,299.99,8,2399.92,,Cartão_Crédito
331.533.647-11,2023-10-21,14:10:55,10,Renata,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,2,99.98,Problemas técnicos,Pix
279.913.453-52,2023-10-02,20:26:55,15,Natália,Esportes,Bicicletas,Bicicleta,399.99,499.99,7,3499.93,,Pix
242.284.318-91,2023-10-05,16:19:24,19,Fernanda,Higiene,Shampoos,Shampoo,12.9,18.06,6,108.36,,Cartão_Crédito
537.564.399-91,2023-10-27,14:18:20,4,Juliana,Hortifruti,Frutas,Tangerina,2.49,3.49,3,10.47,,Pix
594.116.608-13,2023-10-27,21:47:12,4,Sabrina,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,2,89.98,,Cartão_Crédito
596.313.634-97,2023-10-06,19:38:57,14,Juliana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,1,4.99,,Cartão_Crédito
481.846.738-33,2023-10-03,08:27:53,12,Carla,Hortifruti,Frutas,Pitanga,16.99,19.99,1,19.99,Problemas técnicos,Pix
575.899.549-50,2023-10-19,21:05:53,4,Carla,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,1,69.99,,Cartão_Crédito
422.783.567-53,2023-10-16,15:38:11,11,Márcia,Sobremesas,Sorvetes,Sorvete,12.0,16.8,4,67.2,,Cartão_Débito
358.534.906-70,2023-10-09,12:47:04,10,Juliana,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,7,349.93,,Cartão_Crédito
510.668.821-41,2023-10-23,21:48:47,17,Mariana,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,8,39.92,,Dinheiro
126.884.634-69,2023-10-05,20:36:19,11,Ana,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,5,51.0,,Cartão_Crédito
660.417.340-39,2023-10-01,15:58:28,3,Carla,Móveis,Prateleiras,Prateleira de Parede,19.99,29.99,1,29.99,,Cartão_Débito
112.150.983-32,2023-10-05,12:06:45,5,Ana,Carnes,Suína,Lombo Suíno,31.99,44.99,1,44.99,,Cartão_Crédito
131.928.561-64,2023-10-23,13:17:12,19,Patrícia,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,5,162.5,,Cartão_Crédito
101.422.826-59,2023-10-23,16:29:09,7,Olivia,Carnes,Bovina,Maminha,44.99,62.99,7,440.93,,Cartão_Crédito
214.291.707-72,2023-10-21,15:28:47,14,Daniela,Hortifruti,Frutas,Maracujá,2.99,3.99,8,31.92,Pagamento não autorizado,Cartão_Crédito
215.141.171-97,2023-10-09,13:46:31,16,Juliana,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,6,179.94,Desconto recusado,Dinheiro
996.958.923-95,2023-10-18,08:20:21,6,Gabriela,Hortifruti,Frutas,Pera,3.29,4.49,3,13.47,,Cartão_Crédito
142.118.999-73,2023-10-07,08:45:27,17,Ana,Hortifruti,Frutas,Manga Tommy,4.99,6.49,8,51.92,,Cartão_Débito
289.363.786-17,2023-10-09,14:18:34,5,Laura,Hortifruti,Legumes,Cenoura,1.79,2.33,10,23.3,Pagamento não autorizado,Dinheiro
756.363.450-11,2023-10-17,08:24:30,4,Carla,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,2,65.0,,Pix
991.158.884-58,2023-10-30,16:38:59,14,Márcia,Hortifruti,Frutas,Amora,14.99,17.99,4,71.96,,Cartão_Débito
432.585.165-22,2023-10-03,10:18:13,9,Patrícia,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,10,399.9,,Dinheiro
594.234.257-77,2023-10-01,20:56:13,19,Sabrina,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,10,3999.9,,Pix
492.731.145-98,2023-10-19,17:18:37,10,Patrícia,Hortifruti,Frutas,Graviola,9.49,11.99,5,59.95,,Pix
660.855.857-27,2023-10-10,09:03:58,13,Renata,Hortifruti,Frutas,Figo,11.99,14.99,9,134.91,,Cartão_Débito
845.451.346-95,2023-10-05,18:53:47,2,Carla,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,10,499.9,,Pix
760.358.848-31,2023-10-27,08:28:39,3,Gabriela,Carnes,Suína,Costelinha de Porco,34.99,49.99,6,299.94,,Pix
694.922.893-66,2023-10-16,21:54:46,19,Ana,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,9,494.91,Problemas técnicos,Dinheiro
151.413.467-12,2023-10-08,13:38:57,18,Mariana,Laticínios,Iogurtes,Iogurte,3.8,5.13,1,5.13,,Dinheiro
262.168.822-98,2023-10-12,13:03:03,15,Sabrina,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,6,76.5,,Cartão_Débito
245.997.208-94,2023-10-18,15:19:53,18,Márcia,Hortifruti,Frutas,Cereja,24.99,29.99,6,179.94,,Cartão_Crédito
204.501.124-48,2023-10-25,16:33:19,11,Clara,Carnes,Suína,Rabo de Porco,17.99,24.99,7,174.93,,Cartão_Crédito
442.358.358-97,2023-10-17,11:55:57,1,Natália,Hortifruti,Frutas,Caju,5.49,6.99,2,13.98,,Cartão_Crédito
686.631.381-85,2023-10-09,20:35:30,18,Olivia,Higiene,Sabonetes,Gel de Banho,4.2,5.88,8,47.04,,Pix
806.834.560-29,2023-10-11,21:30:49,3,Gabriela,Hortifruti,Frutas,Romã,7.99,9.99,9,89.91,,Pix
612.533.354-20,2023-10-20,16:05:40,15,Sabrina,Hortifruti,Frutas,Manga,4.49,5.99,8,47.92,,Cartão_Débito
543.419.242-18,2023-10-04,14:44:52,9,Gabriela,Hortifruti,Frutas,Limão Taiti,1.99,2.99,6,17.94,,Cartão_Crédito
133.983.523-78,2023-10-06,08:14:05,4,Alice,Hortifruti,Frutas,Physalis,34.99,39.99,7,279.93,,Cartão_Débito
472.433.628-37,2023-10-19,13:40:57,4,Gabriela,Esportes,Bolas,Bola de Futebol,14.99,19.99,7,139.93,,Pix
526.160.591-96,2023-10-26,16:04:03,20,Carla,Hortifruti,Frutas,Pera,3.29,4.49,2,8.98,,Pix
613.743.593-24,2023-10-13,18:31:37,4,Márcia,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,7,664.93,,Pix
353.138.168-27,2023-10-24,13:02:48,20,Ana,Celulares,Smartphones,Smartphone,1799.99,2249.99,9,20249.91,,Pix
648.508.125-95,2023-10-11,16:48:26,14,Isabela,Snacks,Salgadinhos,Pipoca,2.0,2.9,4,11.6,Pagamento não autorizado,Cartão_Débito
374.801.999-15,2023-10-06,08:10:32,6,Isabela,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,10,449.9,,Cartão_Crédito
853.233.967-86,2023-10-02,14:30:08,13,Laura,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,4,139.96,,Dinheiro
325.615.174-77,2023-10-24,12:44:02,5,Sabrina,Hortifruti,Legumes,Batata,2.99,3.89,10,38.9,,Cartão_Débito
276.480.713-12,2023-10-24,12:03:44,20,Isabela,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,2,179.98,Erro no preço,Cartão_Débito
605.161.596-41,2023-10-23,09:33:50,17,Márcia,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,6,359.94,Fraude,Dinheiro
424.432.574-86,2023-10-28,20:26:08,4,Beatriz,Higiene,Desodorantes,Desodorante,8.8,12.32,4,49.28,Estoque indisponível,Cartão_Crédito
770.758.298-92,2023-10-22,11:13:46,16,Márcia,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,9,179.91,,Dinheiro
996.887.205-80,2023-10-29,12:26:52,15,Fernanda,Carnes,Bovina,Músculo,24.99,34.99,5,174.95,,Cartão_Débito
284.928.382-93,2023-10-04,14:44:41,13,Sabrina,Higiene,Shampoos,Condicionador,14.5,20.3,8,162.4,,Cartão_Crédito
809.463.241-29,2023-10-02,17:40:11,20,Márcia,Limpeza,Detergentes,Detergente,3.2,4.8,1,4.8,,Dinheiro
117.107.769-40,2023-10-28,16:39:54,6,Tatiana,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,4,279.96,,Dinheiro
968.577.108-58,2023-10-23,11:20:58,13,Sabrina,Hortifruti,Frutas,Manga,4.49,5.99,2,11.98,,Cartão_Crédito
628.934.400-37,2023-10-11,18:00:58,12,Alice,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,1,59.99,,Cartão_Crédito
146.820.877-97,2023-10-21,09:54:09,20,Fernanda,Moda e Vestuário,Feminino,Vestido Bandagem,36.99,54.99,10,549.9,,Cartão_Crédito
208.156.829-83,2023-10-15,15:34:50,5,Patrícia,Hortifruti,Frutas,Jabuticaba,12.99,15.99,9,143.91,,Pix
694.676.638-15,2023-10-26,14:46:25,12,Gabriela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,8,43.68,Desconto recusado,Cartão_Débito
299.643.582-91,2023-10-29,15:36:04,4,Alice,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,9,359.91,,Cartão_Débito
499.832.610-25,2023-10-14,14:46:00,11,Gabriela,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,4,119.96,,Dinheiro
509.501.289-44,2023-10-23,10:19:53,1,Olivia,Hortifruti,Frutas,Nectarina,7.99,9.99,9,89.91,,Cartão_Crédito
181.362.953-69,2023-10-11,17:54:52,7,Beatriz,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,2,36.0,,Cartão_Débito
386.663.575-63,2023-10-18,09:45:25,9,Olivia,Carnes,Aves,Asa de Frango,13.99,19.99,2,39.98,,Pix
437.941.625-73,2023-10-04,12:37:05,1,Clara,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,9,449.91,,Pix
575.899.549-50,2023-10-22,14:38:32,1,Renata,Sobremesas,Chocolates,Chocolate,7.5,10.5,9,94.5,,Dinheiro
823.978.446-46,2023-10-20,13:46:05,19,Olivia,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,1,29.99,,Cartão_Crédito
211.801.571-35,2023-10-29,16:09:55,13,Tatiana,Hortifruti,Frutas,Manga,4.49,5.99,9,53.91,,Cartão_Débito
321.655.506-36,2023-10-21,12:22:55,11,Isabela,Esportes,Luvas,Luvas de Boxe,29.99,39.99,9,359.91,,Pix
423.697.754-59,2023-10-25,18:21:28,20,Tatiana,Hortifruti,Legumes,Tomate,3.49,4.54,3,13.62,,Pix
533.472.547-70,2023-10-27,10:47:50,5,Helena,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,6,299.94,,Cartão_Crédito
212.811.248-53,2023-10-02,14:35:45,13,Ana,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,6,179.94,,Pix
697.768.131-16,2023-10-16,20:43:08,5,Laura,Carnes,Suína,Costelinha de Porco,34.99,49.99,8,399.92,,Dinheiro
306.835.949-73,2023-10-12,18:29:32,8,Alice,Sobremesas,Chocolates,Chocolate,7.5,10.5,7,73.5,,Dinheiro
455.366.747-24,2023-10-28,13:48:43,16,Fernanda,Padaria,Pães,Pão Integral,4.5,6.08,10,60.8,Desconto recusado,Pix
142.118.999-73,2023-10-27,13:08:56,18,Sabrina,Hortifruti,Frutas,Abacaxi,4.5,5.85,4,23.4,,Pix
827.349.186-45,2023-10-11,14:10:47,15,Ana,Esportes,Pranchas,Prancha de Surf,249.99,299.99,9,2699.91,,Cartão_Débito
245.997.208-94,2023-10-08,17:01:57,11,Laura,Móveis,Camas,Cama de Casal,399.99,499.99,9,4499.91,,Dinheiro
636.129.373-44,2023-10-05,18:06:32,4,Gabriela,Hortifruti,Frutas,Tamarindo,11.99,13.99,4,55.96,,Dinheiro
516.659.434-89,2023-10-25,19:26:42,4,Ana,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,2199.99,2639.99,1,2639.99,Estoque indisponível,Dinheiro
255.411.809-17,2023-10-25,11:28:39,13,Mariana,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,1,18.0,,Dinheiro
914.818.434-72,2023-10-13,10:38:30,4,Carla,Decoração,Relógios,Relógio de Parede,19.99,29.99,6,179.94,,Pix
469.507.327-86,2023-10-16,14:19:55,13,Natália,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,10,2999.9,,Pix
399.261.757-83,2023-10-19,08:41:23,8,Gabriela,Celulares,Smartphones,Smartphone,1799.99,2249.99,8,17999.92,,Cartão_Crédito
674.675.991-45,2023-10-21,10:55:20,1,Alice,Móveis,Mesas,Mesa de Jantar,249.99,299.99,1,299.99,Desistência do cliente,Cartão_Crédito
146.820.877-97,2023-10-21,20:06:21,3,Beatriz,Padaria,Biscoitos,Biscoito,5.8,7.83,3,23.49,,Cartão_Crédito
146.820.877-97,2023-10-04,14:05:20,19,Isabela,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,5,49.95,,Cartão_Crédito
564.530.950-44,2023-10-20,09:59:03,13,Helena,Carnes,Aves,Pato Inteiro,74.99,89.99,5,449.95,,Cartão_Crédito
760.358.848-31,2023-10-30,11:06:30,5,Olivia,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,2,149.98,,Pix
246.535.868-73,2023-10-16,19:01:03,10,Helena,Higiene,Shampoos,Condicionador,14.5,20.3,1,20.3,,Dinheiro
576.368.264-13,2023-10-23,13:09:41,11,Daniela,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,5,299.95,,Cartão_Crédito
166.940.282-75,2023-10-11,09:57:58,14,Juliana,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,8,279.92,,Dinheiro
241.635.873-46,2023-10-26,18:18:14,10,Laura,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,9,314.91,,Dinheiro
341.526.159-14,2023-10-13,15:21:39,15,Laura,Hortifruti,Frutas,Cereja,24.99,29.99,1,29.99,,Pix
740.318.526-93,2023-10-23,10:02:11,18,Renata,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,9,179.91,,Dinheiro
655.383.282-72,2023-10-21,08:19:28,9,Tatiana,Hortifruti,Frutas,Abacate,7.0,9.1,5,45.5,,Pix
588.935.403-77,2023-10-17,12:49:27,18,Mariana,Higiene,Desodorantes,Desodorante,8.8,12.32,6,73.92,,Cartão_Débito
303.634.549-84,2023-10-21,08:02:19,20,Sabrina,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,9,89.91,,Cartão_Crédito
185.657.960-27,2023-10-06,08:41:40,4,Alice,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,8,639.92,Desconto recusado,Cartão_Crédito
170.598.267-25,2023-10-08,21:17:58,15,Sabrina,Móveis,Mesas,Mesa de Jantar,249.99,299.99,5,1499.95,,Dinheiro
582.919.546-44,2023-10-03,20:42:51,20,Isabela,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,6,299.94,,Cartão_Crédito
767.566.768-68,2023-10-05,09:41:18,7,Fernanda,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,9,359.91,,Dinheiro
688.966.998-82,2023-10-11,14:24:28,2,Juliana,Hortifruti,Frutas,Pitaya,16.99,19.99,10,199.9,,Pix
234.680.143-74,2023-10-29,12:54:40,4,Márcia,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,6,539.94,,Dinheiro
663.880.958-84,2023-10-04,16:47:05,17,Alice,Hortifruti,Frutas,Jaca,6.99,8.49,6,50.94,,Cartão_Débito
247.678.143-62,2023-10-26,15:55:47,9,Mariana,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,9,1349.91,,Dinheiro
160.331.511-86,2023-10-23,16:15:40,15,Natália,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,5,20999.95,,Cartão_Crédito
533.472.547-70,2023-10-14,12:51:47,6,Renata,Hortifruti,Frutas,Tangerina,2.49,3.49,3,10.47,,Cartão_Crédito
967.952.182-85,2023-10-21,19:52:01,9,Patrícia,Padaria,Salgados,Coxinha de Frango,3.5,4.73,1,4.73,,Dinheiro
655.155.139-40,2023-10-27,19:33:32,9,Helena,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,5,299.95,,Pix
828.390.651-25,2023-10-04,17:06:55,7,Helena,Carnes,Bovina,Rabo de Boi,17.99,24.99,4,99.96,,Cartão_Crédito
510.668.821-41,2023-10-20,21:19:11,7,Beatriz,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,9,674.91,,Dinheiro
112.150.983-32,2023-10-30,14:04:11,12,Renata,Padaria,Salgados,Coxinha de Frango,3.5,4.73,5,23.65,Problemas técnicos,Pix
396.148.243-55,2023-10-15,13:30:36,12,Clara,Carnes,Bovina,Cupim,39.99,54.99,1,54.99,,Cartão_Débito
594.234.257-77,2023-10-27,20:37:37,20,Carla,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,4,259.96,,Dinheiro
784.397.424-96,2023-10-10,11:26:50,16,Natália,Carnes,Bovina,Contrafilé,52.99,74.99,7,524.93,,Pix
324.404.845-84,2023-10-02,11:47:38,12,Juliana,Hortifruti,Frutas,Amora,14.99,17.99,10,179.9,,Pix
691.386.606-38,2023-10-05,11:37:05,8,Patrícia,Carnes,Bovinos,Acém,29.9,43.35,1,43.35,,Cartão_Débito
408.926.904-47,2023-10-09,10:22:12,15,Beatriz,Decoração,Pratos Decorativos,Prato Decorativo,14.99,19.99,7,139.93,Estoque indisponível,Dinheiro
786.142.440-56,2023-10-20,15:57:44,1,Natália,Carnes,Bovina,Rabo,29.99,39.99,9,359.91,,Pix
237.208.685-99,2023-10-10,10:50:07,9,Helena,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,8,239.92,,Pix
433.555.632-74,2023-10-12,20:58:18,17,Laura,Padaria,Biscoitos,Biscoito,5.8,7.83,7,54.81,,Dinheiro
335.659.974-91,2023-10-27,21:47:26,4,Daniela,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,7,139.93,,Dinheiro
304.967.424-96,2023-10-28,08:11:22,4,Carla,Carnes,Aves,Peito de Codorna,29.99,39.99,7,279.93,,Pix
649.958.734-41,2023-10-30,16:35:41,4,Renata,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,7,349.93,,Cartão_Débito
133.985.750-14,2023-10-07,20:37:59,6,Sabrina,Carnes,Bovina,Rabo de Boi,17.99,24.99,5,124.95,,Pix
175.402.485-76,2023-10-28,20:23:44,7,Tatiana,Hortifruti,Frutas,Pitaya,16.99,19.99,3,59.97,,Pix
504.512.516-77,2023-10-28,10:21:46,10,Mariana,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,10,149.9,,Dinheiro
403.193.970-89,2023-10-21,11:54:46,16,Natália,Hortifruti,Frutas,Carambola,5.99,7.49,6,44.94,Problemas técnicos,Dinheiro
