CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
438.431.383-77,2024-02-16,20:53:40,4,Natália,Carnes,Aves,Fígado de Frango,7.99,12.99,4,51.96,,Cartão_Débito
526.662.917-63,2024-02-14,19:12:22,13,Sabrina,Hortifruti,Frutas,Kiwi,5.0,6.5,3,19.5,,Cartão_Crédito
808.448.923-25,2024-02-27,15:40:55,17,Tatiana,Snacks,Frutos Secos,Amendoim,4.5,6.52,1,6.52,,Cartão_Crédito
783.373.259-90,2024-02-24,18:46:37,10,Daniela,Hortifruti,Frutas,Laranja,2.0,2.6,4,10.4,,Cartão_Débito
883.144.526-67,2024-02-19,20:34:55,6,Patrícia,Hortifruti,Legumes,Batata,2.99,3.89,7,27.23,,Dinheiro
788.439.340-17,2024-02-22,11:38:03,7,Laura,Moda e Vestuário,Feminino,Calça Jeans Skinny,29.99,49.99,9,449.91,,Cartão_Crédito
644.563.774-11,2024-02-12,08:02:10,13,Márcia,Moda e Vestuário,Feminino,Vestido de Renda,42.99,64.99,4,259.96,,Pix
818.977.648-27,2024-02-01,18:10:37,20,Beatriz,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,8,81.6,,Pix
479.618.765-22,2024-02-25,17:21:02,10,Mariana,Carnes,Aves,Linguiça de Peru,13.99,19.99,2,39.98,,Cartão_Débito
913.107.359-35,2024-02-12,10:05:10,4,Patrícia,Padaria,Biscoitos,Biscoito,5.8,7.83,3,23.49,,Dinheiro
997.772.441-66,2024-02-18,20:39:07,18,Carla,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,7,174.93,,Cartão_Débito
388.734.149-37,2024-02-22,15:59:16,2,Olivia,Decoração,Espelhos,Espelho de Parede,39.99,49.99,1,49.99,,Dinheiro
469.484.581-93,2024-02-10,09:44:23,20,Helena,Hortifruti,Legumes,Batata,2.99,3.89,3,11.67,,Cartão_Débito
602.831.499-55,2024-02-07,12:51:26,1,Natália,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,10,899.9,,Cartão_Crédito
686.345.327-95,2024-02-12,14:33:40,6,Natália,Iluminação,Lustres,Lustre,119.99,149.99,3,449.97,,Pix
768.384.462-79,2024-02-10,11:08:15,13,Olivia,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,2,19.98,,Cartão_Crédito
586.579.510-94,2024-02-20,21:24:35,16,Gabriela,Hortifruti,Frutas,Manga,4.49,5.99,8,47.92,,Pix
250.626.612-83,2024-02-02,08:38:22,8,Clara,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,9,314.91,Desistência do cliente,Cartão_Débito
474.509.578-56,2024-02-27,09:30:13,16,Natália,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,10,499.9,,Pix
626.833.328-84,2024-02-23,15:06:27,7,Ana,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,5,249.95,,Cartão_Débito
146.752.719-95,2024-02-12,13:00:42,20,Sabrina,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,5,124.95,,Cartão_Débito
738.499.952-19,2024-02-19,09:41:31,9,Sabrina,Carnes,Bovina,Lagarto,44.99,59.99,3,179.97,,Cartão_Crédito
568.692.454-14,2024-02-14,11:17:17,6,Helena,Higiene,Sabonetes,Sabonete,2.3,3.22,8,25.76,,Cartão_Débito
690.809.729-97,2024-02-26,08:32:02,7,Helena,Hortifruti,Frutas,Romã,7.99,9.99,2,19.98,,Cartão_Débito
674.628.198-81,2024-02-09,21:09:30,12,Tatiana,Carnes,Aves,Salsicha de Frango,9.99,14.99,1,14.99,,Dinheiro
495.283.293-51,2024-02-04,10:37:17,12,Sabrina,Hortifruti,Frutas,Nectarina,7.99,9.99,9,89.91,,Cartão_Débito
763.320.275-12,2024-02-28,21:15:39,7,Laura,Carnes,Suína,Bacon Fatiado,24.99,34.99,4,139.96,,Dinheiro
578.904.964-90,2024-02-06,09:41:00,17,Laura,Esportes,Pranchas,Prancha de Surf,249.99,299.99,7,2099.93,,Dinheiro
766.519.725-79,2024-02-08,16:36:32,9,Olivia,Esportes,Bicicletas,Bicicleta,399.99,499.99,10,4999.9,,Dinheiro
706.606.229-25,2024-02-23,15:05:16,10,Natália,Carnes,Bovina,Rabo de Boi,17.99,24.99,3,74.97,,Dinheiro
647.816.967-94,2024-02-04,10:56:26,5,Helena,Esportes,Tacos,Taco de Baseball,19.99,29.99,3,89.97,,Dinheiro
411.315.343-28,2024-02-02,17:55:16,3,Fernanda,Hortifruti,Frutas,Cereja,24.99,29.99,6,179.94,,Pix
930.798.302-98,2024-02-01,16:30:37,19,Alice,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,10,399.9,Fraude,Cartão_Crédito
917.749.682-89,2024-02-02,18:49:22,9,Alice,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,10,299.9,,Dinheiro
916.575.774-67,2024-02-17,14:51:55,10,Laura,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,8,799.92,,Cartão_Crédito
394.743.280-31,2024-02-21,21:30:29,1,Tatiana,Carnes,Bovina,Músculo,24.99,34.99,5,174.95,,Dinheiro
696.932.852-31,2024-02-09,12:33:59,15,Beatriz,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,2,39.98,,Cartão_Débito
532.888.872-18,2024-02-08,11:59:54,2,Isabela,Higiene,Shampoos,Shampoo,12.9,18.06,4,72.24,,Cartão_Débito
750.350.668-19,2024-02-01,12:23:33,13,Gabriela,Hortifruti,Frutas,Ameixa,6.99,8.99,10,89.9,,Pix
912.547.844-56,2024-02-15,17:09:51,6,Fernanda,Moda e Vestuário,Feminino,Shorts Jeans,16.99,24.99,1,24.99,,Cartão_Débito
675.781.696-73,2024-02-15,13:13:07,6,Márcia,Carnes,Aves,Filé de Pato,59.99,74.99,4,299.96,,Pix
292.553.563-23,2024-02-09,14:40:49,7,Natália,Hortifruti,Frutas,Lichia,9.99,12.49,5,62.45,,Cartão_Crédito
550.263.515-80,2024-02-23,12:54:56,14,Beatriz,Carnes,Aves,Fígado de Frango,7.99,12.99,7,90.93,,Pix
163.118.817-70,2024-02-27,12:06:18,9,Olivia,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,10,145.5,,Cartão_Crédito
518.389.211-44,2024-02-20,14:50:43,2,Daniela,Hortifruti,Frutas,Physalis,34.99,39.99,2,79.98,Desconto recusado,Pix
705.336.710-35,2024-02-27,13:00:39,19,Laura,Carnes,Suína,Costelinha de Porco,34.99,49.99,8,399.92,,Pix
245.231.553-30,2024-02-11,15:30:54,1,Márcia,Decoração,Espelhos,Espelho de Parede,39.99,49.99,2,99.98,,Cartão_Débito
656.286.189-38,2024-02-01,21:42:30,14,Juliana,Hortifruti,Frutas,Amora,14.99,17.99,4,71.96,,Cartão_Crédito
747.777.897-41,2024-02-13,20:51:40,13,Isabela,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,10,399.9,,Cartão_Débito
928.144.515-48,2024-02-02,10:01:49,1,Daniela,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,7,1049.93,,Cartão_Crédito
149.345.425-75,2024-02-18,17:31:41,17,Tatiana,Hortifruti,Frutas,Banana,2.99,3.89,7,27.23,,Pix
388.744.797-77,2024-02-01,19:49:25,3,Beatriz,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,5,99.95,,Cartão_Débito
658.391.257-76,2024-02-18,15:52:49,15,Tatiana,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,8,144.0,,Cartão_Débito
780.822.760-25,2024-02-09,16:45:02,19,Fernanda,Carnes,Bovina,Maminha,44.99,62.99,9,566.91,Problemas de entrega,Pix
135.180.290-79,2024-02-08,18:20:24,19,Isabela,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,7,174.93,,Cartão_Crédito
532.193.322-35,2024-02-16,21:15:34,8,Ana,Hortifruti,Frutas,Banana,2.99,3.89,6,23.34,,Cartão_Crédito
983.751.509-90,2024-02-16,18:15:43,14,Juliana,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,10,399.9,,Cartão_Débito
645.327.353-50,2024-02-29,12:41:24,14,Clara,Carnes,Aves,Linguiça de Frango,13.99,19.99,7,139.93,,Cartão_Crédito
319.393.862-47,2024-02-22,09:42:15,12,Tatiana,Hortifruti,Frutas,Maracujá,2.99,3.99,3,11.97,,Cartão_Débito
924.187.820-82,2024-02-24,16:01:19,17,Helena,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,3,44.97,,Pix
826.831.654-48,2024-02-12,13:45:11,5,Clara,Hortifruti,Legumes,Pimentão,3.99,5.19,5,25.95,,Pix
522.502.820-60,2024-02-28,21:38:08,13,Gabriela,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,7,314.93,,Cartão_Crédito
942.621.871-47,2024-02-09,19:45:42,10,Beatriz,Carnes,Aves,Salsicha de Frango,9.99,14.99,1,14.99,Pagamento não autorizado,Cartão_Crédito
279.695.249-87,2024-02-17,10:50:13,12,Tatiana,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,5,224.95,,Dinheiro
862.669.637-69,2024-02-19,16:32:51,10,Ana,Carnes,Aves,Linguiça de Peru,13.99,19.99,4,79.96,,Dinheiro
483.666.294-98,2024-02-29,16:01:57,4,Patrícia,Hortifruti,Frutas,Jaca,6.99,8.49,4,33.96,,Pix
704.394.275-17,2024-02-24,21:26:50,5,Clara,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,3,74.97,,Cartão_Débito
889.515.213-49,2024-02-27,11:06:11,17,Juliana,Limpeza,Desinfetantes,Desinfetante,6.8,10.2,5,51.0,,Cartão_Crédito
161.229.689-37,2024-02-02,20:25:28,10,Beatriz,Hortifruti,Frutas,Banana Nanica,1.99,2.99,2,5.98,,Cartão_Débito
573.780.926-93,2024-02-19,16:57:33,19,Renata,Carnes,Aves,Salsicha de Frango,9.99,14.99,7,104.93,,Pix
937.986.490-16,2024-02-15,14:13:46,10,Isabela,Hortifruti,Frutas,Lichia,9.99,12.49,4,49.96,,Cartão_Débito
568.833.933-19,2024-02-13,15:54:47,4,Sabrina,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,5,26.25,,Dinheiro
249.243.113-71,2024-02-16,10:12:34,1,Márcia,Moda e Vestuário,Feminino,Regata Básica,9.99,14.99,9,134.91,,Dinheiro
881.153.820-54,2024-02-22,12:23:29,20,Daniela,Celulares,Smartphones,Smartphone,1799.99,2249.99,7,15749.93,Estoque indisponível,Pix
842.299.640-40,2024-02-05,21:52:24,15,Natália,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,1,29.99,,Dinheiro
552.362.905-19,2024-02-05,18:27:20,10,Isabela,Hortifruti,Frutas,Lichia,9.99,12.49,7,87.43,,Cartão_Crédito
604.386.292-85,2024-02-22,21:40:51,11,Helena,Carnes,Bovina,Língua de Boi,24.99,34.99,5,174.95,,Cartão_Débito
720.701.568-93,2024-02-27,08:47:02,20,Patrícia,Carnes,Bovina,Maminha,44.99,62.99,2,125.98,,Dinheiro
367.895.430-73,2024-02-02,12:35:49,16,Isabela,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,10,349.9,,Pix
377.101.320-53,2024-02-17,15:28:57,10,Isabela,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,7,170.1,,Dinheiro
575.759.758-63,2024-02-09,11:49:43,16,Clara,Hortifruti,Frutas,Graviola,9.49,11.99,2,23.98,,Dinheiro
828.810.954-85,2024-02-26,09:50:13,17,Juliana,Carnes,Suína,Lombo,31.99,44.99,7,314.93,,Pix
295.162.707-91,2024-02-11,17:54:20,5,Daniela,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,10,52.5,,Pix
859.807.164-58,2024-02-18,12:18:29,10,Tatiana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,10,449.9,,Cartão_Crédito
836.868.163-89,2024-02-01,18:08:19,7,Carla,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,6,195.0,,Pix
424.235.122-67,2024-02-06,19:32:15,5,Olivia,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,4,119.96,,Cartão_Crédito
926.427.251-80,2024-02-06,11:10:06,19,Fernanda,Esportes,Raquetes,Raquete de Tênis,39.99,49.99,6,299.94,,Dinheiro
580.406.520-79,2024-02-03,18:45:55,1,Gabriela,Hortifruti,Frutas,Mamão,5.5,7.15,9,64.35,,Cartão_Crédito
230.943.815-52,2024-02-15,08:44:54,5,Clara,Hortifruti,Frutas,Ameixa,6.99,8.99,3,26.97,,Cartão_Débito
324.173.139-77,2024-02-02,14:12:10,17,Ana,Hortifruti,Frutas,Maçã,4.99,6.49,8,51.92,,Cartão_Débito
578.904.964-90,2024-02-18,10:22:49,11,Isabela,Hortifruti,Legumes,Cebola,2.29,2.98,8,23.84,,Dinheiro
706.237.654-50,2024-02-16,15:52:16,17,Natália,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,2,299.98,,Pix
972.947.216-26,2024-02-19,20:37:46,9,Sabrina,Carnes,Aves,Peito de Peru,39.99,49.99,7,349.93,,Dinheiro
260.460.630-87,2024-02-10,19:59:09,6,Alice,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,4,279.96,,Dinheiro
556.223.152-84,2024-02-28,17:59:52,2,Alice,Carnes,Aves,Peito de Frango,15.99,22.99,10,229.9,,Dinheiro
255.442.755-68,2024-02-02,10:18:56,14,Renata,Carnes,Bovina,Rabo de Boi,17.99,24.99,9,224.91,,Cartão_Crédito
417.284.479-49,2024-02-19,15:49:30,8,Patrícia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,10,549.9,,Dinheiro
219.348.485-76,2024-02-10,08:14:41,10,Tatiana,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,6,145.8,,Pix
601.421.951-30,2024-02-24,10:13:12,13,Fernanda,Carnes,Bovina,Língua de Boi,24.99,34.99,7,244.93,,Pix
262.703.113-63,2024-02-05,20:39:07,19,Isabela,Hortifruti,Frutas,Abacaxi,4.5,5.85,6,35.1,,Dinheiro
689.883.476-39,2024-02-20,10:29:37,10,Tatiana,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,4,239.96,,Cartão_Crédito
970.844.529-73,2024-02-15,13:10:40,4,Juliana,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,4,21.0,,Cartão_Débito
971.528.732-39,2024-02-17,18:41:12,16,Fernanda,Moda e Vestuário,Feminino,Vestido Blusê,32.99,49.99,10,499.9,,Cartão_Crédito
252.992.219-20,2024-02-28,18:32:28,6,Gabriela,Hortifruti,Frutas,Kiwi,9.99,11.99,6,71.94,,Cartão_Débito
203.449.403-44,2024-02-09,12:11:41,1,Natália,Hortifruti,Legumes,Tomate,3.49,4.54,7,31.78,,Pix
186.301.532-36,2024-02-24,11:42:17,8,Alice,Carnes,Aves,Coxa de Peru,29.99,39.99,2,79.98,,Cartão_Crédito
328.858.994-20,2024-02-25,08:32:35,5,Ana,Hortifruti,Frutas,Caju,5.49,6.99,8,55.92,,Pix
626.873.144-63,2024-02-26,13:16:08,9,Clara,Carnes,Suína,Bacon Fatiado,24.99,34.99,2,69.98,,Cartão_Crédito
208.788.436-25,2024-02-29,10:33:43,3,Carla,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,1,74.99,,Pix
616.982.138-73,2024-02-26,21:24:13,11,Ana,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,4,799.96,,Pix
575.988.226-98,2024-02-12,13:18:50,20,Helena,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,8,679.92,,Dinheiro
274.370.620-95,2024-02-28,08:11:06,16,Clara,Hortifruti,Frutas,Amora,14.99,17.99,6,107.94,,Pix
706.548.263-35,2024-02-20,21:16:29,12,Márcia,Carnes,Aves,Peito de Codorna,29.99,39.99,6,239.94,,Pix
105.294.521-75,2024-02-20,15:06:30,7,Laura,Hortifruti,Frutas,Manga Tommy,4.99,6.49,4,25.96,,Cartão_Crédito
336.948.481-83,2024-02-24,11:48:45,14,Alice,Carnes,Suína,Costelinha de Porco,34.99,49.99,5,249.95,,Cartão_Crédito
207.223.912-82,2024-02-13,17:18:13,7,Alice,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,4,379.96,Desistência do cliente,Cartão_Débito
497.324.163-17,2024-02-10,12:32:16,12,Helena,Hortifruti,Frutas,Melão,6.49,7.99,1,7.99,,Cartão_Débito
652.430.507-44,2024-02-22,14:34:31,7,Helena,Hortifruti,Frutas,Uva Verde,7.49,9.99,10,99.9,,Pix
255.580.781-72,2024-02-02,17:49:47,13,Natália,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,5,324.95,,Pix
485.322.894-92,2024-02-04,15:37:27,15,Fernanda,Carnes,Bovina,Coxão Duro,34.99,49.99,1,49.99,Erro no preço,Cartão_Crédito
237.514.612-73,2024-02-25,09:31:59,8,Beatriz,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,3,1199.97,,Cartão_Crédito
986.249.259-18,2024-02-18,17:36:08,18,Olivia,Carnes,Suína,Orelha de Porco,9.99,14.99,9,134.91,,Pix
383.274.419-47,2024-02-08,10:33:04,16,Fernanda,Hortifruti,Frutas,Abacate,7.0,9.1,2,18.2,,Cartão_Crédito
629.139.720-21,2024-02-28,15:35:26,13,Natália,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,1,5.49,,Cartão_Crédito
517.917.611-16,2024-02-12,15:56:26,17,Juliana,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,5,249.95,,Cartão_Débito
475.314.448-25,2024-02-04,21:54:12,18,Mariana,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,5,121.5,,Cartão_Débito
231.472.629-40,2024-02-22,18:14:39,8,Natália,Carnes,Suína,Costelinha de Porco,34.99,49.99,3,149.97,,Dinheiro
861.345.196-77,2024-02-23,09:09:08,10,Renata,Carnes,Bovina,Bife de Alcatra,47.99,64.99,3,194.97,,Cartão_Crédito
392.670.473-18,2024-02-19,18:53:10,14,Gabriela,Carnes,Suína,Bacon Fatiado,24.99,34.99,6,209.94,,Pix
448.623.357-95,2024-02-24,14:48:49,4,Laura,Hortifruti,Frutas,Kiwi,9.99,11.99,4,47.96,,Cartão_Débito
982.866.707-63,2024-02-08,14:24:54,8,Juliana,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,8,399.92,,Dinheiro
339.622.755-46,2024-02-06,20:40:36,7,Daniela,Hortifruti,Frutas,Pera,3.29,4.49,1,4.49,,Cartão_Débito
529.274.595-95,2024-02-29,10:21:20,16,Natália,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,7,126.0,,Cartão_Crédito
579.915.161-46,2024-02-27,10:14:17,15,Beatriz,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,1,79.99,,Dinheiro
716.374.861-21,2024-02-19,17:33:01,11,Isabela,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,5,249.95,,Pix
248.478.987-30,2024-02-16,19:22:44,17,Márcia,Hortifruti,Frutas,Banana da Terra,3.99,4.99,3,14.97,,Dinheiro
833.187.878-80,2024-02-26,09:46:23,17,Fernanda,Carnes,Bovina,Picanha,49.99,69.99,6,419.94,,Cartão_Crédito
866.798.468-33,2024-02-23,20:09:15,17,Mariana,Carnes,Suína,Lombo Suíno,31.99,44.99,9,404.91,,Dinheiro
253.992.117-24,2024-02-11,14:35:59,4,Renata,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,2,159.98,,Dinheiro
123.478.221-60,2024-02-13,16:10:23,10,Olivia,Hortifruti,Frutas,Laranja,2.0,2.6,7,18.2,,Pix
991.304.665-61,2024-02-01,16:15:19,1,Patrícia,Carnes,Suínos,Lombo Suíno,22.7,32.91,1,32.91,,Dinheiro
932.296.675-96,2024-02-14,08:11:29,10,Daniela,Laticínios,Leites,Leite,2.5,3.38,9,30.42,,Pix
609.841.545-90,2024-02-29,11:14:21,6,Fernanda,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,6,299.94,,Dinheiro
457.363.681-12,2024-02-26,13:38:28,13,Fernanda,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,9,449.91,,Cartão_Crédito
608.540.353-31,2024-02-27,10:19:24,11,Sabrina,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,5,40.3,,Dinheiro
547.482.892-18,2024-02-08,18:57:12,7,Gabriela,Carnes,Aves,Peito de Pato,49.99,64.99,7,454.93,,Dinheiro
721.260.640-42,2024-02-21,10:31:20,2,Mariana,Carnes,Bovinos,Acém,29.9,43.35,9,390.15,,Pix
971.334.610-58,2024-02-19,17:26:52,3,Daniela,Carnes,Suínos,Lombo Suíno,22.7,32.91,4,131.64,,Dinheiro
652.381.352-47,2024-02-09,19:03:45,2,Daniela,Carnes,Bovina,Coxão Duro,34.99,49.99,4,199.96,,Dinheiro
976.327.829-86,2024-02-09,20:30:00,11,Mariana,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,8,559.92,,Cartão_Crédito
631.896.187-52,2024-02-06,18:16:41,14,Helena,Hortifruti,Frutas,Kiwi,9.99,11.99,6,71.94,,Cartão_Crédito
668.343.673-36,2024-02-28,14:24:02,20,Tatiana,Carnes,Bovina,Coxão Duro,34.99,49.99,9,449.91,,Cartão_Débito
166.425.724-84,2024-02-18,15:49:28,11,Clara,Hortifruti,Verduras,Alface,1.99,2.59,10,25.9,,Cartão_Débito
692.700.233-43,2024-02-07,14:11:17,8,Beatriz,Carnes,Aves,Linguiça de Peru,13.99,19.99,7,139.93,,Cartão_Débito
216.595.260-71,2024-02-18,16:42:35,19,Helena,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,5,99.95,,Pix
585.359.475-51,2024-02-14,12:02:25,1,Juliana,Decoração,Tapetes,Tapete,59.99,79.99,8,639.92,,Cartão_Crédito
546.646.666-97,2024-02-12,09:48:53,1,Fernanda,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,2,79.98,,Cartão_Crédito
542.810.179-64,2024-02-24,09:10:13,8,Ana,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,8,639.92,,Dinheiro
276.455.254-97,2024-02-29,16:57:18,13,Márcia,Hortifruti,Frutas,Coco,6.49,7.99,1,7.99,,Dinheiro
917.749.682-89,2024-02-13,17:00:20,5,Laura,Bebidas,Alcoólicas,Cerveja,5.9,7.67,4,30.68,,Dinheiro
307.630.272-18,2024-02-06,15:53:16,7,Mariana,Carnes,Bovina,Rabo de Boi,17.99,24.99,10,249.9,,Dinheiro
907.654.157-68,2024-02-05,08:24:42,6,Alice,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,9,130.95,,Dinheiro
784.722.742-48,2024-02-05,12:20:37,6,Fernanda,Hortifruti,Frutas,Limão Cravo,5.49,6.99,9,62.91,,Pix
580.698.194-99,2024-02-21,14:05:36,14,Tatiana,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,9,809.91,,Pix
983.740.363-56,2024-02-24,09:18:55,2,Tatiana,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,10,899.9,,Cartão_Débito
883.144.526-67,2024-02-19,10:21:12,6,Patrícia,Decoração,Tapetes,Tapete,59.99,79.99,5,399.95,,Dinheiro
702.473.188-53,2024-02-09,10:42:01,6,Fernanda,Carnes,Suína,Linguiça Toscana,24.99,34.99,4,139.96,,Dinheiro
941.963.964-97,2024-02-04,18:38:02,3,Natália,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,8,199.92,,Cartão_Crédito
594.526.468-41,2024-02-09,14:02:59,11,Patrícia,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,1,149.99,,Cartão_Débito
242.824.359-34,2024-02-29,19:43:50,14,Ana,Carnes,Aves,Linguiça Toscana de Frango,17.99,24.99,9,224.91,,Cartão_Débito
441.337.360-99,2024-02-13,13:48:38,1,Alice,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,1,39.99,Erro no preço,Pix
327.910.839-87,2024-02-11,12:19:22,3,Daniela,Hortifruti,Frutas,Pera,3.29,4.49,2,8.98,,Cartão_Crédito
118.664.262-45,2024-02-11,09:00:07,11,Márcia,Hortifruti,Frutas,Mamão,5.5,7.15,6,42.9,,Dinheiro
626.388.827-43,2024-02-14,13:01:16,2,Alice,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,1,29.99,,Cartão_Crédito
319.393.862-47,2024-02-15,16:22:16,11,Helena,Hortifruti,Legumes,Tomate,3.49,4.54,6,27.24,,Cartão_Débito
599.498.178-59,2024-02-28,09:52:55,2,Alice,Carnes,Suína,Bacon Fatiado,24.99,34.99,3,104.97,,Pix
210.130.832-10,2024-02-09,20:04:08,11,Beatriz,Lazer,Brinquedos,Quebra-cabeça,14.99,19.99,6,119.94,,Dinheiro
184.382.835-88,2024-02-21,18:06:55,3,Daniela,Hortifruti,Frutas,Caqui,8.99,10.99,5,54.95,,Pix
631.374.532-58,2024-02-14,15:35:21,10,Gabriela,Carnes,Aves,Coxa de Frango,17.99,24.99,2,49.98,,Dinheiro
454.883.653-41,2024-02-10,17:28:41,17,Isabela,Laticínios,Queijos,Queijo,9.99,13.49,5,67.45,,Pix
964.263.741-68,2024-02-05,16:46:57,4,Tatiana,Sobremesas,Sorvetes,Sorvete,12.0,16.8,8,134.4,,Cartão_Crédito
350.696.573-90,2024-02-11,20:51:07,5,Ana,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,9,269.91,,Pix
544.426.785-14,2024-02-29,10:39:32,10,Sabrina,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,6,179.94,,Pix
296.779.969-83,2024-02-29,09:01:57,4,Carla,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,6,389.94,Pagamento não autorizado,Dinheiro
364.396.888-69,2024-02-22,10:04:18,18,Olivia,Padaria,Pães,Pão Francês,3.0,4.05,5,20.25,,Dinheiro
269.278.512-41,2024-02-03,15:48:14,17,Renata,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,1,49.99,,Pix
199.267.637-68,2024-02-23,08:43:09,14,Daniela,Carnes,Suína,Orelha de Porco,9.99,14.99,1,14.99,,Cartão_Crédito
870.799.840-74,2024-02-14,15:43:28,9,Isabela,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,5,90.0,,Pix
425.266.635-41,2024-02-21,11:27:29,15,Isabela,Limpeza,Detergentes,Lava-louças,4.8,7.2,1,7.2,,Cartão_Débito
281.523.112-19,2024-02-06,17:54:40,8,Daniela,Moda e Vestuário,Masculino,Moletom com Capuz,32.99,49.99,4,199.96,,Pix
906.174.664-65,2024-02-18,12:33:25,17,Isabela,Decoração,Tapetes,Tapete,59.99,79.99,2,159.98,,Pix
755.988.303-23,2024-02-08,08:41:01,5,Fernanda,Carnes,Bovina,Costela,39.99,54.99,9,494.91,,Pix
801.397.129-28,2024-02-18,14:57:21,11,Sabrina,Carnes,Bovina,Língua de Boi,24.99,34.99,8,279.92,,Dinheiro
487.713.891-72,2024-02-24,15:46:28,10,Isabela,Moda e Vestuário,Masculino,Sapato Social,49.99,79.99,6,479.94,,Cartão_Débito
946.503.156-86,2024-02-25,11:31:24,16,Daniela,Decoração,Vasos,Vaso de Plantas,14.99,19.99,7,139.93,,Cartão_Crédito
422.995.141-57,2024-02-25,09:11:46,14,Juliana,Hortifruti,Frutas,Uva Verde,7.49,9.99,8,79.92,,Cartão_Débito
