CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
131.328.647-71,2023-09-25,11:55:51,17,Alice,Celulares,Smartphones,Smartphone,1799.99,2249.99,1,2249.99,,Pix
456.392.591-58,2023-09-14,21:11:28,10,Laura,Moda e Vestuário,Masculino,Jaqueta de Couro,89.99,129.99,9,1169.91,Fraude,Cartão_Débito
444.692.601-75,2023-09-03,13:06:51,6,Beatriz,Lazer,Piscinas,Piscina Inflável,79.99,99.99,3,299.97,,Dinheiro
549.370.669-24,2023-09-30,17:33:37,5,Helena,Decoração,Cortinas,Cortina,39.99,59.99,4,239.96,,Cartão_Débito
601.555.458-16,2023-09-21,19:45:32,20,Juliana,Moda e Vestuário,Masculino,Cinto de Couro,12.99,19.99,8,159.92,,Pix
792.983.116-12,2023-09-18,08:02:23,10,Márcia,Carnes,Suínos,Lombo Suíno,22.7,32.91,3,98.73,,Pix
284.675.321-90,2023-09-15,09:13:33,11,Olivia,Móveis,Sofás,Sofá de Couro,499.99,599.99,2,1199.98,,Pix
535.771.235-53,2023-09-09,13:04:34,4,Mariana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,9,899.91,,Cartão_Débito
377.335.808-36,2023-09-20,11:35:55,7,Daniela,Carnes,Aves,Peito de Frango,15.5,22.47,1,22.47,,Cartão_Crédito
399.989.120-94,2023-09-30,14:26:16,16,Tatiana,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,8,319.92,,Cartão_Débito
254.613.621-79,2023-09-25,11:06:46,9,Patrícia,Moda e Vestuário,Feminino,Vestido Ciganinha,26.99,39.99,3,119.97,,Cartão_Crédito
684.395.746-30,2023-09-17,12:15:23,16,Fernanda,Higiene,Desodorantes,Desodorante,8.8,12.32,7,86.24,,Pix
254.220.957-53,2023-09-24,10:10:04,7,Sabrina,Carnes,Bovina,Músculo,24.99,34.99,4,139.96,,Cartão_Crédito
452.275.844-71,2023-09-24,19:55:41,1,Natália,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,5,174.95,,Cartão_Débito
509.485.171-72,2023-09-22,18:11:54,7,Olivia,Hortifruti,Legumes,Tomate,3.49,4.54,9,40.86,,Pix
114.491.156-99,2023-09-05,21:28:16,8,Gabriela,Hortifruti,Frutas,Pera,3.29,4.49,10,44.9,,Cartão_Débito
307.591.436-89,2023-09-14,20:40:33,13,Helena,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,5,399.95,,Cartão_Débito
628.277.543-87,2023-09-25,09:22:16,12,Laura,Laticínios,Leites,Leite,2.5,3.38,3,10.14,,Pix
202.560.436-93,2023-09-07,08:20:20,19,Olivia,Padaria,Biscoitos,Biscoito,5.8,7.83,7,54.81,,Pix
685.940.444-83,2023-09-22,16:14:01,14,Juliana,Carnes,Bovina,Coxão Duro,34.99,49.99,10,499.9,,Cartão_Débito
574.291.534-49,2023-09-11,20:45:47,10,Olivia,Móveis,Sofás,Sofá de Couro,499.99,599.99,2,1199.98,,Cartão_Crédito
678.523.724-15,2023-09-28,12:48:39,13,Natália,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,10,349.9,,Dinheiro
762.892.213-18,2023-09-14,08:08:12,3,Gabriela,Hortifruti,Frutas,Pêssego,4.0,5.2,3,15.6,,Cartão_Crédito
495.531.539-26,2023-09-07,19:00:19,3,Sabrina,Lazer,Brinquedos,Cama Elástica,149.99,199.99,4,799.96,,Cartão_Débito
620.442.515-47,2023-09-20,08:53:39,2,Helena,Hortifruti,Frutas,Mirtilo,19.99,22.99,10,229.9,,Cartão_Débito
213.936.740-99,2023-09-22,18:39:44,12,Fernanda,Hortifruti,Frutas,Melancia,6.0,7.8,5,39.0,,Cartão_Débito
310.621.274-75,2023-09-08,13:43:55,13,Alice,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,4,359.96,,Dinheiro
822.587.187-78,2023-09-24,19:42:51,20,Mariana,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,3,179.97,Erro no preço,Cartão_Débito
760.806.484-38,2023-09-04,16:42:34,10,Márcia,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,7,454.93,,Pix
436.222.653-83,2023-09-01,09:31:29,18,Daniela,Hortifruti,Frutas,Caju,5.49,6.99,2,13.98,,Pix
340.645.610-68,2023-09-21,17:11:46,17,Beatriz,Carnes,Aves,Pato Inteiro,74.99,89.99,3,269.97,,Cartão_Débito
129.676.131-85,2023-09-12,20:26:15,12,Renata,Hortifruti,Frutas,Tamarindo,11.99,13.99,5,69.95,,Cartão_Crédito
800.236.514-36,2023-09-06,19:18:56,5,Gabriela,Hortifruti,Frutas,Damasco,10.99,12.99,1,12.99,,Cartão_Débito
637.712.673-53,2023-09-15,15:18:02,13,Juliana,Hortifruti,Legumes,Pimentão,3.99,5.19,8,41.52,,Cartão_Débito
518.641.350-85,2023-09-04,15:40:02,8,Sabrina,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,3,269.97,,Pix
678.922.235-45,2023-09-26,12:24:20,9,Renata,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,1,149.99,,Cartão_Crédito
898.494.758-62,2023-09-01,13:32:15,9,Carla,Carnes,Bovinos,Carne de Sol,35.5,51.48,5,257.4,Problemas de entrega,Dinheiro
114.491.156-99,2023-09-18,17:41:35,11,Natália,Bebidas,Alcoólicas,Cerveja,5.9,7.67,10,76.7,,Cartão_Crédito
673.740.200-78,2023-09-27,21:42:40,10,Ana,Hortifruti,Frutas,Abacate,7.0,9.1,5,45.5,,Dinheiro
124.700.652-97,2023-09-30,09:41:54,1,Alice,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,6,359.94,Desconto recusado,Cartão_Crédito
963.301.109-35,2023-09-04,17:47:04,15,Olivia,Higiene,Desodorantes,Desodorante,8.8,12.32,7,86.24,,Cartão_Débito
650.996.699-43,2023-09-14,09:00:52,15,Fernanda,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,5,174.95,,Pix
775.567.502-42,2023-09-04,13:21:27,13,Renata,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,3,224.97,,Cartão_Débito
983.544.629-48,2023-09-14,14:46:13,19,Laura,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,2,599.98,,Cartão_Crédito
918.534.680-87,2023-09-08,11:21:30,9,Carla,Hortifruti,Frutas,Nectarina,7.99,9.99,1,9.99,,Cartão_Débito
478.530.348-91,2023-09-05,14:45:38,3,Tatiana,Sobremesas,Chocolates,Chocolate,7.5,10.5,9,94.5,Desistência do cliente,Dinheiro
241.259.118-85,2023-09-17,12:48:44,17,Isabela,Carnes,Bovina,Alcatra,46.99,64.99,4,259.96,,Cartão_Débito
797.327.570-68,2023-09-16,16:48:33,9,Beatriz,Carnes,Bovina,Bife de Alcatra,47.99,64.99,8,519.92,,Cartão_Débito
266.199.247-64,2023-09-24,16:26:32,4,Tatiana,Hortifruti,Frutas,Banana,2.99,3.89,8,31.12,,Dinheiro
574.470.117-38,2023-09-10,12:17:40,16,Ana,Higiene,Shampoos,Condicionador,14.5,20.3,10,203.0,,Pix
679.128.537-14,2023-09-17,18:01:41,14,Patrícia,Lazer,Cadeiras de Praia,Cadeira de Praia,19.99,29.99,1,29.99,,Cartão_Crédito
447.883.702-90,2023-09-16,14:44:01,6,Carla,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,9,37799.91,,Cartão_Débito
193.314.967-67,2023-09-08,19:40:46,14,Tatiana,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,1,39.99,,Cartão_Crédito
544.225.209-93,2023-09-01,16:30:59,13,Natália,Moda e Vestuário,Feminino,Cardigan de Lã,29.99,44.99,5,224.95,,Pix
901.836.784-99,2023-09-03,08:13:40,3,Isabela,Higiene,Sabonetes,Sabonete,2.3,3.22,3,9.66,,Cartão_Crédito
518.389.211-44,2023-09-14,19:24:31,4,Beatriz,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,8,159.92,Estoque indisponível,Dinheiro
988.918.340-43,2023-09-03,17:59:54,1,Ana,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,2,179.98,,Cartão_Débito
376.998.749-11,2023-09-07,11:32:45,11,Carla,Carnes,Suína,Lombo,31.99,44.99,5,224.95,,Pix
687.448.495-34,2023-09-30,14:33:42,7,Alice,Hortifruti,Frutas,Jabuticaba,12.99,15.99,3,47.97,,Pix
533.204.555-33,2023-09-14,21:25:54,11,Helena,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,5,249.95,Pagamento não autorizado,Dinheiro
202.560.436-93,2023-09-08,13:40:34,11,Alice,Hortifruti,Frutas,Cereja Espanhola,39.99,44.99,1,44.99,,Dinheiro
188.893.172-33,2023-09-30,21:30:53,5,Tatiana,Carnes,Bovina,Picanha Argentina,59.99,79.99,8,639.92,,Cartão_Crédito
741.230.862-80,2023-09-20,13:43:39,1,Sabrina,Esportes,Bicicletas,Bicicleta,399.99,499.99,7,3499.93,,Dinheiro
426.417.477-68,2023-09-27,16:10:48,4,Isabela,Carnes,Suínos,Costela Suína,18.9,27.4,6,164.4,,Pix
171.996.765-51,2023-09-26,13:06:32,7,Márcia,Carnes,Suínos,Lombo Suíno,22.7,32.91,10,329.1,,Pix
540.586.764-41,2023-09-08,19:20:35,12,Carla,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,9,449.91,,Pix
349.691.737-27,2023-09-09,14:03:06,5,Olivia,Hortifruti,Frutas,Coco,6.49,7.99,1,7.99,,Cartão_Débito
622.372.501-94,2023-09-21,13:28:47,6,Ana,Carnes,Bovina,Mocotó,21.99,29.99,1,29.99,,Cartão_Crédito
147.739.784-93,2023-09-23,20:04:50,4,Natália,Hortifruti,Frutas,Graviola,9.49,11.99,10,119.9,,Dinheiro
347.792.344-31,2023-09-04,15:22:12,10,Beatriz,Esportes,Bolas,Bola de Futebol,14.99,19.99,2,39.98,,Cartão_Crédito
654.812.799-87,2023-09-13,16:58:37,12,Gabriela,Tecnologia,Câmeras,Câmera Fotográfica,249.99,299.99,1,299.99,,Pix
602.788.769-88,2023-09-16,15:20:01,12,Alice,Higiene,Shampoos,Condicionador,14.5,20.3,3,60.9,,Pix
932.449.597-35,2023-09-29,11:45:18,7,Márcia,Bebidas,Águas,Água Mineral,1.5,1.95,2,3.9,,Dinheiro
829.656.828-10,2023-09-09,21:47:16,20,Tatiana,Lazer,Piscinas,Piscina Inflável,79.99,99.99,2,199.98,,Cartão_Crédito
894.353.431-76,2023-09-16,11:08:28,9,Beatriz,Moda e Vestuário,Masculino,Calça Jogger,26.99,39.99,7,279.93,,Cartão_Débito
280.481.530-30,2023-09-16,20:57:05,8,Carla,Moda e Vestuário,Feminino,Vestido Tubinho,34.99,49.99,8,399.92,,Dinheiro
240.355.575-39,2023-09-27,21:56:49,8,Olivia,Hortifruti,Frutas,Kiwi,9.99,11.99,1,11.99,,Cartão_Crédito
991.393.780-55,2023-09-04,17:44:08,19,Olivia,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,5,274.95,,Cartão_Débito
142.389.916-64,2023-09-17,19:22:28,15,Ana,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,2,69.98,,Cartão_Crédito
892.831.438-85,2023-09-16,15:36:22,19,Laura,Carnes,Aves,Peito de Frango,15.99,22.99,4,91.96,,Cartão_Crédito
656.286.189-38,2023-09-01,20:45:37,15,Patrícia,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,2,169.98,,Cartão_Crédito
589.120.565-92,2023-09-03,20:59:11,1,Alice,Hortifruti,Frutas,Maracujá,2.99,3.99,3,11.97,,Pix
495.368.225-45,2023-09-30,15:24:04,2,Laura,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,4,199.96,Estoque indisponível,Cartão_Crédito
167.140.250-36,2023-09-05,16:54:15,16,Clara,Hortifruti,Frutas,Tamarindo,11.99,13.99,6,83.94,,Cartão_Débito
738.908.655-99,2023-09-13,18:03:41,1,Natália,Eletrodomésticos,Aspiradores,Aspirador de Pó,149.99,199.99,1,199.99,,Dinheiro
222.217.252-66,2023-09-09,11:23:13,5,Márcia,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,5,174.95,,Cartão_Débito
393.466.446-48,2023-09-13,09:39:04,9,Carla,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,8,319.92,,Cartão_Crédito
989.468.555-67,2023-09-20,15:58:54,14,Daniela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,8,719.92,,Dinheiro
850.106.950-39,2023-09-04,18:57:28,18,Helena,Padaria,Pães,Pão Integral,4.5,6.08,5,30.4,,Dinheiro
707.418.276-82,2023-09-15,17:54:25,1,Beatriz,Tecnologia,Relógios Inteligentes,Smartwatch,119.99,149.99,5,749.95,,Cartão_Crédito
597.683.550-36,2023-09-22,15:44:33,10,Ana,Hortifruti,Frutas,Kiwi,5.0,6.5,2,13.0,,Cartão_Débito
690.168.106-34,2023-09-13,14:20:20,3,Isabela,Hortifruti,Frutas,Jabuticaba,12.99,15.99,2,31.98,,Cartão_Débito
778.284.643-27,2023-09-23,12:12:34,5,Alice,Hortifruti,Frutas,Pitanga,16.99,19.99,4,79.96,,Dinheiro
937.986.490-16,2023-09-02,16:03:36,20,Juliana,Hortifruti,Frutas,Caju,5.49,6.99,5,34.95,,Cartão_Crédito
282.618.101-60,2023-09-28,15:52:28,1,Natália,Carnes,Suína,Lombo,31.99,44.99,3,134.97,,Cartão_Débito
272.442.817-15,2023-09-08,10:57:35,5,Patrícia,Limpeza,Sabão em Pó,Sabão em Pó,8.5,12.75,10,127.5,,Cartão_Débito
404.107.510-37,2023-09-13,15:16:33,18,Clara,Esportes,Tacos,Taco de Baseball,19.99,29.99,10,299.9,,Cartão_Débito
570.297.130-74,2023-09-14,15:08:39,11,Alice,Esportes,Tacos,Taco de Baseball,19.99,29.99,1,29.99,,Cartão_Crédito
242.824.359-34,2023-09-28,11:19:02,11,Beatriz,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,1,24.3,,Dinheiro
402.702.831-76,2023-09-14,12:19:53,8,Isabela,Hortifruti,Frutas,Pera,3.29,4.49,2,8.98,,Pix
991.393.780-55,2023-09-02,18:14:02,17,Tatiana,Carnes,Bovina,Mocotó,21.99,29.99,4,119.96,,Dinheiro
239.469.877-72,2023-09-20,15:17:17,15,Isabela,Hortifruti,Legumes,Cebola,2.29,2.98,4,11.92,,Pix
150.235.590-94,2023-09-12,14:14:09,16,Sabrina,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,2,39.98,,Cartão_Crédito
533.621.535-97,2023-09-14,16:39:12,2,Laura,Iluminação,Lustres,Lustre,119.99,149.99,8,1199.92,,Cartão_Crédito
290.849.859-38,2023-09-19,20:31:51,2,Tatiana,Hortifruti,Frutas,Limão Siciliano,4.49,5.49,7,38.43,,Cartão_Crédito
938.964.741-41,2023-09-06,21:30:31,4,Helena,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,2,9.98,,Dinheiro
475.991.900-70,2023-09-16,10:46:05,1,Helena,Carnes,Bovina,Mocotó,21.99,29.99,9,269.91,,Dinheiro
467.537.307-74,2023-09-11,16:08:46,6,Juliana,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,1,32.5,,Pix
544.225.209-93,2023-09-26,12:01:05,8,Renata,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,9,37799.91,,Cartão_Crédito
225.658.284-86,2023-09-13,13:21:27,6,Mariana,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Dinheiro
986.314.133-87,2023-09-18,11:40:43,18,Clara,Carnes,Bovina,Alcatra,46.99,64.99,7,454.93,,Cartão_Crédito
348.713.815-90,2023-09-15,10:37:18,20,Beatriz,Laticínios,Leites,Leite,2.5,3.38,8,27.04,,Cartão_Crédito
180.632.706-34,2023-09-07,21:10:44,8,Beatriz,Carnes,Bovina,Músculo,24.99,34.99,4,139.96,,Pix
730.706.179-47,2023-09-18,12:56:37,18,Daniela,Hortifruti,Frutas,Cereja Americana,49.99,54.99,10,549.9,,Dinheiro
105.284.819-95,2023-09-12,14:26:42,1,Tatiana,Lazer,Brinquedos,Cama Elástica,149.99,199.99,2,399.98,,Pix
266.843.398-37,2023-09-08,17:56:31,4,Beatriz,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,2,129.98,,Cartão_Débito
180.813.232-55,2023-09-29,14:30:55,16,Mariana,Hortifruti,Frutas,Mirtilo,19.99,22.99,8,183.92,,Cartão_Débito
628.574.651-35,2023-09-14,20:31:54,11,Sabrina,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,6,539.94,,Cartão_Débito
538.426.527-42,2023-09-18,11:00:48,2,Juliana,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,4,39.96,,Dinheiro
816.477.112-31,2023-09-23,17:29:07,13,Daniela,Hortifruti,Frutas,Romã,7.99,9.99,6,59.94,,Cartão_Crédito
889.515.213-49,2023-09-18,14:31:56,18,Natália,Hortifruti,Frutas,Carambola,5.99,7.49,8,59.92,,Cartão_Crédito
544.390.744-82,2023-09-15,18:58:43,1,Gabriela,Carnes,Aves,Linguiça de Peru,13.99,19.99,1,19.99,,Pix
250.819.399-13,2023-09-14,12:30:20,2,Natália,Hortifruti,Frutas,Ameixa,6.99,8.99,7,62.93,,Cartão_Crédito
476.905.694-60,2023-09-28,12:59:47,17,Gabriela,Móveis,Puffs,Puff,29.99,39.99,3,119.97,,Dinheiro
437.695.232-59,2023-09-12,11:35:32,7,Alice,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,6,569.94,,Cartão_Crédito
557.830.413-38,2023-09-25,18:08:37,20,Gabriela,Esportes,Luvas,Luvas de Boxe,29.99,39.99,7,279.93,,Cartão_Débito
802.739.707-87,2023-09-08,10:07:25,12,Gabriela,Snacks,Frutos Secos,Amendoim,4.5,6.52,4,26.08,,Cartão_Débito
622.647.119-84,2023-09-13,14:40:12,6,Laura,Hortifruti,Frutas,Pitanga,16.99,19.99,6,119.94,,Cartão_Crédito
631.248.654-43,2023-09-05,12:51:55,8,Mariana,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,8,559.92,,Cartão_Crédito
500.685.309-77,2023-09-01,19:37:19,18,Clara,Hortifruti,Frutas,Figo,11.99,14.99,8,119.92,,Cartão_Crédito
942.535.355-59,2023-09-19,10:00:52,16,Sabrina,Snacks,Frutos Secos,Amendoim,4.5,6.52,8,52.16,,Cartão_Débito
523.993.904-84,2023-09-08,10:33:28,10,Daniela,Moda e Vestuário,Masculino,Camisa Polo,22.99,34.99,4,139.96,,Pix
664.929.905-25,2023-09-15,16:48:28,2,Isabela,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,4,16799.96,,Dinheiro
446.732.537-92,2023-09-02,12:29:22,3,Olivia,Bebidas,Alcoólicas,Cerveja,5.9,7.67,3,23.01,,Pix
946.819.803-99,2023-09-04,21:23:50,13,Márcia,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,2,179.98,Desconto recusado,Cartão_Crédito
460.901.548-62,2023-09-16,16:23:27,2,Fernanda,Hortifruti,Frutas,Carambola,5.99,7.49,9,67.41,,Dinheiro
772.134.718-58,2023-09-09,19:43:55,10,Patrícia,Carnes,Bovina,Maminha,44.99,62.99,9,566.91,Erro no preço,Cartão_Débito
657.146.454-55,2023-09-19,08:07:51,3,Carla,Hortifruti,Frutas,Limão Cravo,5.49,6.99,2,13.98,,Cartão_Crédito
726.249.699-11,2023-09-01,17:34:32,1,Gabriela,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,7,909.93,,Cartão_Débito
447.468.962-21,2023-09-09,09:15:24,2,Carla,Moda e Vestuário,Feminino,Vestido Longo,54.99,79.99,2,159.98,,Cartão_Débito
429.564.678-97,2023-09-12,17:41:33,15,Clara,Carnes,Ovinos,Cordeiro Desossado,79.99,94.99,10,949.9,,Pix
605.590.759-58,2023-09-29,17:02:00,7,Clara,Hortifruti,Frutas,Ameixa,6.99,8.99,10,89.9,,Cartão_Débito
418.812.512-19,2023-09-03,09:45:49,16,Fernanda,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,4,130.0,,Pix
653.746.337-36,2023-09-14,16:16:59,8,Juliana,Hortifruti,Frutas,Pitaya,16.99,19.99,8,159.92,,Cartão_Débito
748.971.228-15,2023-09-18,12:23:45,5,Tatiana,Hortifruti,Frutas,Abacate,7.0,9.1,2,18.2,,Cartão_Crédito
696.415.326-26,2023-09-07,18:48:53,2,Alice,Carnes,Bovina,Mocotó,21.99,29.99,1,29.99,,Pix
504.230.284-19,2023-09-10,20:36:33,16,Daniela,Moda e Vestuário,Masculino,Camiseta Manga Longa,16.99,24.99,3,74.97,,Dinheiro
549.727.232-62,2023-09-10,09:31:17,13,Daniela,Móveis,Puffs,Puff,29.99,39.99,6,239.94,,Cartão_Débito
392.471.514-21,2023-09-07,08:52:00,2,Tatiana,Padaria,Pães,Pão Integral,4.5,6.08,10,60.8,,Dinheiro
676.923.661-21,2023-09-01,16:42:39,3,Fernanda,Higiene,Shampoos,Shampoo,12.9,18.06,4,72.24,,Cartão_Crédito
791.885.756-64,2023-09-11,10:59:37,14,Helena,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,8,1039.92,,Cartão_Crédito
752.896.703-28,2023-09-06,11:41:33,16,Juliana,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,9,1349.91,,Cartão_Débito
486.530.956-36,2023-09-17,18:16:14,14,Clara,Carnes,Suína,Pernil,29.99,39.99,1,39.99,,Cartão_Crédito
897.895.566-54,2023-09-26,10:09:30,5,Daniela,Snacks,Frutos Secos,Amendoim,4.5,6.52,5,32.6,,Dinheiro
218.398.975-71,2023-09-27,17:27:22,15,Carla,Hortifruti,Frutas,Mamão Formosa,3.99,5.49,6,32.94,,Pix
835.533.953-98,2023-09-27,12:14:44,16,Natália,Hortifruti,Frutas,Pêssego,4.0,5.2,3,15.6,,Pix
989.468.555-67,2023-09-11,15:46:56,18,Natália,Laticínios,Leites,Leite,2.5,3.38,3,10.14,,Cartão_Crédito
561.943.749-43,2023-09-13,15:26:30,9,Olivia,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,2,99.98,,Dinheiro
135.648.194-50,2023-09-12,08:41:46,1,Tatiana,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,8,239.92,,Pix
767.673.227-58,2023-09-04,19:25:15,2,Beatriz,Hortifruti,Frutas,Graviola,9.49,11.99,6,71.94,,Pix
267.230.757-30,2023-09-08,09:03:31,4,Juliana,Hortifruti,Frutas,Banana da Terra,3.99,4.99,2,9.98,,Pix
751.732.278-26,2023-09-11,19:07:53,15,Clara,Padaria,Biscoitos,Rosquinhas,3.9,5.27,6,31.62,,Cartão_Crédito
206.261.271-79,2023-09-26,15:04:46,1,Daniela,Carnes,Ovinos,Linguiça de Cordeiro,19.99,29.99,4,119.96,,Cartão_Débito
453.342.573-95,2023-09-19,19:24:48,19,Sabrina,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,2,119.98,,Dinheiro
851.583.624-99,2023-09-20,08:54:40,15,Carla,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,1,74.99,,Pix
960.531.891-36,2023-09-05,11:55:10,20,Ana,Limpeza,Detergentes,Lava-louças,4.8,7.2,8,57.6,,Pix
247.791.494-84,2023-09-06,16:59:52,3,Beatriz,Celulares,Tablets,Tablet,899.99,1124.99,9,10124.91,,Cartão_Débito
779.191.125-50,2023-09-26,18:45:01,2,Natália,Carnes,Bovina,Lagarto,44.99,59.99,4,239.96,,Cartão_Débito
315.889.267-41,2023-09-21,12:56:57,15,Gabriela,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,8,1199.92,,Cartão_Débito
297.449.389-40,2023-09-09,09:32:04,15,Sabrina,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,10,299.9,,Cartão_Crédito
155.283.591-26,2023-09-05,21:38:49,8,Carla,Laticínios,Queijos,Queijo,9.99,13.49,8,107.92,Fraude,Cartão_Débito
254.613.621-79,2023-09-06,19:22:42,16,Beatriz,Eletrodomésticos,Ferro de Passar,Ferro de Passar,39.99,49.99,6,299.94,,Cartão_Crédito
385.455.373-72,2023-09-21,20:03:33,10,Helena,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,10,399.9,,Cartão_Crédito
445.286.469-22,2023-09-02,10:34:30,4,Daniela,Hortifruti,Frutas,Pitanga,16.99,19.99,6,119.94,,Cartão_Débito
895.404.886-70,2023-09-20,10:35:28,19,Isabela,Hortifruti,Frutas,Tamarindo,11.99,13.99,7,97.93,,Cartão_Crédito
941.265.146-62,2023-09-20,12:20:44,15,Ana,Limpeza,Utensílios de Limpeza,Vassoura,12.0,18.0,5,90.0,,Pix
565.919.141-38,2023-09-05,08:11:43,16,Laura,Carnes,Aves,Peito de Codorna,29.99,39.99,6,239.94,,Pix
992.480.119-81,2023-09-30,08:52:52,18,Olivia,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,2,19.98,,Dinheiro
987.483.400-90,2023-09-14,14:37:25,9,Helena,Carnes,Aves,Linguiça de Peru,13.99,19.99,4,79.96,,Pix
357.558.369-80,2023-09-14,20:55:40,11,Renata,Hortifruti,Verduras,Alface,1.99,2.59,2,5.18,,Dinheiro
270.513.135-14,2023-09-21,16:41:46,20,Isabela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,6,32.76,,Cartão_Crédito
861.193.489-59,2023-09-09,19:19:22,3,Carla,Carnes,Aves,Linguiça de Frango,13.99,19.99,7,139.93,,Pix
555.315.615-38,2023-09-09,14:30:24,2,Tatiana,Hortifruti,Frutas,Banana,2.99,3.89,10,38.9,,Cartão_Crédito
610.914.740-58,2023-09-08,16:36:31,14,Clara,Móveis,Mesas,Mesa de Jantar,249.99,299.99,4,1199.96,,Dinheiro
561.943.749-43,2023-09-14,16:50:01,15,Alice,Snacks,Frutos Secos,Amendoim,4.5,6.52,5,32.6,,Pix
613.956.833-75,2023-09-27,10:41:11,12,Sabrina,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,5,174.95,,Cartão_Crédito
462.788.220-76,2023-09-24,08:45:36,6,Renata,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,8,279.92,,Dinheiro
339.469.952-96,2023-09-10,14:47:51,17,Ana,Carnes,Bovina,Picanha Argentina,59.99,79.99,1,79.99,,Cartão_Débito
449.741.159-14,2023-09-20,15:14:11,1,Isabela,Higiene,Sabonetes,Sabonete,2.3,3.22,4,12.88,,Dinheiro
810.856.957-54,2023-09-19,20:48:53,3,Clara,Hortifruti,Frutas,Lichia,9.99,12.49,4,49.96,,Pix
539.931.676-28,2023-09-19,11:55:43,5,Clara,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,10,299.9,,Pix
393.581.633-33,2023-09-22,18:18:17,10,Gabriela,Carnes,Bovina,Contrafilé,52.99,74.99,6,449.94,,Pix
619.712.799-68,2023-09-15,20:17:24,9,Natália,Carnes,Suína,Barriga de Porco,21.99,29.99,8,239.92,,Cartão_Crédito
472.261.181-86,2023-09-29,16:37:18,11,Laura,Carnes,Bovina,Filé Mignon,59.99,79.99,6,479.94,,Cartão_Débito
858.110.389-75,2023-09-16,10:56:36,18,Carla,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,6,419.94,,Pix
