CPF,Data,Hora,PDV,Operadora,Categoria,Subcategoria,Produto,Preço de Custo,Preço,Quantidade,Valor Total,Cancelamentos,Tipo de Pagamento
150.235.590-94,2023-03-23,20:07:59,8,Márcia,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,6,329.94,,Cartão_Débito
426.630.325-51,2023-03-29,14:56:27,14,Clara,Hortifruti,Frutas,Figo,11.99,14.99,5,74.95,,Cartão_Crédito
338.540.742-57,2023-03-06,11:02:38,6,Tatiana,Laticínios,Leites,Leite,2.5,3.38,9,30.42,,Pix
123.401.874-88,2023-03-18,09:06:18,13,Clara,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,1,29.99,,Cartão_Débito
605.999.288-48,2023-03-11,13:25:21,17,Alice,Hortifruti,Frutas,Amora,14.99,17.99,4,71.96,,Pix
170.215.935-59,2023-03-24,11:23:38,12,Patrícia,Carnes,Suína,Rabo de Porco,17.99,24.99,9,224.91,,Cartão_Débito
442.100.824-61,2023-03-23,19:32:57,5,Ana,Hortifruti,Frutas,Caqui,8.99,10.99,9,98.91,,Cartão_Crédito
463.889.818-87,2023-03-20,10:25:19,18,Tatiana,Hortifruti,Frutas,Figo,11.99,14.99,10,149.9,,Cartão_Débito
254.631.857-27,2023-03-10,19:30:34,5,Renata,Hortifruti,Frutas,Pitanga,16.99,19.99,2,39.98,,Cartão_Crédito
218.138.154-28,2023-03-21,18:44:23,20,Ana,Carnes,Aves,Peito de Pato,49.99,64.99,5,324.95,,Cartão_Crédito
682.429.537-37,2023-03-06,17:42:57,13,Fernanda,Moda e Vestuário,Masculino,Camisa Social,24.99,39.99,7,279.93,,Cartão_Crédito
954.928.648-70,2023-03-08,17:45:54,9,Mariana,Moda e Vestuário,Feminino,Saia Midi,24.99,39.99,8,319.92,,Cartão_Crédito
399.925.983-62,2023-03-08,19:34:24,11,Beatriz,Carnes,Aves,Salsicha de Frango,9.99,14.99,8,119.92,Problemas técnicos,Cartão_Crédito
436.342.633-96,2023-03-30,12:02:07,1,Isabela,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,9,899.91,,Cartão_Débito
810.913.770-99,2023-03-18,20:48:20,2,Natália,Hortifruti,Frutas,Coco,6.49,7.99,7,55.93,,Cartão_Crédito
372.184.575-44,2023-03-09,15:08:09,5,Carla,Moda e Vestuário,Feminino,Vestido Floral,39.99,59.99,1,59.99,,Cartão_Crédito
367.494.973-25,2023-03-18,14:41:42,19,Márcia,Padaria,Salgados,Coxinha de Frango,3.5,4.73,8,37.84,,Cartão_Débito
419.669.811-30,2023-03-26,11:49:48,18,Clara,Hortifruti,Frutas,Abacate,7.0,9.1,8,72.8,Problemas de entrega,Cartão_Débito
549.732.591-96,2023-03-05,17:50:28,16,Patrícia,Hortifruti,Frutas,Abacaxi,4.5,5.85,3,17.55,,Cartão_Crédito
724.603.655-99,2023-03-04,16:44:21,15,Natália,Móveis,Cadeiras,Cadeira de Escritório,119.99,149.99,5,749.95,,Cartão_Débito
793.502.400-41,2023-03-24,13:19:12,12,Alice,Carnes,Aves,Filé de Pato,59.99,74.99,5,374.95,,Pix
351.548.841-84,2023-03-27,17:52:07,18,Ana,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,7,314.93,,Dinheiro
952.458.907-54,2023-03-19,12:57:56,19,Sabrina,Hortifruti,Frutas,Physalis,34.99,39.99,6,239.94,,Cartão_Débito
472.318.329-52,2023-03-05,20:21:21,11,Sabrina,Bebidas,Alcoólicas,Cerveja,5.9,7.67,2,15.34,,Pix
317.150.685-91,2023-03-28,18:03:46,18,Natália,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,5,374.95,,Dinheiro
514.219.619-88,2023-03-19,12:44:47,2,Fernanda,Higiene,Shampoos,Shampoo,12.9,18.06,7,126.42,,Cartão_Débito
848.647.373-40,2023-03-19,09:29:10,8,Juliana,Hortifruti,Frutas,Tangerina,2.49,3.49,7,24.43,,Cartão_Crédito
726.876.805-91,2023-03-04,11:34:13,16,Gabriela,Carnes,Bovina,Contrafilé,52.99,74.99,5,374.95,,Cartão_Débito
825.203.277-29,2023-03-06,13:33:55,6,Márcia,Hortifruti,Frutas,Cereja Americana,49.99,54.99,6,329.94,,Cartão_Débito
949.669.411-82,2023-03-17,12:15:59,5,Clara,Hortifruti,Frutas,Tamarindo,11.99,13.99,8,111.92,,Dinheiro
290.849.859-38,2023-03-21,12:41:52,5,Helena,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,10,899.9,,Pix
531.700.897-64,2023-03-23,20:19:51,13,Patrícia,Carnes,Suína,Pernil,29.99,39.99,6,239.94,,Dinheiro
538.931.435-46,2023-03-05,21:32:17,17,Clara,Hortifruti,Frutas,Jaca,6.99,8.49,9,76.41,,Cartão_Crédito
185.210.267-67,2023-03-22,16:37:18,11,Sabrina,Hortifruti,Frutas,Ameixa,6.99,8.99,8,71.92,,Cartão_Crédito
700.973.170-46,2023-03-31,08:04:02,4,Olivia,Padaria,Bolos,Bolo de Chocolate,18.0,24.3,4,97.2,,Cartão_Crédito
712.686.657-98,2023-03-25,19:01:04,12,Ana,Higiene,Sabonetes,Sabonete,2.3,3.22,4,12.88,,Pix
851.206.806-94,2023-03-23,09:22:38,2,Tatiana,Moda e Vestuário,Masculino,Blazer Slim,59.99,89.99,6,539.94,,Cartão_Crédito
718.315.667-69,2023-03-01,14:18:37,17,Tatiana,Bebidas,Não Alcoólicas,Suco de Laranja,6.2,8.06,2,16.12,,Cartão_Débito
388.734.149-37,2023-03-04,21:05:10,2,Renata,Moda e Vestuário,Feminino,Blusa Ciganinha,22.99,34.99,8,279.92,,Cartão_Crédito
162.821.182-20,2023-03-05,10:56:11,14,Olivia,Higiene,Shampoos,Shampoo,12.9,18.06,3,54.18,,Dinheiro
877.608.245-47,2023-03-04,09:29:42,8,Daniela,Eletrodomésticos,Ventiladores,Ventilador de Mesa,49.99,69.99,5,349.95,,Pix
351.548.841-84,2023-03-17,13:37:34,12,Carla,Eletroeletrônicos,Computadores,Notebook,3499.99,4199.99,8,33599.92,,Cartão_Débito
221.447.202-86,2023-03-29,10:01:52,20,Tatiana,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,79.99,99.99,7,699.93,,Pix
134.911.962-22,2023-03-06,16:29:31,11,Beatriz,Moda e Vestuário,Feminino,Saia Lápis,22.99,34.99,8,279.92,,Cartão_Crédito
621.706.603-12,2023-03-25,17:35:21,4,Clara,Moda e Vestuário,Masculino,Tênis Esportivo,44.99,69.99,2,139.98,,Dinheiro
737.831.186-22,2023-03-12,11:21:49,5,Alice,Moda e Vestuário,Feminino,Vestido Midi,42.99,64.99,8,519.92,,Cartão_Crédito
607.501.412-83,2023-03-29,20:00:24,4,Daniela,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,69.99,89.99,9,809.91,,Pix
570.556.736-84,2023-03-27,14:35:43,11,Clara,Hortifruti,Frutas,Tangerina,2.49,3.49,10,34.9,,Dinheiro
494.915.857-98,2023-03-21,18:56:39,11,Carla,Decoração,Quadros,Quadro Decorativo,29.99,39.99,3,119.97,,Cartão_Crédito
374.664.533-50,2023-03-16,20:25:58,1,Natália,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,10,3999.9,Pagamento não autorizado,Cartão_Crédito
891.824.713-75,2023-03-07,08:37:51,7,Patrícia,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,8,399.92,,Cartão_Crédito
317.830.847-86,2023-03-17,21:49:08,15,Juliana,Hortifruti,Frutas,Uva Verde,7.49,9.99,4,39.96,,Cartão_Débito
299.552.602-36,2023-03-15,19:50:09,15,Laura,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,1,9.99,,Pix
535.108.684-12,2023-03-07,20:33:01,14,Natália,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,8,79.92,,Cartão_Débito
876.647.287-36,2023-03-28,14:21:18,3,Márcia,Esportes,Tacos,Taco de Baseball,19.99,29.99,9,269.91,,Dinheiro
316.956.974-45,2023-03-25,19:00:17,13,Carla,Carnes,Bovina,Lagarto,44.99,59.99,10,599.9,,Pix
354.940.690-24,2023-03-11,18:39:05,3,Renata,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,10,325.0,Desistência do cliente,Cartão_Débito
931.838.919-83,2023-03-07,17:43:56,14,Daniela,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,2,59.98,,Cartão_Débito
830.115.361-61,2023-03-05,11:33:31,10,Daniela,Moda e Vestuário,Feminino,Bolsa de Couro,44.99,69.99,7,489.93,,Dinheiro
884.849.839-36,2023-03-09,17:45:58,3,Ana,Carnes,Suína,Bacon Fatiado,24.99,34.99,1,34.99,,Dinheiro
656.216.556-12,2023-03-20,21:22:53,1,Carla,Hortifruti,Frutas,Banana,2.99,3.89,4,15.56,,Dinheiro
508.269.958-82,2023-03-13,10:43:05,2,Márcia,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,3,55.68,,Pix
634.495.842-33,2023-03-02,08:43:14,5,Beatriz,Hortifruti,Legumes,Tomate,3.49,4.54,3,13.62,Desconto recusado,Cartão_Débito
631.450.324-73,2023-03-31,20:43:33,8,Juliana,Hortifruti,Legumes,Tomate,3.49,4.54,2,9.08,,Cartão_Crédito
213.376.242-49,2023-03-13,13:52:11,18,Renata,Snacks,Frutos Secos,Amendoim,4.5,6.52,7,45.64,,Dinheiro
722.104.811-94,2023-03-12,14:45:37,6,Gabriela,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,9,269.91,,Cartão_Crédito
143.517.320-33,2023-03-22,17:28:05,7,Márcia,Bebidas,Alcoólicas,Vinho Tinto,25.0,32.5,3,97.5,,Cartão_Crédito
409.343.920-20,2023-03-07,10:08:47,9,Renata,Carnes,Aves,Filé de Pato,59.99,74.99,10,749.9,,Pix
210.130.832-10,2023-03-08,09:05:27,11,Mariana,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,39.99,49.99,7,349.93,,Cartão_Débito
798.472.697-28,2023-03-02,20:57:19,4,Clara,Carnes,Bovina,Picanha Argentina,59.99,79.99,2,159.98,,Pix
577.288.228-62,2023-03-05,17:22:53,2,Clara,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,9,269.91,,Cartão_Débito
667.657.984-43,2023-03-19,16:19:53,3,Helena,Moda e Vestuário,Masculino,Gravata Slim,19.99,29.99,5,149.95,,Pix
603.852.595-51,2023-03-04,16:11:42,6,Patrícia,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,4,219.96,,Dinheiro
411.621.994-69,2023-03-27,21:31:05,2,Carla,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,1,49.99,,Cartão_Crédito
762.112.299-37,2023-03-25,13:12:29,18,Patrícia,Hortifruti,Frutas,Caqui,8.99,10.99,1,10.99,,Cartão_Crédito
183.744.894-51,2023-03-07,08:52:32,12,Márcia,Decoração,Tapetes,Tapete de Banheiro,14.99,19.99,9,179.91,,Pix
404.233.519-51,2023-03-05,12:30:51,2,Sabrina,Eletrodomésticos,Liquidificadores,Liquidificador,59.99,79.99,2,159.98,,Cartão_Crédito
159.881.237-36,2023-03-22,19:16:42,7,Ana,Moda e Vestuário,Masculino,Camisa Xadrez,19.99,29.99,2,59.98,,Cartão_Crédito
482.259.906-75,2023-03-16,15:29:07,8,Clara,Moda e Vestuário,Masculino,Calça Cargo,29.99,44.99,6,269.94,,Cartão_Crédito
506.944.786-57,2023-03-24,16:34:12,16,Natália,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,7,129.92,,Cartão_Débito
655.244.699-62,2023-03-10,19:54:54,17,Helena,Carnes,Bovina,Fígado de Boi,14.99,19.99,8,159.92,,Cartão_Crédito
784.722.742-48,2023-03-18,20:25:29,7,Patrícia,Esportes,Bicicletas,Bicicleta,399.99,499.99,4,1999.96,,Dinheiro
909.795.956-45,2023-03-14,17:59:46,5,Renata,Moda e Vestuário,Feminino,Sandália Rasteira,26.99,39.99,1,39.99,,Cartão_Crédito
436.355.248-77,2023-03-12,21:26:15,13,Alice,Esportes,Luvas,Luvas de Boxe,29.99,39.99,10,399.9,,Dinheiro
367.494.973-25,2023-03-03,18:04:19,2,Ana,Carnes,Bovina,Lagarto,44.99,59.99,6,359.94,,Dinheiro
504.289.139-73,2023-03-05,10:58:58,16,Márcia,Iluminação,Lâmpadas,Lâmpada LED,7.99,9.99,5,49.95,,Cartão_Crédito
230.457.176-38,2023-03-28,20:45:55,2,Fernanda,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,2,139.98,,Pix
576.685.144-80,2023-03-09,08:10:22,17,Sabrina,Carnes,Bovina,Fraldinha,31.99,44.99,9,404.91,,Cartão_Débito
219.665.887-94,2023-03-14,10:40:12,20,Clara,Limpeza,Detergentes,Lava-louças,4.8,7.2,9,64.8,,Pix
895.945.542-13,2023-03-31,11:44:46,18,Tatiana,Higiene,Shampoos,Condicionador,14.5,20.3,3,60.9,,Cartão_Débito
105.284.819-95,2023-03-27,20:21:57,8,Isabela,Laticínios,Iogurtes,Iogurte,3.8,5.13,3,15.39,,Pix
639.162.561-27,2023-03-29,11:23:48,9,Alice,Decoração,Quadros,Quadro Decorativo,29.99,39.99,4,159.96,,Cartão_Débito
570.501.749-50,2023-03-06,12:24:19,8,Mariana,Carnes,Bovina,Picanha,49.99,69.99,5,349.95,,Pix
936.161.535-64,2023-03-04,08:43:35,1,Daniela,Hortifruti,Frutas,Abacaxi,4.5,5.85,3,17.55,Problemas técnicos,Cartão_Débito
812.864.296-23,2023-03-01,18:46:41,16,Fernanda,Sobremesas,Sorvetes,Sorvete,12.0,16.8,6,100.8,,Pix
588.800.682-87,2023-03-03,11:33:16,7,Patrícia,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,10,749.9,,Dinheiro
895.754.381-70,2023-03-23,12:42:14,10,Beatriz,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,4,119.96,Desconto recusado,Dinheiro
748.100.213-40,2023-03-13,13:32:43,16,Daniela,Moda e Vestuário,Feminino,Vestido Rodado,36.99,54.99,10,549.9,,Cartão_Débito
403.525.854-32,2023-03-08,19:15:05,4,Márcia,Moda e Vestuário,Masculino,Camiseta Básica,12.99,19.99,1,19.99,,Cartão_Débito
519.890.589-13,2023-03-30,11:07:54,3,Márcia,Tecnologia,Periféricos,Teclado sem Fio,14.99,19.99,6,119.94,,Dinheiro
181.151.435-11,2023-03-10,20:07:04,9,Renata,Carnes,Bovina,Bife de Alcatra,47.99,64.99,9,584.91,,Dinheiro
528.462.393-52,2023-03-27,19:31:56,8,Fernanda,Hortifruti,Legumes,Cenoura,1.79,2.33,8,18.64,,Dinheiro
556.223.152-84,2023-03-19,16:42:38,20,Márcia,Carnes,Aves,Peito de Peru,39.99,49.99,3,149.97,,Cartão_Crédito
123.282.580-54,2023-03-17,12:31:40,19,Sabrina,Móveis,Sofás,Sofá de Couro,499.99,599.99,9,5399.91,,Cartão_Crédito
378.556.254-95,2023-03-23,21:36:45,19,Sabrina,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,5,299.95,,Dinheiro
702.473.188-53,2023-03-15,17:00:07,20,Laura,Tecnologia,Acessórios,Carregador Portátil,19.99,29.99,4,119.96,,Cartão_Débito
839.480.252-16,2023-03-12,09:41:43,5,Natália,Hortifruti,Frutas,Mamão Papaia,3.79,4.99,7,34.93,,Cartão_Débito
551.942.716-62,2023-03-06,14:29:26,1,Sabrina,Carnes,Aves,Filé de Pato,59.99,74.99,3,224.97,,Cartão_Débito
958.417.780-51,2023-03-29,13:41:40,8,Alice,Carnes,Aves,Filé de Pato,59.99,74.99,8,599.92,,Pix
946.825.751-27,2023-03-03,08:10:47,2,Juliana,Limpeza,Sabão em Pó,Amaciante de Roupas,9.7,14.55,7,101.85,,Pix
632.107.364-63,2023-03-28,21:15:23,4,Tatiana,Carnes,Bovina,Língua de Boi,24.99,34.99,8,279.92,,Cartão_Débito
710.755.449-55,2023-03-13,19:39:56,7,Carla,Hortifruti,Frutas,Jabuticaba,12.99,15.99,2,31.98,,Pix
997.461.156-26,2023-03-17,16:53:37,3,Renata,Laticínios,Queijos,Queijo,9.99,13.49,4,53.96,,Cartão_Crédito
915.436.939-23,2023-03-25,11:51:20,17,Olivia,Limpeza,Desinfetantes,Água Sanitária,3.5,5.25,9,47.25,,Pix
870.760.817-35,2023-03-18,16:03:01,4,Clara,Hortifruti,Frutas,Banana Nanica,1.99,2.99,2,5.98,,Cartão_Débito
129.698.433-57,2023-03-10,20:54:32,10,Ana,Hortifruti,Frutas,Cereja,24.99,29.99,6,179.94,,Dinheiro
230.283.898-79,2023-03-02,10:19:16,8,Clara,Carnes,Bovinos,Acém,29.9,43.35,2,86.7,,Cartão_Crédito
797.944.654-60,2023-03-28,11:50:07,6,Mariana,Moda e Vestuário,Masculino,Suéter de Tricô,36.99,54.99,9,494.91,,Pix
149.658.543-73,2023-03-19,08:37:42,10,Isabela,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,6,32.76,,Cartão_Crédito
497.420.655-69,2023-03-22,13:54:02,17,Patrícia,Carnes,Suína,Barriga de Porco,21.99,29.99,5,149.95,,Cartão_Crédito
120.990.413-85,2023-03-05,16:25:34,2,Tatiana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,10,649.9,,Cartão_Débito
729.691.275-19,2023-03-03,21:15:53,7,Laura,Higiene,Sabonetes,Sabonete,2.3,3.22,9,28.98,,Cartão_Débito
274.888.794-92,2023-03-03,16:40:16,7,Laura,Carnes,Ovinos,Carré de Cordeiro,69.99,84.99,6,509.94,,Dinheiro
122.538.106-37,2023-03-25,11:50:17,17,Juliana,Hortifruti,Frutas,Limão Taiti,1.99,2.99,4,11.96,,Cartão_Débito
142.656.788-56,2023-03-19,11:32:52,12,Sabrina,Hortifruti,Frutas,Coco,6.49,7.99,4,31.96,,Cartão_Débito
904.657.961-11,2023-03-08,19:27:46,18,Renata,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,1,69.99,,Cartão_Débito
747.777.897-41,2023-03-16,12:38:33,10,Natália,Carnes,Ovinos,Pernil de Cordeiro,59.99,74.99,1,74.99,,Cartão_Crédito
317.560.234-93,2023-03-07,09:24:05,12,Tatiana,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,7,349.93,,Cartão_Débito
842.257.739-15,2023-03-28,16:40:17,17,Gabriela,Tecnologia,Caixas de Som,Smart Speaker,79.99,99.99,6,599.94,,Cartão_Crédito
676.923.661-21,2023-03-17,21:57:13,14,Patrícia,Carnes,Aves,Sobrecoxa de Frango,21.99,29.99,10,299.9,,Dinheiro
763.453.432-54,2023-03-20,19:47:01,14,Juliana,Hortifruti,Frutas,Uva Verde,7.49,9.99,10,99.9,,Cartão_Débito
571.437.113-71,2023-03-06,16:41:37,18,Tatiana,Carnes,Aves,Peito de Pato,49.99,64.99,4,259.96,,Pix
384.304.622-98,2023-03-10,12:34:32,10,Renata,Decoração,Espelhos,Espelho de Parede,39.99,49.99,1,49.99,,Cartão_Débito
914.813.363-74,2023-03-04,11:26:29,6,Laura,Hortifruti,Frutas,Pitaya,16.99,19.99,6,119.94,,Pix
570.501.749-50,2023-03-12,18:50:58,18,Mariana,Moda e Vestuário,Masculino,Terno Slim,99.99,149.99,8,1199.92,,Cartão_Débito
718.932.582-98,2023-03-26,19:55:38,6,Fernanda,Decoração,Quadros,Quadro Decorativo,29.99,39.99,6,239.94,,Cartão_Crédito
621.706.603-12,2023-03-31,11:12:39,10,Fernanda,Hortifruti,Frutas,Maçã,4.99,6.49,4,25.96,Desconto recusado,Dinheiro
718.413.331-98,2023-03-25,20:53:17,15,Ana,Carnes,Bovina,Bife de Alcatra,47.99,64.99,9,584.91,,Cartão_Débito
534.543.494-21,2023-03-21,20:08:01,2,Helena,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,10,99.9,,Cartão_Débito
548.306.641-60,2023-03-01,18:36:48,9,Helena,Carnes,Bovina,Bife de Alcatra,47.99,64.99,6,389.94,,Cartão_Crédito
686.346.730-71,2023-03-05,20:19:08,16,Sabrina,Eletrodomésticos,Micro-ondas,Micro-ondas,149.99,199.99,10,1999.9,,Dinheiro
641.356.976-77,2023-03-01,20:24:51,1,Isabela,Moda e Vestuário,Masculino,Calça Chino,32.99,49.99,1,49.99,,Cartão_Crédito
430.995.614-36,2023-03-04,15:41:10,15,Renata,Carnes,Bovina,Coxão Duro,34.99,49.99,8,399.92,,Dinheiro
290.849.859-38,2023-03-09,20:48:00,4,Gabriela,Carnes,Bovina,Rabo,29.99,39.99,9,359.91,,Pix
749.241.876-86,2023-03-17,10:07:17,17,Mariana,Carnes,Suínos,Costela Suína,18.9,27.4,7,191.8,,Cartão_Crédito
827.444.251-88,2023-03-07,19:56:35,14,Márcia,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,6,539.94,,Pix
255.770.146-24,2023-03-24,11:53:14,4,Isabela,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,9,539.91,,Dinheiro
640.389.430-60,2023-03-10,21:30:03,18,Tatiana,Higiene,Sabonetes,Sabonete,2.3,3.22,3,9.66,,Cartão_Débito
359.611.792-37,2023-03-29,11:12:38,13,Carla,Hortifruti,Frutas,Mirtilo,19.99,22.99,7,160.93,,Cartão_Crédito
866.449.282-31,2023-03-08,21:56:05,13,Tatiana,Moda e Vestuário,Masculino,Calça Social,39.99,59.99,7,419.93,,Dinheiro
109.897.369-55,2023-03-20,19:10:07,17,Gabriela,Carnes,Aves,Sobrecoxa de Frango,12.8,18.56,6,111.36,,Cartão_Crédito
706.675.145-97,2023-03-10,14:23:19,2,Natália,Hortifruti,Frutas,Cereja Argentina,29.99,34.99,1,34.99,,Pix
723.392.596-94,2023-03-09,20:45:22,4,Fernanda,Hortifruti,Frutas,Cereja Chilena,44.99,49.99,4,199.96,,Cartão_Débito
367.405.902-24,2023-03-14,17:43:07,19,Márcia,Hortifruti,Frutas,Caju,5.49,6.99,2,13.98,,Cartão_Débito
705.704.261-69,2023-03-02,17:27:46,19,Patrícia,Hortifruti,Frutas,Pêssego,4.0,5.2,7,36.4,,Cartão_Débito
436.342.633-96,2023-03-17,12:01:59,11,Patrícia,Carnes,Bovina,Carne de Hambúrguer,21.99,29.99,5,149.95,,Cartão_Crédito
457.767.328-71,2023-03-13,14:46:26,6,Juliana,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,99.99,129.99,7,909.93,,Cartão_Débito
351.319.172-68,2023-03-08,12:32:11,15,Gabriela,Hortifruti,Frutas,Tangerina,2.49,3.49,10,34.9,,Cartão_Débito
536.926.697-31,2023-03-28,11:51:31,10,Alice,Hortifruti,Legumes,Tomate,3.49,4.54,10,45.4,,Cartão_Débito
217.724.922-63,2023-03-20,10:03:03,20,Isabela,Carnes,Bovina,Maminha,44.99,62.99,6,377.94,,Cartão_Crédito
398.923.855-31,2023-03-20,14:25:44,10,Alice,Moda e Vestuário,Feminino,Blusa Estampada,19.99,29.99,3,89.97,,Cartão_Débito
650.653.536-71,2023-03-15,08:53:41,5,Isabela,Móveis,Guarda-roupas,Guarda-roupa,299.99,399.99,2,799.98,,Pix
827.444.251-88,2023-03-28,18:32:49,6,Isabela,Carnes,Ovinos,Contrafilé de Cordeiro,54.99,69.99,3,209.97,,Cartão_Crédito
116.420.943-43,2023-03-14,16:17:05,15,Juliana,Hortifruti,Frutas,Cereja Americana,49.99,54.99,10,549.9,,Cartão_Débito
211.649.927-12,2023-03-18,10:53:56,18,Fernanda,Hortifruti,Frutas,Abacate,7.0,9.1,6,54.6,,Pix
378.556.254-95,2023-03-09,15:36:41,4,Renata,Tecnologia,Redes,Roteador Wi-Fi,59.99,79.99,9,719.91,,Cartão_Débito
335.681.498-53,2023-03-07,08:13:14,7,Ana,Hortifruti,Frutas,Romã,7.99,9.99,10,99.9,,Dinheiro
898.861.658-92,2023-03-14,09:38:06,10,Beatriz,Carnes,Bovina,Rabo de Boi,17.99,24.99,2,49.98,,Cartão_Débito
124.452.245-77,2023-03-24,10:23:05,9,Natália,Hortifruti,Frutas,Nectarina,7.99,9.99,8,79.92,,Dinheiro
946.825.751-27,2023-03-06,18:18:42,2,Gabriela,Hortifruti,Frutas,Amora,14.99,17.99,3,53.97,Pagamento não autorizado,Dinheiro
860.769.184-47,2023-03-13,18:10:11,19,Clara,Iluminação,Spots,Spot de Teto,19.99,29.99,4,119.96,,Cartão_Débito
517.917.611-16,2023-03-02,16:57:59,10,Renata,Hortifruti,Frutas,Cereja Americana,49.99,54.99,1,54.99,,Cartão_Débito
150.623.635-80,2023-03-28,14:56:37,16,Natália,Carnes,Suína,Linguiça Toscana,24.99,34.99,3,104.97,,Dinheiro
872.368.282-12,2023-03-24,20:54:12,1,Fernanda,Hortifruti,Frutas,Manga Tommy,4.99,6.49,1,6.49,,Pix
933.248.123-87,2023-03-10,21:19:01,20,Daniela,Carnes,Ovinos,Paleta de Cordeiro,74.99,89.99,10,899.9,,Cartão_Crédito
453.342.573-95,2023-03-01,20:39:51,9,Juliana,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,8,239.92,,Dinheiro
793.289.614-45,2023-03-18,10:08:21,9,Juliana,Tecnologia,Acessórios,Cabo HDMI,7.99,9.99,7,69.93,,Pix
381.996.794-88,2023-03-18,19:41:12,13,Laura,Moda e Vestuário,Masculino,Sapatênis Casual,39.99,59.99,8,479.92,,Cartão_Débito
231.452.728-57,2023-03-07,19:32:34,2,Patrícia,Hortifruti,Frutas,Melão,6.49,7.99,10,79.9,,Dinheiro
795.356.115-77,2023-03-30,17:44:07,13,Patrícia,Hortifruti,Legumes,Cebola,2.29,2.98,2,5.96,,Pix
506.944.786-57,2023-03-22,10:22:13,13,Olivia,Higiene,Escovas de Dentes,Escova de Dentes,3.9,5.46,8,43.68,,Pix
160.166.759-25,2023-03-14,09:15:09,8,Isabela,Moda e Vestuário,Masculino,Bermuda Jeans,19.99,29.99,9,269.91,,Cartão_Crédito
815.294.998-97,2023-03-14,20:57:44,5,Fernanda,Carnes,Bovina,Costela,39.99,54.99,6,329.94,,Cartão_Débito
540.627.683-11,2023-03-08,09:05:47,9,Ana,Hortifruti,Frutas,Banana,2.99,3.89,8,31.12,,Dinheiro
117.142.760-98,2023-03-25,08:49:19,12,Laura,Carnes,Aves,Linguiça de Frango,13.99,19.99,4,79.96,,Pix
224.854.671-83,2023-03-09,21:59:44,9,Natália,Carnes,Aves,Peito de Frango,15.99,22.99,6,137.94,,Pix
419.133.261-62,2023-03-05,19:29:33,1,Natália,Moda e Vestuário,Masculino,Camiseta Estampada,16.99,24.99,8,199.92,Desconto recusado,Dinheiro
526.662.917-63,2023-03-30,15:43:57,1,Alice,Hortifruti,Frutas,Limão,3.5,4.55,5,22.75,,Cartão_Débito
666.691.701-77,2023-03-09,18:28:55,7,Patrícia,Laticínios,Leites,Leite,2.5,3.38,7,23.66,,Cartão_Crédito
639.162.561-27,2023-03-08,19:59:16,18,Tatiana,Hortifruti,Frutas,Kiwi,5.0,6.5,3,19.5,,Dinheiro
442.100.824-61,2023-03-04,08:29:22,18,Clara,Hortifruti,Frutas,Pera,3.29,4.49,6,26.94,Desistência do cliente,Cartão_Crédito
194.707.375-11,2023-03-05,09:47:11,4,Olivia,Hortifruti,Frutas,Pêssego,5.49,6.99,6,41.94,,Pix
830.649.282-17,2023-03-17,13:29:42,5,Mariana,Hortifruti,Frutas,Cereja do Rio Grande,34.99,39.99,1,39.99,,Pix
377.335.808-36,2023-03-14,17:44:08,6,Natália,Carnes,Bovina,Alcatra,46.99,64.99,4,259.96,,Pix
